source,target
504,536
760,963
752,805
504,851
553,852
811,961
602,565
970,556
922,562
567,708
614,549
884,929
894,616
649,822
860,666
702,665
581,888
625,534
922,718
789,803
895,549
950,904
823,993
827,630
591,532
628,776
744,748
788,550
658,642
622,755
576,898
639,797
509,712
630,944
994,823
525,749
754,728
802,582
807,721
880,624
657,584
614,684
919,938
752,710
706,705
675,740
579,814
521,903
716,763
910,662
646,535
908,946
754,666
803,716
719,550
657,837
614,899
783,579
515,702
525,717
652,892
912,672
763,698
702,512
778,883
763,600
762,818
581,989
754,858
511,616
653,579
922,600
653,770
853,599
802,613
649,883
716,531
755,667
533,838
759,853
1000,641
582,819
525,751
715,955
739,997
712,505
935,698
710,725
667,598
690,766
652,628
658,816
869,660
840,726
511,855
806,761
581,822
930,852
841,748
629,812
706,896
666,960
835,836
768,904
808,721
511,580
803,882
940,555
823,629
595,827
844,961
557,763
575,736
980,818
712,522
567,938
716,875
781,777
846,802
841,513
768,813
583,946
639,912
622,800
553,505
586,818
509,506
504,782
791,512
919,719
855,775
854,859
954,648
676,559
706,731
820,902
982,699
750,945
621,730
935,899
977,667
647,604
914,949
605,922
877,913
557,717
657,722
551,787
731,663
676,867
568,864
839,754
807,547
731,804
582,697
950,762
880,907
744,743
716,941
706,592
659,543
840,829
676,658
657,937
807,868
535,868
879,579
915,987
870,793
590,833
654,753
571,730
500,769
561,552
541,924
874,621
595,700
576,789
912,766
715,882
837,585
786,996
553,706
675,918
525,611
950,883
890,967
962,728
825,807
524,690
650,648
540,586
630,722
762,692
944,562
557,936
644,653
739,904
764,669
802,556
788,748
719,945
657,711
840,702
837,727
702,971
614,971
759,988
656,720
664,939
938,739
719,553
551,515
995,516
764,601
985,833
929,741
991,824
799,522
552,646
943,707
994,697
575,892
970,854
504,833
642,638
983,621
587,653
550,635
647,759
657,809
844,698
744,650
608,678
521,600
716,647
654,811
516,951
715,647
739,629
817,765
521,918
969,736
876,782
716,713
557,705
803,622
617,652
521,628
748,996
607,799
880,775
629,528
576,525
739,946
715,502
575,839
915,576
846,948
869,924
601,873
678,869
505,534
607,853
959,719
639,889
764,943
994,808
644,1000
876,991
895,908
500,836
709,755
617,942
995,501
565,807
788,550
789,814
682,637
821,695
505,838
819,813
580,779
813,516
976,517
811,932
525,767
983,627
649,555
882,847
552,917
820,626
607,955
788,980
779,879
752,788
630,695
639,984
664,609
870,848
994,694
882,573
823,987
819,855
753,668
657,960
524,637
628,582
803,916
970,947
878,794
855,751
633,524
839,802
791,906
860,876
675,973
557,978
789,932
977,653
968,641
820,994
908,780
802,786
531,789
712,835
970,654
554,945
625,738
659,768
962,552
698,732
903,646
535,762
580,514
788,546
922,535
847,544
971,768
772,975
882,763
921,633
976,714
855,774
557,745
651,563
914,882
894,543
649,946
926,544
825,855
981,934
967,668
598,652
969,675
557,911
699,577
569,600
521,533
577,1000
990,843
667,806
819,793
501,979
511,998
715,733
524,622
919,593
581,939
710,552
667,991
739,549
710,800
552,996
914,679
667,537
571,992
568,875
896,525
735,835
504,969
517,540
878,657
813,571
865,552
614,851
706,683
898,701
735,808
731,938
646,958
753,615
880,668
970,772
504,919
605,644
894,909
578,557
955,973
525,831
525,789
783,638
642,677
690,845
763,891
595,817
700,636
690,814
614,932
839,965
631,878
590,801
765,693
571,936
577,668
509,889
651,743
874,994
598,700
744,867
919,663
504,860
802,862
734,907
550,634
556,713
578,635
869,513
959,604
576,748
650,965
660,892
976,856
922,661
657,996
819,918
750,602
914,823
969,810
657,790
657,788
613,706
994,522
950,657
847,961
690,849
690,955
605,546
744,971
715,827
586,940
664,805
994,515
657,837
894,864
587,883
590,716
914,755
581,836
569,609
750,952
884,511
926,684
621,715
682,971
582,777
608,683
596,900
783,852
781,666
915,951
898,934
760,587
667,528
806,879
631,719
656,598
950,696
712,512
977,578
945,551
577,880
734,996
745,906
983,504
945,691
777,943
751,847
525,824
959,655
511,754
926,549
916,701
652,936
553,742
991,580
967,977
969,650
582,855
