source,target
685,968
829,896
699,591
533,560
506,671
901,968
844,996
579,535
844,852
887,799
900,964
764,780
699,592
733,856
664,967
699,885
830,878
899,714
609,880
631,934
537,923
611,815
962,739
768,524
511,533
787,953
594,576
713,648
683,765
704,570
998,770
861,609
922,759
676,809
843,612
688,787
826,856
732,887
999,864
501,901
561,682
792,665
526,769
580,833
945,570
894,878
875,882
872,867
830,911
579,780
875,790
783,682
567,565
631,755
831,547
841,953
659,705
991,682
824,669
593,834
958,926
708,616
734,768
710,806
687,656
879,985
782,758
614,716
538,634
806,932
978,705
739,765
713,737
887,712
821,792
955,976
792,920
909,956
923,566
919,991
821,605
618,876
814,743
722,699
821,654
787,746
514,591
844,944
988,527
733,932
770,808
599,581
896,959
939,553
768,650
899,653
688,620
681,738
787,949
587,836
688,811
747,692
877,601
821,899
689,807
968,983
806,570
964,629
527,833
778,810
848,766
826,649
577,636
776,670
627,850
636,945
692,582
913,774
664,853
919,936
715,574
683,942
518,719
518,769
656,677
505,712
959,529
610,854
734,715
883,833
749,524
921,866
631,697
594,551
582,835
988,849
966,994
699,916
623,715
722,927
675,832
848,871
631,761
752,891
913,596
703,585
687,507
735,783
826,572
879,937
802,528
505,850
763,875
656,901
926,684
700,678
533,913
703,582
741,800
770,887
866,584
741,746
824,591
831,887
986,521
968,568
767,581
821,718
550,646
931,914
662,845
771,979
921,927
884,968
733,922
874,609
683,787
771,723
767,572
753,638
861,697
768,634
872,806
538,917
524,813
848,677
776,562
590,668
537,685
610,616
561,907
703,808
627,804
592,580
955,550
597,904
561,576
786,547
778,517
837,708
561,749
728,706
539,851
995,584
899,742
601,966
711,582
694,517
779,553
664,541
765,509
554,764
752,861
514,894
753,634
664,997
844,676
580,542
505,515
948,780
958,618
942,538
915,814
732,747
974,782
715,833
521,706
923,961
978,580
618,971
632,973
582,713
592,543
768,834
599,503
731,912
681,603
793,562
526,716
511,757
924,657
970,751
993,856
969,570
705,887
711,980
542,670
610,589
806,791
511,578
601,923
825,988
732,554
654,772
768,882
876,814
887,902
739,590
962,704
770,708
614,625
894,820
710,928
610,772
737,844
553,923
506,632
710,907
740,765
984,857
632,941
741,899
780,897
578,945
927,857
767,596
597,888
637,929
647,738
605,583
919,505
776,523
894,878
693,544
688,548
514,536
782,996
789,704
773,884
722,592
547,857
999,776
921,837
985,799
518,753
978,722
867,561
674,578
744,920
957,767
747,621
579,543
623,565
924,518
821,817
925,981
881,690
787,645
726,765
664,654
673,677
992,983
678,785
644,981
920,961
623,839
789,826
656,611
721,500
582,980
722,647
877,573
684,968
675,880
739,777
883,962
951,895
844,807
562,943
814,817
948,532
962,683
734,892
909,508
982,909
607,712
583,868
982,727
630,631
526,541
747,762
953,743
602,911
722,563
789,864
614,730
551,624
657,503
931,655
802,599
631,519
826,500
817,811
567,966
640,579
740,728
583,536
547,833
561,522
819,976
501,523
760,513
964,808
991,690
767,672
509,600
922,713
798,723
875,502
848,766
518,576
923,760
779,906
913,520
943,530
942,720
732,543
538,608
647,788
902,502
783,644
985,554
818,996
951,664
533,544
737,730
632,855
863,640
587,537
574,924
505,977
771,611
610,844
910,587
567,659
574,608
753,614
630,641
537,544
998,726
919,587
909,982
872,934
882,857
841,832
814,587
907,960
750,960
989,964
955,764
905,774
879,651
883,755
830,755
750,927
505,632
991,810
802,795
824,668
542,925
989,545
577,699
524,763
798,901
533,683
966,628
920,746
537,871
767,623
600,950
754,718
810,709
955,734
526,606
598,596
609,862
585,966
982,654
796,545
959,952
844,570
778,954
942,511
877,647
585,527
962,709
623,969
923,591
733,884
882,567
699,579
882,849
986,792
739,972
741,802
764,994
844,742
767,542
664,984
753,552
505,770
899,612
902,739
533,798
733,824
882,554
787,814
580,678
988,504
901,709
787,737
959,735
876,616
708,777
991,579
735,868
841,844
844,557
550,554
841,777
664,739
958,919
909,796
968,523
798,864
688,518
695,693
684,647
618,876
716,532
999,907
614,598
814,846
547,595
601,643
610,641
641,829
754,966
716,635
