source,target
909,631
879,607
617,644
620,623
568,666
601,625
843,559
972,894
721,861
641,644
982,508
858,518
897,577
922,939
555,899
991,693
789,999
648,526
710,573
808,854
863,703
824,586
800,629
954,846
506,872
562,933
523,647
794,939
939,597
745,686
939,582
714,828
815,540
827,792
979,778
864,571
583,641
981,808
635,745
962,641
858,946
938,921
982,981
624,813
966,901
558,828
736,549
993,816
790,859
895,912
865,902
863,751
617,990
822,757
648,621
699,822
818,768
901,965
817,997
704,572
909,740
708,691
616,612
775,887
847,683
991,618
524,761
790,908
611,933
847,797
864,516
770,902
819,938
644,852
549,630
601,977
655,606
615,531
513,628
670,597
563,847
523,780
714,795
988,568
809,772
699,520
802,933
617,894
614,705
568,911
873,627
598,596
708,643
919,780
738,875
663,794
964,873
754,690
809,631
683,769
699,550
847,742
898,725
873,646
933,570
714,665
809,982
611,826
947,547
658,846
923,762
919,840
999,587
999,974
594,719
763,573
664,538
977,924
601,649
614,688
882,641
705,617
507,651
618,650
644,678
920,863
699,517
752,887
648,909
736,651
958,703
868,623
674,716
765,868
850,959
610,518
752,655
923,589
818,982
917,587
765,987
640,584
714,571
599,705
611,852
775,539
648,599
503,820
904,859
562,740
544,901
909,556
664,759
728,666
563,673
808,906
905,782
992,558
994,899
679,546
678,669
999,819
606,527
682,696
776,833
550,906
851,646
947,759
554,616
974,945
999,619
663,705
549,583
763,986
979,772
892,562
613,804
758,591
920,548
507,845
663,793
562,577
693,654
553,905
972,980
562,656
994,599
681,753
747,652
588,717
523,536
716,713
599,564
970,764
631,550
962,977
822,614
921,959
648,876
922,963
599,987
744,501
562,930
955,758
921,941
857,836
758,620
827,591
684,898
913,821
513,723
809,694
573,754
913,995
822,743
606,602
939,677
988,608
764,742
531,987
848,693
563,772
658,645
699,553
560,737
947,521
970,912
920,822
599,908
549,990
977,980
864,584
665,898
931,507
882,712
752,574
650,670
876,663
549,598
850,834
761,908
620,610
530,513
670,954
643,559
735,727
977,861
982,634
707,712
921,974
918,666
827,710
601,794
858,912
707,616
521,697
864,671
601,552
604,595
503,944
655,973
552,969
710,790
964,710
827,750
708,924
594,930
682,961
714,693
858,647
961,527
546,986
730,639
994,886
699,901
602,683
555,500
794,908
648,839
760,747
962,918
655,809
617,944
566,926
526,782
763,597
588,868
736,896
813,560
681,518
574,875
850,624
625,601
558,523
992,754
829,756
535,729
865,628
587,563
932,806
822,869
977,900
628,843
960,894
876,562
730,733
958,674
718,926
807,534
863,770
666,854
892,633
521,977
850,886
747,827
767,738
736,500
827,558
707,771
663,729
532,659
558,561
809,902
555,995
506,578
761,698
599,991
728,948
584,830
594,703
800,669
824,732
919,591
744,913
634,996
666,779
979,952
887,798
736,567
929,933
735,762
678,617
974,749
598,893
549,811
655,713
990,800
994,679
790,553
650,643
550,571
945,677
614,511
866,551
699,620
958,898
747,511
936,664
782,887
761,952
557,554
990,820
581,632
531,937
568,818
710,962
991,555
583,919
793,594
822,765
813,960
817,845
714,554
821,560
873,605
848,801
809,983
981,584
646,858
611,987
970,730
829,807
679,688
793,774
549,929
848,677
634,977
945,563
853,552
938,757
824,545
835,877
922,857
911,743
614,867
818,851
964,689
821,650
848,949
793,705
954,562
678,694
699,992
568,933
718,613
718,647
584,592
761,733
660,941
616,801
858,714
943,1000
935,807
865,503
805,856
611,801
902,668
824,914
825,856
616,880
563,838
817,706
990,774
848,715
876,735
562,888
972,697
947,840
763,814
992,971
546,635
873,681
793,700
670,842
835,630
891,557
965,879
763,603
876,657
644,834
857,893
829,926
614,847
507,887
782,909
717,534
856,614
671,738
670,502
650,710
667,568
575,978
945,643
699,717
587,770
650,520
876,887
802,705
876,632
775,753
854,621
721,923
693,680
994,765
967,963
999,789
909,858
535,981
853,643
787,614
650,723
730,834
594,599
851,593
747,743
542,781
665,626
763,676
699,739
655,994
611,992
549,967
523,773
831,626
628,920
817,676
972,564
945,539
714,876
510,841
857,867
991,832
790,956
681,750
641,619
617,659
775,514
974,815
994,800
