source,target
993,748
722,568
887,555
812,798
852,822
742,754
761,542
605,932
934,696
910,923
555,981
762,911
738,736
956,557
577,741
557,711
712,716
881,515
946,819
728,812
682,555
685,503
785,945
703,696
941,837
864,766
832,895
959,987
591,721
791,587
894,551
900,873
949,599
643,640
597,834
865,642
852,841
952,898
902,788
629,572
944,777
901,895
849,696
646,648
899,834
661,808
872,836
592,916
927,771
844,519
646,892
667,919
884,647
695,657
682,657
941,992
988,718
988,915
641,809
582,701
627,794
725,673
892,533
656,667
722,867
638,964
771,619
690,749
591,925
881,934
591,514
606,939
886,813
849,922
868,556
544,693
993,786
659,679
695,780
763,579
743,577
635,895
592,957
638,883
654,699
817,947
952,862
675,529
638,906
573,907
865,923
869,748
974,913
568,818
717,827
890,620
832,641
833,951
723,765
927,593
621,989
592,893
520,636
733,727
976,637
894,881
513,937
695,889
651,835
611,566
761,539
820,697
704,714
772,625
686,948
972,516
697,938
554,572
812,590
904,889
715,875
761,742
879,615
656,886
537,625
941,732
715,915
646,775
582,528
667,553
724,771
796,524
904,976
990,934
676,732
519,655
881,985
769,546
763,693
652,829
547,952
785,860
989,903
840,764
611,784
721,746
513,548
599,609
761,955
715,918
845,569
934,837
666,615
975,505
828,778
751,765
944,500
519,560
695,667
905,627
920,923
621,529
934,973
918,905
817,509
591,792
831,618
564,893
672,946
930,576
546,779
592,528
661,995
521,999
627,810
611,564
987,547
669,699
944,500
793,650
819,816
950,562
615,525
685,525
547,861
611,817
623,834
844,597
878,695
791,716
772,623
989,553
927,515
820,968
794,905
827,544
910,587
548,741
538,589
645,512
614,892
521,700
629,659
996,799
821,536
765,634
990,732
930,889
930,651
869,784
544,584
545,570
791,793
659,682
820,695
838,688
527,813
745,861
882,517
537,620
944,775
646,907
629,705
639,1000
821,980
930,714
715,685
701,919
626,773
791,599
551,503
715,638
791,682
828,519
935,957
806,940
804,741
682,791
800,559
564,749
920,744
520,938
534,682
794,731
708,907
757,833
940,901
542,756
682,810
817,739
887,516
656,642
930,941
930,932
697,641
952,728
677,925
548,975
568,608
543,561
568,625
873,880
644,651
769,502
989,643
793,756
589,606
904,778
543,981
867,960
944,680
810,767
886,791
592,551
920,918
568,851
935,531
853,872
582,997
865,818
547,860
949,859
800,928
628,896
685,595
521,700
633,915
644,777
748,505
527,955
541,567
785,958
771,851
755,879
908,731
908,651
944,902
881,600
537,925
545,622
656,815
537,512
591,990
904,941
816,923
952,994
661,835
712,594
894,602
661,533
645,526
721,885
621,596
821,916
654,631
893,758
564,636
868,802
618,593
868,994
709,576
659,591
753,552
551,967
879,753
783,500
956,665
570,573
682,609
712,709
709,715
581,873
742,719
506,971
507,784
979,733
762,525
571,800
762,759
984,648
728,634
868,711
761,932
944,990
792,583
806,913
641,520
831,786
821,937
964,708
635,529
628,692
905,650
867,737
614,582
838,704
553,509
754,752
835,576
902,895
956,623
557,914
993,573
518,967
952,729
806,799
845,844
547,559
808,693
838,993
571,616
582,940
946,946
544,882
856,540
832,588
949,993
589,787
785,752
677,524
659,809
537,852
941,575
704,522
769,660
675,614
845,729
635,728
513,797
869,897
621,538
571,653
685,575
957,809
748,789
506,545
701,793
728,571
635,870
686,775
980,851
692,629
987,882
630,571
742,668
867,761
626,587
887,895
573,616
591,951
669,971
937,736
551,525
555,580
635,976
655,645
984,991
715,795
838,823
796,815
615,661
822,970
621,543
879,545
868,827
972,915
762,778
638,666
886,787
940,743
545,732
761,835
831,522
762,830
745,902
904,564
957,846
905,845
822,506
984,758
984,792
537,635
988,810
783,585
771,997
634,652
946,783
900,640
564,552
968,502
708,684
800,671
724,798
782,547
893,964
645,910
645,810
947,991
800,889
751,546
727,604
833,885
946,698
988,807
708,643
801,562
980,855
555,524
533,831
509,544
804,895
904,560
593,760
835,863
659,797
676,542
542,973
641,995
685,643
981,795
904,668
952,599
591,942
964,598
946,946
791,809
506,909
592,954
978,814
887,986
513,995
896,736
882,943
967,899
827,734
868,869
611,934
844,982
546,915
