source,target
578,569
767,625
574,607
776,661
826,596
964,977
734,965
704,652
600,586
565,752
843,557
614,858
879,845
801,848
713,890
933,842
570,526
962,901
936,903
635,600
769,909
607,779
502,868
549,779
817,826
951,553
596,725
829,683
840,889
550,792
962,936
788,889
541,507
555,775
604,965
771,906
930,961
537,620
727,550
594,833
826,814
603,999
871,734
976,677
500,550
966,699
827,684
534,644
588,816
648,728
871,653
797,560
745,794
891,688
551,831
630,660
772,705
533,681
830,899
724,946
644,808
644,731
956,526
507,687
945,750
544,860
799,819
543,782
813,964
776,876
728,986
936,916
922,536
788,778
665,955
958,901
755,671
987,953
672,750
813,934
764,906
777,923
803,837
795,858
594,1000
904,912
768,614
928,888
523,764
867,563
543,714
785,576
607,917
560,919
712,875
508,861
715,943
740,888
641,590
555,941
737,570
769,828
853,982
740,745
542,634
914,524
826,632
500,749
834,897
885,922
896,891
633,984
588,537
984,637
932,699
975,738
502,779
552,772
755,784
664,978
537,508
773,956
573,544
722,705
742,511
866,583
609,819
958,848
613,519
932,685
599,671
597,753
975,870
860,783
575,856
980,583
773,964
977,587
666,854
762,642
528,532
616,757
788,625
988,720
717,606
755,521
771,579
613,884
738,854
704,774
906,804
637,874
817,519
968,856
980,746
909,683
826,730
528,796
597,954
904,895
855,864
755,685
802,935
534,999
604,860
728,876
870,632
547,575
594,763
918,958
781,821
980,552
620,787
901,982
637,576
533,902
618,776
534,998
861,662
529,672
699,518
540,949
620,953
742,847
980,867
690,938
523,520
951,936
821,753
692,962
524,982
687,691
772,723
768,902
579,618
852,994
523,546
751,597
742,906
568,793
918,734
994,885
676,561
644,640
670,643
740,976
594,582
974,853
846,747
803,622
808,728
550,666
795,556
689,622
852,948
726,518
987,521
857,693
529,589
968,622
968,647
549,821
588,562
897,607
577,906
600,698
962,748
745,662
819,508
590,683
670,791
635,775
990,902
826,680
968,544
713,579
848,788
878,589
635,943
738,661
605,565
532,866
582,521
923,814
540,523
832,559
704,901
708,883
707,721
737,576
817,901
769,930
796,985
838,659
741,842
748,572
665,829
688,845
575,840
710,673
614,781
831,542
666,878
956,678
809,851
574,731
728,930
606,910
962,642
857,915
541,533
821,725
636,589
532,743
688,736
547,579
689,913
641,605
614,546
601,695
500,527
669,758
817,851
535,641
798,780
909,592
717,1000
572,778
925,531
588,902
821,768
804,625
704,752
813,764
804,861
846,550
787,582
762,586
821,503
724,898
849,605
866,976
752,750
881,648
891,703
797,749
773,784
560,828
669,527
751,974
871,590
637,546
883,901
949,791
715,719
508,981
788,624
866,528
979,845
535,502
731,632
737,624
796,898
741,746
514,659
517,805
860,511
795,578
550,550
623,700
799,625
594,535
664,935
518,586
637,645
748,617
958,500
945,928
580,686
853,663
529,908
617,818
831,884
587,887
568,899
555,827
773,735
849,514
726,586
666,712
670,820
708,622
660,514
903,947
903,594
897,735
577,675
866,934
529,527
962,891
776,936
616,717
821,738
911,957
664,565
594,710
564,530
728,700
801,703
507,964
583,611
798,955
919,717
944,611
533,695
577,893
971,681
616,851
592,943
994,529
728,671
951,943
935,516
752,963
616,953
578,794
962,716
596,976
922,913
597,929
628,881
748,825
508,557
906,559
919,900
540,714
984,509
891,753
666,605
529,661
740,820
580,720
918,929
541,755
821,899
547,608
527,946
592,627
588,713
597,912
804,737
665,522
843,817
773,844
761,629
524,937
599,756
733,748
954,998
529,528
699,925
543,554
572,538
801,613
602,762
761,819
797,503
810,746
577,941
564,744
866,521
777,580
612,846
528,670
768,890
689,583
891,538
776,938
866,843
968,848
748,851
576,989
541,785
897,864
503,964
936,902
782,902
529,970
911,603
891,508
533,604
843,922
820,828
821,919
617,913
897,675
564,769
829,753
953,609
762,697
636,526
740,777
816,698
542,653
587,826
550,715
865,719
568,854
717,990
971,652
773,722
879,866
843,959
587,663
707,602
533,630
619,893
687,742
958,971
801,867
520,557
594,834
919,859
535,837
918,805
728,806
909,516
612,843
737,831
737,978
540,661
918,951
885,770
654,648
785,626
750,847
594,640
867,953
614,557
