source,target
535,642
849,800
804,636
776,637
603,505
535,585
512,723
586,906
659,678
552,574
614,815
874,842
871,588
541,738
608,729
807,978
874,527
870,696
776,626
823,954
907,960
512,921
511,652
525,977
717,562
841,950
552,555
701,848
942,524
870,996
708,808
714,864
652,765
643,732
667,682
592,747
658,527
649,740
911,743
929,973
560,862
622,688
550,632
807,999
773,980
552,588
821,819
987,918
969,540
560,936
787,785
535,566
586,526
886,922
751,924
603,699
567,888
773,991
800,748
965,549
508,802
838,696
710,873
553,906
641,748
992,762
876,581
841,712
888,596
866,659
932,645
507,924
634,657
604,824
869,781
943,718
659,768
603,533
545,807
558,836
628,515
865,859
981,872
984,805
969,731
1000,679
888,822
608,513
830,687
762,618
977,555
592,938
909,880
716,845
798,776
643,727
643,795
520,624
896,780
770,840
584,950
680,605
701,535
651,967
622,968
874,955
750,795
619,903
595,500
711,519
560,533
798,882
741,514
888,867
961,519
995,656
587,667
716,961
863,691
873,889
641,584
817,867
661,534
616,776
960,686
907,628
934,858
886,500
503,683
855,912
728,866
746,526
619,760
584,591
592,655
786,936
746,528
911,669
817,879
504,586
821,813
723,588
649,938
578,642
618,821
910,575
515,591
686,800
905,646
595,922
817,864
957,955
762,567
876,712
753,536
607,885
584,533
818,699
614,896
713,799
855,828
888,934
978,561
899,851
675,909
823,835
987,863
603,938
584,919
866,847
608,883
535,689
512,594
711,516
665,653
833,875
689,680
746,933
534,736
579,626
877,913
615,771
714,684
596,934
973,801
978,815
784,507
907,776
503,884
551,968
512,725
841,601
739,988
855,597
512,834
800,830
600,970
500,993
817,689
870,773
956,688
569,670
554,717
896,925
957,573
910,647
903,830
630,976
534,609
849,740
618,669
821,673
957,898
579,645
618,536
648,960
865,815
817,549
595,657
934,721
712,620
554,911
868,572
866,886
716,845
797,966
936,670
804,859
758,668
568,854
797,781
936,502
977,679
987,856
869,761
977,782
833,808
884,678
503,981
759,832
958,673
758,825
925,800
614,978
593,777
973,940
739,601
913,542
708,805
625,570
818,562
905,904
515,611
508,953
807,829
911,741
711,945
560,936
929,762
512,969
535,785
948,866
613,633
903,764
504,622
596,782
840,952
906,605
823,577
701,804
865,801
625,857
806,534
592,841
800,612
905,523
911,612
826,792
643,772
921,701
797,637
964,596
838,867
817,731
795,590
614,772
957,694
789,541
747,605
888,887
902,870
724,682
888,546
943,902
659,670
709,658
979,616
603,810
608,723
992,931
582,837
936,945
603,575
717,636
622,932
862,988
593,972
739,663
741,916
616,865
649,895
969,984
630,737
998,530
728,928
779,824
627,729
594,656
607,612
939,784
956,774
860,639
807,748
760,710
990,849
727,808
911,509
871,644
674,638
949,546
892,905
793,751
839,955
535,678
717,969
871,600
595,698
906,624
659,871
876,506
784,787
628,511
871,978
855,567
512,817
792,598
972,787
652,992
944,577
998,542
723,734
505,928
508,912
512,592
579,965
512,867
675,596
652,627
689,525
603,801
521,626
911,856
869,551
877,565
871,715
596,757
817,937
992,742
558,568
791,797
817,936
628,957
539,793
840,815
823,884
973,503
759,780
516,782
500,845
778,916
711,512
503,625
797,775
545,776
516,604
968,666
864,683
758,773
615,705
829,534
603,723
581,607
805,612
551,626
728,936
865,862
701,610
821,680
614,634
753,630
773,531
823,820
725,877
873,947
751,682
508,568
603,708
560,513
892,961
634,636
520,848
774,542
893,849
516,646
938,679
708,808
846,532
802,604
797,659
566,852
501,561
879,585
550,802
534,763
859,955
592,727
711,529
760,986
910,925
578,745
656,802
787,592
841,897
662,988
578,990
830,793
582,882
569,795
888,953
701,535
992,712
728,750
860,834
899,823
863,893
627,617
871,636
899,852
911,958
888,595
934,776
594,812
708,587
806,979
787,729
907,656
969,584
886,751
545,536
787,886
512,948
832,955
530,692
558,696
505,817
508,878
928,790
822,993
643,529
552,872
507,878
507,580
774,520
586,584
507,940
879,884
629,937
629,597
909,584
936,593
614,708
716,577
518,606
739,538
786,750
793,733
841,947
508,943
622,671
961,636
652,809
713,710
850,607
505,815
907,828
777,818
614,742
826,987
523,533
