source,target
546,925
877,908
723,581
745,608
596,903
757,695
921,643
871,554
579,840
785,596
786,543
781,772
754,931
936,750
764,857
760,683
564,653
871,884
596,909
523,557
713,630
503,967
796,570
603,758
764,636
591,649
582,538
925,711
725,975
775,574
735,907
764,927
648,581
873,988
726,847
625,985
948,996
710,908
823,652
719,634
656,757
502,621
794,725
583,542
939,788
751,849
857,746
764,864
726,828
871,560
751,867
695,698
575,691
816,773
945,537
758,764
948,946
527,863
506,829
692,710
575,975
873,590
502,574
704,983
583,927
817,897
503,744
891,751
915,843
738,646
867,609
605,673
554,916
889,693
815,606
981,742
921,927
738,699
784,782
676,628
784,579
755,905
881,966
636,560
726,864
517,588
562,577
668,818
989,775
639,977
964,879
816,674
923,689
702,933
621,899
938,724
676,587
677,500
956,756
507,722
921,581
900,574
741,944
758,512
579,888
872,842
523,785
830,698
564,964
798,780
506,644
621,920
713,681
506,677
662,905
519,912
900,974
869,778
816,853
847,923
764,961
844,733
887,940
506,557
575,914
877,879
956,962
844,809
517,679
784,552
864,639
999,972
556,930
691,601
653,623
645,1000
947,884
617,795
971,622
873,541
639,627
583,669
518,911
823,954
944,999
815,731
902,649
603,586
506,908
617,902
680,804
931,813
852,853
856,906
534,740
715,505
568,992
779,793
552,925
853,561
753,804
971,862
972,902
983,580
950,821
621,891
814,853
601,569
948,793
916,925
816,737
621,550
871,575
855,975
738,986
889,682
950,769
989,753
885,956
518,839
584,778
975,596
978,665
729,743
699,608
764,916
816,720
735,931
585,810
725,726
725,874
651,886
726,701
738,603
625,858
719,707
582,860
663,731
745,884
554,782
535,529
753,780
621,966
902,611
584,793
795,960
546,777
512,839
610,502
502,908
605,833
726,815
972,860
616,576
925,903
591,506
652,718
623,803
944,667
726,904
662,621
732,761
715,667
936,537
807,590
535,890
923,839
570,784
584,623
995,661
902,803
781,836
608,659
691,837
972,603
610,602
692,704
975,767
904,642
507,879
849,840
700,975
923,888
875,638
783,675
864,715
786,598
624,523
667,650
873,536
652,893
880,862
637,925
881,636
948,753
823,735
579,823
518,784
662,986
977,539
631,774
757,778
546,821
639,944
691,836
502,894
676,569
518,921
905,965
626,562
558,954
626,659
997,870
951,688
595,871
897,590
618,647
647,675
660,861
646,724
534,936
535,565
722,529
781,702
624,951
766,974
904,604
873,780
695,521
605,639
921,510
816,994
717,813
971,734
562,771
942,707
722,704
670,589
605,613
726,659
902,910
738,939
564,735
568,693
885,580
611,948
849,894
933,902
554,920
978,948
674,882
913,718
993,897
904,644
536,767
735,671
605,623
798,895
625,751
784,762
591,698
585,524
783,840
938,769
616,870
519,808
545,995
768,588
742,674
955,838
798,884
976,706
579,673
670,724
823,587
877,648
605,949
871,551
725,699
558,912
833,531
951,861
758,605
539,979
502,700
695,669
737,876
885,836
572,738
778,586
892,607
656,649
503,803
539,902
905,516
928,556
713,608
806,658
624,817
670,641
816,840
805,829
517,875
536,693
525,831
946,579
675,613
738,639
776,792
645,715
506,721
604,807
897,644
578,771
816,790
590,561
519,834
984,870
715,805
646,745
653,967
798,602
913,600
942,531
978,580
831,621
856,614
504,866
968,676
849,640
877,815
636,670
595,978
847,941
746,894
873,968
582,559
925,778
925,745
816,610
502,505
945,533
875,789
578,530
561,586
977,787
754,611
506,527
558,982
536,584
811,900
726,622
989,818
971,639
552,765
662,855
674,786
900,810
795,619
607,513
781,708
561,593
952,869
904,915
519,689
867,940
536,910
535,892
757,851
940,991
546,539
873,727
539,958
583,940
585,822
518,785
570,791
978,826
604,924
849,770
729,762
894,756
652,731
834,842
570,848
864,602
913,569
776,679
543,1000
716,578
602,702
564,865
776,519
713,776
794,517
692,775
595,892
949,697
937,797
766,783
603,714
892,755
835,937
796,652
885,660
651,854
903,784
881,885
585,839
779,574
939,989
546,695
768,699
844,843
505,876
618,681
564,902
885,959
831,767
674,954
885,697
981,579
621,774
897,522
624,803
777,696
655,676
892,836
803,659
989,617
591,752
786,552
699,729
877,714
816,920
834,929
798,620
507,960
807,616
