source,target
585,818
521,566
673,900
880,664
987,999
501,831
946,961
717,993
799,882
894,597
823,907
905,503
762,723
936,756
764,523
650,628
600,907
837,632
718,665
1000,826
684,671
936,660
997,808
501,507
658,746
852,956
862,541
956,763
645,973
974,935
835,512
572,732
974,913
630,949
929,979
821,813
782,557
939,947
950,871
658,560
908,943
885,643
870,518
612,872
683,629
956,799
898,707
835,841
762,928
734,615
911,609
793,881
773,512
603,753
870,547
929,646
939,557
971,900
864,758
675,553
537,887
943,697
590,516
501,824
939,511
904,967
519,772
852,741
894,729
880,843
997,677
595,645
578,698
998,617
876,965
974,691
501,909
954,569
600,721
625,850
742,827
804,844
687,706
616,979
735,906
709,668
726,597
553,629
817,835
533,842
834,833
564,834
558,549
939,995
974,915
685,512
754,711
968,520
752,683
580,508
619,738
640,901
848,655
898,913
950,562
825,512
754,648
975,528
837,606
520,620
658,899
687,915
519,685
787,731
787,837
738,536
640,730
820,691
842,722
865,570
944,569
933,769
665,517
768,619
900,635
726,937
694,535
711,941
890,740
859,527
758,591
921,997
687,932
717,919
945,579
945,708
759,916
644,620
952,692
849,819
911,676
742,846
612,983
694,968
983,698
885,786
686,621
603,515
605,635
683,942
843,751
898,633
568,941
527,615
678,834
509,951
721,605
825,529
884,593
898,915
995,510
793,848
586,857
665,771
590,630
705,761
976,727
936,665
662,963
552,521
770,932
952,816
702,702
801,740
687,833
559,623
535,641
952,727
654,682
820,729
984,590
815,760
618,638
718,880
936,610
563,634
653,707
553,553
686,504
538,500
556,575
815,944
786,840
500,702
750,602
581,947
984,824
625,764
560,839
976,976
975,902
997,691
940,887
920,1000
809,860
533,767
586,919
852,847
738,773
876,542
610,868
796,604
509,675
953,815
717,546
806,913
626,890
613,891
625,723
757,931
524,519
620,631
555,682
893,896
752,731
995,754
540,951
922,541
853,850
626,832
783,766
975,750
707,783
600,540
532,535
952,877
916,561
988,664
921,697
900,936
950,858
975,709
734,558
900,721
612,930
911,650
823,916
715,607
532,506
683,615
594,534
993,693
783,923
673,929
784,501
939,876
764,672
974,713
933,933
519,898
744,566
721,610
916,696
931,810
523,562
993,801
523,839
507,694
740,747
516,689
537,907
516,618
784,645
920,535
954,548
929,964
532,883
632,722
734,759
983,772
851,693
705,704
642,645
702,727
845,536
544,960
595,918
758,651
798,715
778,964
948,830
709,935
527,549
931,511
983,552
765,694
834,500
532,986
886,803
882,762
988,625
662,603
951,611
573,888
833,722
654,620
984,826
658,726
757,595
956,515
572,855
671,608
501,868
543,636
783,614
877,850
595,738
501,948
853,762
838,733
556,683
640,824
673,752
515,987
780,562
968,948
568,849
762,511
898,557
640,590
683,688
858,983
979,931
634,607
501,818
911,550
513,906
787,881
750,708
515,652
662,719
933,844
699,756
952,951
904,983
616,691
842,559
530,579
868,602
613,855
765,829
686,801
519,975
835,771
615,794
929,789
559,622
610,642
883,962
946,779
880,962
787,711
783,580
968,945
917,530
821,609
645,765
677,941
933,941
808,671
762,620
898,909
835,953
650,665
640,646
526,993
975,654
786,963
632,531
715,509
709,931
687,711
702,510
890,627
507,802
880,781
575,657
993,779
594,815
780,948
673,553
586,722
501,727
654,789
735,663
997,746
612,808
764,697
809,752
894,976
564,600
740,874
825,864
581,981
823,873
750,565
751,935
923,875
949,877
501,773
811,609
762,618
671,744
853,884
806,676
566,984
594,581
898,712
668,708
580,886
950,848
943,690
945,694
644,884
758,609
757,983
686,772
768,629
625,822
853,983
600,861
946,971
949,839
988,901
968,837
998,604
950,742
804,585
735,946
815,734
696,708
600,702
644,539
707,950
917,706
509,737
971,515
625,572
527,701
768,945
835,748
626,802
767,709
625,851
595,612
533,604
696,718
762,866
768,681
787,538
974,639
532,931
880,675
844,573
578,706
905,927
946,587
525,801
690,558
876,609
929,937
586,744
742,902
953,572
621,911
531,657
677,518
675,541
946,778
939,927
673,552
848,665
637,902
718,685
707,928
719,857
595,518
837,595
782,874
535,629
616,617
705,726
752,952
885,548
697,878
943,876
780,768
557,858
917,604
