source,target
767,835
687,749
540,573
951,500
786,798
609,674
963,869
685,996
538,644
595,900
667,576
597,681
659,534
859,567
514,595
924,620
841,993
669,542
913,525
597,786
554,766
793,580
626,638
707,959
547,706
924,637
548,589
845,680
936,873
858,576
687,572
957,650
923,588
635,655
525,635
632,619
963,686
800,563
845,627
595,925
596,520
907,541
601,850
724,938
509,938
893,947
794,774
735,894
828,893
866,909
960,518
665,822
948,815
550,989
980,913
948,973
828,640
538,650
659,954
542,937
918,759
782,653
665,591
576,636
641,891
899,950
1000,910
844,861
717,947
566,547
564,587
793,839
524,514
995,571
667,577
662,857
738,870
834,575
787,810
591,947
786,507
529,886
626,565
510,752
716,625
696,723
582,808
866,651
839,677
827,606
671,691
849,668
921,540
840,761
672,803
657,849
524,500
865,562
657,721
657,785
787,719
563,770
910,958
980,617
959,661
1000,900
848,809
793,642
685,900
982,630
891,674
761,930
891,635
974,768
948,903
811,509
648,766
761,731
834,551
981,955
508,867
891,644
965,505
956,780
576,533
604,930
821,949
512,538
525,752
948,804
784,602
747,674
848,587
819,836
852,505
808,803
864,880
576,778
709,711
933,738
765,539
912,955
969,547
966,790
648,637
577,860
587,950
849,627
821,606
968,669
792,847
688,761
735,924
756,975
970,522
603,867
956,741
939,628
596,940
547,586
765,615
584,561
595,786
948,878
834,794
722,740
807,904
734,657
688,613
878,835
949,965
678,580
714,975
515,526
995,612
777,793
858,826
939,629
515,652
688,748
918,847
948,890
648,538
563,773
613,1000
968,877
873,751
891,679
662,511
591,533
689,832
987,639
595,721
741,606
543,917
948,738
566,928
564,924
870,915
923,859
949,606
864,914
941,557
988,858
1000,540
688,937
615,785
504,649
561,915
897,542
870,912
786,865
951,854
902,501
787,660
789,927
604,802
924,553
807,861
747,744
861,729
982,701
972,555
882,714
759,620
834,556
547,601
606,533
870,955
561,713
701,972
504,540
901,591
550,668
893,937
858,891
901,750
604,678
591,560
560,821
683,717
963,511
689,560
744,620
827,546
873,633
929,864
873,675
701,638
924,657
821,809
951,988
837,542
523,778
516,606
555,650
523,854
688,854
827,706
572,706
929,816
911,537
899,630
878,869
717,973
953,545
641,957
866,908
657,521
779,820
941,889
662,858
679,950
735,971
821,807
734,662
679,602
747,537
716,574
545,593
657,688
761,686
540,685
790,751
595,530
563,704
747,802
893,575
939,708
597,569
608,959
581,687
657,669
667,959
918,528
926,549
659,789
793,938
927,671
885,944
874,710
714,765
702,671
886,925
688,797
613,844
741,909
669,819
834,922
921,514
1000,753
691,734
834,801
756,945
907,628
936,556
724,583
801,696
528,840
657,840
572,940
635,534
768,871
688,520
576,571
929,903
512,769
623,804
918,727
688,844
550,586
968,680
865,981
886,554
949,678
577,757
648,564
891,842
686,737
865,883
595,703
861,765
572,890
886,546
918,576
939,592
523,759
688,953
924,719
807,979
702,907
702,582
936,730
693,798
762,513
739,779
554,546
786,816
705,705
933,940
949,591
727,750
986,822
960,615
510,672
837,724
717,612
974,881
548,538
989,888
523,719
988,1000
786,996
662,686
840,604
786,742
885,950
964,680
962,789
912,888
914,871
557,849
542,896
564,823
555,863
783,800
929,681
861,909
762,608
907,791
882,501
714,644
743,744
787,513
965,829
979,598
529,676
508,602
913,962
662,935
956,997
547,603
849,764
747,906
777,998
595,763
827,545
601,917
563,877
981,834
577,517
734,665
951,805
713,705
813,874
910,530
833,993
929,885
988,570
743,524
769,758
817,644
738,832
948,727
834,861
741,551
789,578
885,660
678,876
971,795
500,748
959,712
535,843
894,827
777,847
949,761
591,632
529,847
657,832
753,506
727,661
866,836
839,831
615,815
532,618
870,885
584,583
729,969
844,536
604,799
787,652
727,586
821,669
907,591
903,675
927,864
603,755
981,666
564,817
860,883
756,829
998,778
882,860
989,839
735,849
968,748
834,580
1000,761
576,831
995,955
765,880
800,785
861,976
827,632
756,983
995,795
913,573
657,868
863,625
859,976
672,647
807,755
586,853
743,770
735,623
733,953
595,934
891,596
596,672
901,530
683,807
840,645
528,766
860,502
921,602
547,689
657,818
510,645
606,672
