source,target
516,508
846,672
777,505
883,584
974,786
956,872
638,802
954,696
651,800
585,522
543,748
649,606
676,893
646,775
898,730
648,631
922,905
672,881
949,513
789,899
802,829
796,974
907,890
619,561
689,506
619,773
895,922
742,689
636,987
695,952
811,648
504,653
598,794
728,622
865,737
784,537
997,508
985,770
838,805
565,647
542,840
736,979
577,1000
664,666
759,618
507,673
748,579
957,778
567,843
832,759
695,977
619,697
914,589
858,503
503,991
719,830
850,972
554,915
631,535
611,927
939,657
815,651
906,676
555,995
928,858
940,772
797,667
838,598
811,827
518,775
838,820
705,638
530,603
846,871
728,504
719,732
928,817
548,732
796,800
898,665
957,761
705,547
625,854
560,779
789,779
558,686
843,634
524,939
769,655
912,786
990,722
792,741
650,707
763,725
601,913
743,517
919,889
709,921
811,906
880,957
663,583
723,671
700,740
845,828
978,764
735,724
860,815
968,786
889,645
824,510
564,789
879,913
968,545
967,909
542,919
767,676
956,565
911,742
978,556
619,674
598,572
890,585
769,661
910,785
722,986
911,781
646,760
879,841
977,772
802,980
542,866
560,820
946,773
555,564
649,604
682,505
853,942
715,924
796,735
982,695
809,797
889,691
813,995
830,734
977,654
718,566
954,904
913,604
810,753
812,838
755,754
890,534
540,776
970,779
742,671
886,828
641,592
885,722
802,913
956,838
886,747
919,928
665,642
653,719
924,579
876,584
619,819
617,922
802,861
523,836
682,813
507,805
705,813
735,513
650,896
723,514
772,758
759,784
903,871
775,874
636,770
636,590
584,716
565,524
997,771
845,939
761,951
883,924
585,638
649,757
748,505
608,836
923,876
946,964
817,600
739,700
650,728
660,683
824,927
665,529
782,805
911,586
785,577
957,760
672,769
638,629
750,692
722,954
554,687
559,988
566,942
836,905
670,635
789,583
865,999
924,838
934,880
919,951
796,909
693,849
536,874
898,972
948,586
835,585
723,780
910,885
722,998
898,698
670,904
743,529
565,677
913,950
908,830
718,518
723,640
963,911
949,872
743,595
966,657
859,510
705,664
642,898
676,835
594,705
689,661
523,848
534,885
876,690
832,675
819,562
774,783
511,862
780,943
865,753
604,800
710,509
565,621
819,760
729,908
833,584
578,781
651,846
977,940
746,661
688,756
517,677
776,609
678,642
842,797
628,610
885,983
777,663
785,658
973,937
911,845
649,589
724,651
640,759
649,938
568,693
628,820
907,622
781,995
958,580
886,693
548,804
817,814
695,924
665,716
742,709
948,655
839,535
919,626
611,887
943,715
594,963
891,912
974,674
775,669
944,902
838,981
836,535
626,591
873,807
910,840
865,684
744,803
685,601
605,577
810,718
643,795
596,687
797,949
698,551
896,952
761,968
524,971
946,505
935,918
838,689
934,895
928,891
719,928
705,791
539,657
650,838
678,996
755,760
844,965
788,734
839,570
791,644
585,590
569,773
663,658
922,871
885,947
528,689
802,734
871,577
967,678
903,872
814,953
649,527
838,503
555,554
861,817
966,1000
689,737
658,805
763,680
802,628
601,865
832,616
861,975
527,809
501,971
788,590
672,587
517,823
865,898
794,545
540,936
919,551
523,555
522,653
621,950
643,646
719,631
776,839
533,533
880,524
825,573
523,728
528,648
649,780
985,892
910,660
640,909
533,795
660,553
759,543
940,890
553,995
924,956
852,547
746,779
994,970
858,720
545,763
889,789
558,829
619,661
518,623
780,621
911,770
594,600
761,516
543,946
985,782
605,867
982,568
575,651
763,859
845,550
787,674
553,801
692,551
559,593
934,865
920,845
665,563
977,518
731,953
773,753
781,727
825,848
676,642
890,981
966,865
524,554
511,581
504,783
863,892
932,540
873,983
755,769
970,951
723,638
548,678
954,697
670,512
533,937
694,965
919,998
724,660
761,942
968,976
781,794
585,885
656,652
539,719
604,651
839,946
649,580
709,987
813,518
836,915
706,767
548,801
773,515
640,849
723,824
665,894
705,659
671,772
785,765
934,965
649,790
832,683
653,720
733,795
664,568
672,638
994,544
750,574
924,966
785,823
815,804
527,643
625,689
562,604
676,639
922,811
775,654
865,522
542,611
954,729
610,660
524,820
509,855
956,935
967,840
568,995
750,505
671,501
810,693
797,675
788,538
685,871
861,815
698,764
983,816
676,913
781,920
961,622
990,931
564,766
879,917
