source,target
843,969
929,916
941,853
758,748
991,623
711,608
559,524
531,572
512,618
994,764
897,805
782,901
659,986
915,869
994,614
803,812
733,681
598,679
752,737
668,989
827,609
785,652
818,969
565,838
965,544
942,904
562,805
909,722
752,651
554,804
671,896
897,934
951,539
613,702
771,536
831,640
709,967
912,782
927,672
758,653
916,931
997,802
623,520
846,520
537,641
907,825
927,873
733,607
692,787
997,799
568,737
927,527
758,974
707,783
605,564
751,811
520,683
659,537
597,873
758,569
742,730
914,540
523,510
948,995
567,928
993,940
548,594
579,767
723,909
951,716
644,517
649,716
554,698
741,638
565,770
843,506
552,702
869,716
851,696
665,505
641,640
758,703
568,922
723,590
805,924
662,946
517,535
787,935
981,910
565,618
992,757
537,886
843,705
742,527
771,683
526,864
981,974
771,896
827,908
822,995
692,835
832,797
920,643
659,594
636,761
741,573
531,731
636,737
843,572
522,983
871,939
719,532
928,721
887,962
636,563
674,560
505,600
523,548
820,697
915,900
965,518
937,871
948,890
689,540
673,910
854,719
732,802
997,809
695,876
629,961
502,793
877,947
710,688
936,677
566,554
671,741
752,625
635,924
569,516
966,820
505,800
645,566
706,841
501,974
705,950
843,830
536,693
659,730
602,707
829,712
954,965
721,996
728,843
507,758
942,724
703,686
843,848
735,651
771,874
733,719
959,769
611,588
910,530
597,765
575,634
754,869
741,710
567,998
991,663
776,583
617,754
805,534
705,954
928,881
754,905
851,761
610,793
924,970
742,931
782,878
869,509
661,545
559,637
523,899
696,626
978,944
567,657
677,888
827,766
841,651
749,655
579,764
998,741
979,638
671,548
576,783
690,878
740,735
947,804
541,815
803,792
708,932
576,705
712,524
700,863
705,628
866,742
840,630
836,599
508,837
999,728
823,775
911,971
823,965
991,629
565,601
998,613
820,930
742,546
600,720
679,870
740,514
841,917
782,568
565,781
912,802
840,586
766,813
617,948
841,662
994,716
905,941
793,952
916,885
990,859
776,949
665,793
843,593
927,654
638,853
740,989
605,635
996,948
924,849
936,529
659,903
671,937
633,575
749,639
516,667
971,848
823,775
947,725
675,598
994,744
928,959
640,851
866,970
733,601
914,935
597,779
613,683
843,609
998,509
567,947
741,874
916,683
690,827
684,525
963,526
851,623
934,520
544,917
915,663
576,684
820,967
860,893
601,842
793,734
618,911
786,708
700,619
998,546
803,764
616,920
562,877
771,703
602,656
733,686
575,556
526,634
569,679
916,922
659,565
766,976
829,532
616,914
782,691
674,728
787,742
829,591
602,635
576,941
907,624
916,529
820,689
927,938
822,894
950,698
799,520
694,791
659,563
965,892
729,503
993,510
612,620
803,827
863,783
992,914
991,661
784,833
565,620
785,773
745,833
998,957
936,690
785,991
567,825
981,906
674,541
815,729
852,780
786,751
537,927
797,514
543,545
897,620
897,673
857,509
578,761
920,725
823,974
724,645
907,701
505,682
556,547
934,814
783,933
840,563
640,662
721,796
858,710
947,504
732,784
928,603
549,581
823,514
864,662
914,734
947,546
709,923
665,675
841,601
786,667
842,718
924,855
755,857
539,908
849,988
636,931
575,964
761,682
675,511
567,682
903,803
728,965
617,810
765,773
757,597
575,759
565,576
605,730
981,684
522,526
565,949
998,778
905,998
669,819
537,733
776,940
979,664
972,507
618,739
751,836
575,502
689,830
606,890
649,856
612,645
903,986
515,854
575,699
732,735
987,825
933,968
972,890
787,698
854,850
905,915
729,884
740,607
661,694
907,799
936,835
805,856
907,747
565,975
578,771
687,909
613,916
910,730
863,667
633,891
567,732
598,883
653,632
824,832
794,503
705,769
864,626
924,777
597,575
707,655
911,506
965,929
544,797
795,741
951,556
795,527
915,660
554,794
740,871
914,731
694,656
565,728
741,571
905,690
829,639
712,855
871,643
504,865
817,717
638,641
627,577
612,923
575,837
613,1000
758,559
567,998
909,502
880,784
750,734
565,988
507,919
633,878
803,909
752,520
857,937
963,915
994,583
832,813
723,877
822,800
515,958
579,769
675,545
526,757
713,874
501,534
513,785
951,621
987,529
749,724
966,814
661,683
803,741
972,660
548,654
994,566
843,644
745,891
713,772
614,848
799,957
689,738
912,550
857,665
706,812
829,652
