source,target
602,518
827,954
689,660
718,688
841,662
959,859
697,741
636,971
610,578
920,665
656,581
710,945
612,713
743,927
562,653
743,978
865,639
536,804
905,790
790,930
808,944
907,702
531,847
500,699
891,789
959,721
547,872
775,697
678,604
786,894
563,562
531,648
924,772
819,696
625,937
704,798
506,504
674,901
894,564
656,724
706,776
876,967
535,628
544,863
940,826
795,558
725,577
664,586
778,654
778,711
667,672
710,639
599,999
951,779
624,961
556,957
797,878
716,981
865,619
818,724
985,522
885,559
562,950
644,944
763,632
865,532
870,818
836,808
808,882
656,710
730,607
797,799
632,606
993,512
515,835
618,775
837,797
987,921
989,658
549,864
972,804
562,983
786,982
743,798
993,715
787,828
565,566
580,757
867,640
854,939
687,637
744,789
821,527
618,539
814,933
997,827
580,963
851,551
716,672
987,955
564,892
777,724
845,548
865,571
984,756
910,777
745,617
723,949
778,722
580,606
730,889
685,721
876,847
901,704
836,807
800,803
870,813
849,662
501,840
617,800
917,682
687,856
618,632
593,649
536,968
892,672
500,772
828,793
763,596
611,592
998,760
980,878
663,859
709,609
740,568
773,964
814,837
862,717
538,599
657,534
703,572
618,993
879,718
992,953
866,719
582,571
970,628
623,975
692,607
862,630
860,715
667,994
566,593
916,794
541,647
595,645
600,550
664,830
867,698
880,705
971,740
632,874
951,593
860,818
538,563
910,842
734,535
933,550
920,661
905,580
905,927
989,977
711,654
612,965
821,962
624,894
593,692
656,920
556,816
517,583
887,674
708,616
978,547
885,704
889,798
868,601
863,792
851,583
908,891
791,642
980,590
797,926
687,932
501,640
959,643
773,868
923,606
933,951
647,583
938,814
547,785
539,962
562,609
618,764
980,922
778,944
933,974
721,626
865,1000
908,503
516,838
870,697
800,810
556,647
995,801
684,718
636,980
565,914
894,523
604,629
827,723
687,953
791,907
830,873
830,665
836,802
586,564
671,866
723,735
815,822
517,646
562,854
869,612
723,528
605,909
888,994
905,721
718,922
924,801
697,924
987,510
615,762
515,737
586,770
706,811
742,524
753,666
647,551
768,894
917,727
608,729
940,770
625,522
796,798
664,752
689,749
723,910
830,965
773,911
613,580
867,572
697,768
970,619
888,771
774,667
803,893
984,712
660,615
531,985
523,991
781,626
907,970
985,531
590,774
791,707
845,887
553,670
786,607
836,817
599,580
778,614
715,996
723,579
795,812
618,925
778,586
515,555
940,703
511,547
865,849
984,618
535,906
1000,630
885,590
781,804
990,744
586,770
891,743
787,834
845,996
799,717
564,899
708,866
748,566
618,877
916,537
845,501
623,898
703,566
582,508
837,821
714,953
742,863
995,958
867,689
614,737
797,737
544,596
729,912
815,918
729,880
981,656
565,565
687,810
888,505
849,725
651,577
562,893
743,760
951,874
920,708
797,526
818,596
790,653
800,773
501,522
951,800
532,700
729,888
961,686
773,725
728,740
742,959
989,631
1000,727
851,585
910,743
904,616
860,823
685,657
775,804
642,652
855,867
927,969
657,838
865,801
898,930
608,593
516,998
606,556
653,925
786,913
805,870
740,501
961,849
885,782
718,971
756,693
799,939
800,817
566,955
995,864
781,977
905,836
849,689
961,836
961,932
557,629
624,577
908,881
981,916
511,692
745,904
961,611
614,883
590,724
899,900
796,581
636,861
870,818
882,542
567,615
695,533
748,850
775,664
970,829
910,910
556,673
830,819
967,958
734,637
636,764
980,718
796,957
967,898
820,887
716,611
778,574
987,740
910,887
907,751
624,866
729,876
946,975
617,672
961,961
910,843
531,817
598,879
562,923
933,827
862,873
837,720
768,942
556,747
640,591
855,950
710,621
787,516
860,957
710,735
653,811
830,926
551,504
738,730
984,967
773,718
667,532
791,674
865,668
980,940
729,717
568,836
612,847
612,559
989,997
867,513
547,591
671,889
660,740
718,982
865,941
611,976
830,721
961,675
822,560
997,801
618,882
981,642
671,768
907,968
636,573
539,946
884,647
748,970
598,704
781,553
562,802
887,961
773,512
920,934
865,931
642,889
505,683
544,640
549,937
723,878
608,939
629,927
796,516
892,893
961,503
500,773
501,936
870,960
664,650
933,821
940,518
668,513
640,530
565,671
501,529
565,875
888,974
820,555
860,781
836,603
608,801
862,685
