source,target
608,667
832,856
936,720
938,659
792,538
928,615
594,740
986,754
719,774
780,961
528,581
866,828
695,992
927,832
985,655
531,908
622,804
730,559
749,570
932,938
615,970
536,669
919,604
828,573
843,767
569,938
813,899
789,720
543,842
996,908
832,655
608,529
837,817
662,974
535,653
594,730
990,642
553,936
878,969
989,749
746,781
746,783
506,668
681,862
857,779
553,942
579,563
555,704
736,583
962,680
541,674
925,934
683,547
628,746
517,767
649,821
628,640
545,956
705,884
884,962
923,513
837,577
636,797
597,625
943,568
998,625
588,732
842,965
781,988
956,694
920,975
777,841
649,942
504,656
646,969
909,789
870,961
813,922
584,830
665,867
808,951
996,845
694,967
943,746
618,781
602,786
813,603
788,866
996,692
612,713
926,955
942,943
678,781
652,857
536,520
686,554
829,839
517,971
575,997
759,585
869,892
796,849
529,940
622,564
668,689
591,791
637,724
808,851
726,895
563,909
850,602
514,602
996,653
646,862
810,889
714,578
707,571
970,727
960,776
678,712
943,980
888,850
557,756
991,609
970,875
726,678
943,669
550,574
833,899
638,703
662,934
677,811
654,515
989,682
854,909
961,725
762,542
509,704
925,780
654,973
651,661
760,559
894,856
781,665
991,500
773,615
699,876
727,892
510,743
517,660
814,578
810,637
885,912
775,596
840,887
577,731
920,908
796,810
576,694
829,875
950,601
709,969
510,917
618,789
604,812
584,567
677,728
572,565
973,762
578,1000
609,625
548,543
597,664
964,588
850,748
632,935
638,947
955,506
572,503
533,595
870,990
553,971
888,589
787,504
653,854
531,653
781,678
575,642
716,883
577,923
930,837
770,696
727,587
943,676
772,517
557,789
796,658
920,603
938,700
794,653
569,931
555,846
891,510
631,724
674,608
723,519
772,595
683,554
785,951
577,909
602,775
716,552
712,642
993,851
947,794
901,606
936,573
852,881
755,843
578,699
773,828
501,681
646,503
932,559
559,584
991,886
906,782
556,509
597,546
959,579
575,525
695,986
916,715
936,873
908,909
569,811
694,614
920,563
795,957
936,987
586,764
597,804
892,770
699,651
584,509
832,640
519,966
933,526
631,920
843,986
638,723
866,991
770,990
577,970
577,521
651,953
716,506
917,613
502,647
662,819
730,885
813,708
772,712
867,981
833,748
993,614
999,783
663,959
916,651
600,654
649,690
739,594
621,565
959,874
781,659
836,935
920,659
522,575
624,794
596,601
799,679
984,980
913,756
815,926
758,899
884,901
597,962
995,984
799,982
858,888
619,937
525,524
901,647
680,558
682,738
808,729
571,622
961,969
888,816
572,610
504,960
810,872
995,622
642,648
665,813
665,936
782,991
788,642
993,633
591,575
796,511
854,616
792,712
636,947
793,893
613,929
654,624
707,519
832,943
624,670
604,661
840,863
881,984
553,508
502,939
817,692
752,843
754,674
986,639
863,887
960,752
905,726
558,688
877,874
687,593
984,899
525,758
989,934
788,727
709,636
759,619
613,957
723,780
800,786
928,981
814,546
628,787
578,520
500,849
794,553
833,709
935,727
841,885
556,593
803,919
933,575
814,877
572,975
654,840
920,805
758,778
919,773
858,603
919,793
664,660
883,500
590,857
519,833
877,657
580,953
648,608
880,680
999,566
789,674
694,823
991,727
962,636
891,922
678,757
679,883
624,960
553,796
901,676
545,624
836,921
962,715
799,753
596,509
564,568
531,621
692,506
780,782
580,591
782,551
699,618
612,771
998,731
702,581
800,577
863,781
661,575
506,741
695,804
636,856
615,553
794,619
580,605
516,637
829,960
888,640
561,535
780,531
903,575
631,692
511,623
850,620
576,735
686,773
649,661
642,687
691,851
653,541
970,547
925,771
999,832
973,910
501,638
970,993
730,741
821,914
941,789
800,684
543,750
624,694
794,803
727,570
933,609
631,924
843,648
702,639
836,943
544,726
970,849
770,932
843,594
976,871
899,586
695,970
539,784
513,925
632,622
917,544
736,709
796,619
919,663
978,767
577,518
661,933
534,508
858,717
671,603
799,531
772,585
539,606
608,567
556,544
770,841
836,501
857,756
858,759
996,918
541,930
976,569
525,713
506,930
661,832
925,652
976,697
559,903
876,512
897,916
725,964
850,969
908,727
880,756
719,878
534,695
948,735
516,969
631,857
844,607
736,856
691,689
903,915
840,850
876,665
632,540
663,874
528,719
