source,target
679,911
520,738
549,987
592,757
854,681
917,944
715,987
638,686
841,630
951,505
901,658
796,829
591,977
769,774
697,962
949,787
692,672
549,810
839,569
733,698
906,906
888,564
704,684
786,724
892,555
745,690
518,626
847,998
535,639
745,656
734,812
708,811
681,554
707,714
928,551
872,671
938,607
891,894
731,680
748,886
895,619
595,939
781,596
932,656
523,501
694,743
535,992
997,674
872,937
973,907
717,543
655,908
694,951
777,918
535,643
839,572
542,694
654,572
687,792
821,520
597,997
547,576
895,861
671,518
822,948
557,597
892,921
912,959
749,900
892,662
652,721
713,788
988,914
711,651
837,699
770,978
847,838
522,502
788,829
552,849
974,848
666,709
704,679
851,782
946,751
901,748
738,882
851,859
575,833
554,593
705,665
895,832
520,739
721,915
659,845
985,906
512,772
781,916
554,823
977,616
842,911
851,669
595,755
860,862
644,867
894,538
841,926
914,962
967,836
657,741
539,842
974,886
988,918
846,518
815,534
591,852
845,990
552,859
700,978
566,599
691,630
633,726
769,938
546,648
546,670
990,838
591,599
502,960
744,759
766,841
979,939
979,752
738,787
595,752
847,734
717,680
797,663
546,636
626,901
568,711
892,753
502,779
572,774
645,564
614,723
895,978
637,884
617,955
615,928
771,971
551,971
694,573
770,794
555,896
655,995
977,676
550,795
567,892
854,844
610,672
748,891
997,906
725,941
819,939
797,548
851,588
868,883
535,717
812,549
876,527
752,951
819,937
977,838
684,514
1000,549
703,621
559,891
625,995
1000,940
591,886
597,999
851,552
764,809
936,959
551,667
588,666
652,692
781,848
750,903
795,806
917,670
822,719
522,889
704,945
839,546
847,649
960,571
794,632
860,608
554,844
693,648
577,545
666,780
681,591
988,788
707,992
768,899
960,754
707,805
693,857
843,795
1000,971
928,976
922,540
502,743
888,690
892,666
705,857
959,661
845,856
645,757
608,813
510,557
539,828
595,792
633,749
721,792
872,679
657,825
847,547
870,816
716,758
817,917
841,977
697,991
938,679
688,603
684,664
825,544
656,609
718,875
650,713
893,723
610,815
981,782
654,725
903,896
848,998
503,623
606,781
510,873
502,597
772,602
569,892
591,573
705,916
595,640
725,864
737,630
868,533
705,637
923,588
974,513
822,916
688,801
747,897
927,526
534,753
625,654
841,798
846,772
947,843
817,515
510,571
535,846
693,750
893,839
621,674
843,660
839,511
901,769
686,725
677,754
507,529
589,872
608,822
569,958
556,716
744,941
583,641
516,817
527,565
539,556
698,777
768,909
1000,770
883,844
676,747
895,956
808,859
579,843
903,655
645,840
888,983
687,797
842,919
822,736
975,657
559,820
903,632
876,870
928,655
936,926
728,907
977,961
772,662
698,605
808,946
725,857
949,537
523,794
545,628
581,519
652,650
750,776
977,741
841,946
753,667
749,914
795,508
577,899
868,943
808,602
548,696
991,940
935,907
922,773
608,845
612,954
895,616
872,991
567,541
607,734
673,622
905,925
895,885
839,813
547,644
746,823
801,524
905,904
625,544
985,640
533,685
839,776
566,552
677,738
976,820
745,585
535,553
633,567
854,697
747,886
866,902
928,772
749,852
590,643
641,614
847,755
951,864
590,920
688,583
825,996
625,974
854,755
808,528
839,926
652,558
899,634
866,711
884,566
539,530
688,575
608,886
901,617
988,560
608,523
936,745
507,631
974,868
888,769
781,580
923,804
986,1000
985,795
922,691
788,550
704,939
847,975
673,946
864,611
917,609
597,930
895,680
568,743
749,575
574,578
749,586
686,612
967,796
606,893
554,673
876,988
545,955
988,610
851,590
528,843
700,825
721,965
847,650
746,801
913,783
839,896
570,810
510,614
536,515
733,573
977,769
561,587
847,946
708,666
812,852
951,856
1000,720
705,848
610,600
625,724
946,644
877,929
865,905
839,692
903,601
676,634
844,942
959,540
607,577
895,597
769,581
951,793
592,984
888,763
694,802
839,773
606,562
693,984
673,724
905,958
713,898
654,588
628,511
868,629
707,696
986,813
839,924
750,850
839,503
568,502
817,745
703,916
912,971
810,774
570,880
939,962
626,928
731,628
554,815
786,507
520,708
705,925
847,544
788,542
977,815
564,554
846,570
680,975
905,876
905,742
1000,812
893,591
645,997
769,631
922,832
820,999
818,552
903,790
542,973
634,963
854,787
895,771
