source,target
795,966
814,600
555,653
814,549
855,851
768,601
760,908
512,619
986,958
586,543
629,885
686,747
753,959
551,915
954,544
898,942
719,826
589,561
987,695
834,825
543,859
901,611
779,803
650,947
832,949
936,951
853,695
922,875
890,883
632,769
799,702
987,743
804,649
768,741
803,798
554,632
838,781
512,840
573,982
814,794
898,648
662,790
959,904
942,720
969,676
734,558
727,617
544,630
692,534
820,725
571,697
855,696
837,756
999,891
925,615
677,747
998,623
837,542
742,701
874,867
673,895
506,907
737,837
981,714
570,557
795,848
927,922
520,500
922,655
796,574
650,766
762,921
684,741
861,891
998,774
841,858
844,780
643,503
734,591
766,918
844,698
770,719
879,560
925,700
731,809
593,543
762,761
706,867
898,934
501,583
776,686
892,807
739,947
794,651
706,665
822,699
916,641
771,659
753,681
544,983
768,962
507,653
995,765
624,944
987,791
875,661
588,768
731,663
762,732
878,910
516,505
936,646
814,886
957,929
954,507
643,744
798,888
541,519
678,798
612,980
825,844
770,500
998,905
634,983
939,903
768,947
681,922
643,539
734,799
579,885
803,821
562,978
876,932
917,712
820,894
969,672
571,738
822,516
729,559
569,799
844,618
886,628
634,633
906,641
593,536
690,501
593,631
678,791
554,808
940,699
679,647
630,932
555,729
673,760
512,832
566,667
998,825
829,569
887,851
774,796
544,577
944,915
770,576
688,583
858,719
822,577
506,806
643,909
727,927
957,717
708,712
835,964
692,667
706,915
507,933
946,861
526,606
874,854
949,625
774,890
890,944
933,981
841,770
791,687
768,929
916,788
837,628
998,689
927,517
603,509
898,702
690,968
606,822
862,958
940,876
760,799
840,615
838,723
562,828
587,837
684,681
925,809
766,502
605,506
931,1000
702,614
887,998
963,870
930,702
608,713
516,916
676,537
684,500
727,560
843,634
986,881
963,697
669,664
840,951
804,536
518,504
900,900
575,676
944,828
739,671
713,571
653,750
571,743
875,951
544,579
927,793
568,934
834,943
686,851
986,964
722,898
696,542
735,558
562,736
681,948
838,954
596,814
584,645
659,762
551,689
814,533
875,884
688,580
589,590
822,895
804,624
762,755
610,702
949,522
522,901
862,769
728,528
753,500
987,564
887,526
806,649
739,738
752,861
916,925
763,635
963,768
731,765
942,924
630,539
922,508
834,585
749,967
954,917
507,833
762,582
522,505
581,948
737,792
920,563
672,902
791,552
568,725
552,905
673,726
969,916
678,973
727,846
849,983
731,998
814,663
925,740
998,583
728,502
708,933
763,566
986,818
763,925
782,904
805,750
799,747
679,773
523,796
552,679
542,645
829,622
609,754
522,702
776,781
653,523
677,522
605,804
782,796
672,633
931,640
613,573
840,840
773,590
806,867
554,770
995,802
581,753
650,834
855,943
723,939
901,971
662,825
708,698
874,679
981,820
770,560
531,770
593,772
581,673
814,930
901,538
758,693
629,760
901,652
675,583
923,686
825,540
959,644
963,583
814,750
921,820
708,780
838,891
629,803
917,517
961,526
979,676
544,518
676,993
672,673
543,566
526,570
909,580
679,919
596,553
816,541
586,550
822,741
686,765
906,666
586,561
998,803
581,969
677,678
637,946
999,539
635,896
746,623
681,510
834,665
903,822
527,644
832,803
750,845
758,714
944,593
728,521
959,608
844,820
515,727
874,969
782,508
834,700
639,763
939,582
953,802
639,984
844,897
806,626
770,880
855,543
572,925
916,922
855,985
806,929
739,593
550,522
729,758
637,513
544,924
677,949
814,512
662,788
635,896
633,765
520,584
923,782
978,941
874,582
856,510
581,736
550,676
762,773
840,777
673,787
634,711
864,862
903,877
816,525
766,713
993,754
677,805
541,990
762,675
766,915
736,610
570,907
942,730
610,916
588,805
648,981
855,786
748,509
659,814
814,567
675,720
535,643
742,572
712,781
566,970
719,665
518,573
804,636
723,696
940,631
739,551
762,977
949,983
825,905
672,929
741,620
520,567
662,883
507,662
879,610
673,929
720,865
713,920
684,866
742,548
767,701
840,960
857,832
674,539
541,787
690,776
581,853
520,595
880,839
729,604
862,640
993,513
542,972
763,610
774,687
684,865
837,878
829,965
639,999
749,680
981,601
653,551
940,939
544,640
816,709
648,962
879,833
639,586
647,614
515,652
862,933
999,879
980,957
544,948
861,882
