source,target
949,638
964,610
876,823
720,882
932,532
953,809
536,915
702,658
794,516
596,873
556,815
587,895
750,527
597,824
606,654
829,889
694,553
763,616
835,718
571,582
536,945
720,789
876,544
936,792
819,902
665,945
609,969
575,808
981,898
571,549
705,953
692,971
950,891
581,818
540,680
733,721
632,887
738,840
835,871
628,950
971,644
948,623
995,650
942,503
852,845
660,517
970,744
692,837
892,867
846,987
694,507
886,677
898,654
722,573
660,564
663,602
830,825
681,532
810,616
731,701
771,619
1000,885
877,930
613,753
892,729
656,510
595,741
696,964
824,860
606,768
825,904
888,730
927,633
600,643
991,731
603,708
730,754
730,500
709,890
576,591
929,698
540,511
566,847
690,552
998,508
747,649
829,762
691,738
519,668
608,582
766,743
944,670
621,665
865,799
545,958
556,600
811,659
644,649
781,505
714,640
827,650
839,758
629,586
779,600
757,684
652,958
656,509
773,815
609,773
827,784
715,981
659,524
815,764
606,568
522,851
825,578
690,515
875,501
589,518
774,703
571,545
601,551
924,517
534,779
942,930
675,954
561,689
924,657
991,999
754,577
925,902
818,823
644,671
543,664
714,666
942,981
506,844
609,737
949,668
917,832
575,905
651,541
929,732
666,618
618,798
610,777
715,850
925,973
561,654
998,577
948,744
626,899
939,756
600,885
515,502
663,645
548,938
750,515
942,894
563,997
907,682
757,892
525,903
599,991
963,983
876,578
830,773
825,866
906,637
917,879
708,574
656,728
785,821
595,889
951,553
642,973
748,812
818,535
691,951
754,612
684,609
706,664
816,919
533,509
555,916
588,710
747,722
510,698
951,728
586,869
854,870
875,538
622,792
875,579
530,769
757,511
730,763
632,619
587,565
617,914
815,553
912,933
970,791
910,680
595,855
632,647
632,988
942,840
629,951
716,791
655,760
696,618
903,881
929,746
507,774
694,691
508,737
527,920
819,560
771,980
548,1000
670,725
785,710
521,523
917,645
812,691
940,851
802,978
758,713
850,660
553,750
608,726
995,584
980,617
769,780
786,926
666,601
876,644
648,693
530,821
852,923
930,602
506,717
731,664
708,543
651,655
593,785
929,618
508,631
830,526
876,609
551,806
970,759
841,784
662,883
802,688
828,583
584,511
720,915
522,546
898,628
942,596
621,945
584,758
885,728
964,854
932,968
940,614
700,934
730,565
621,779
729,768
704,533
981,692
705,833
522,680
792,817
729,955
892,715
693,695
792,803
651,971
567,556
806,622
570,801
893,863
907,796
561,652
915,573
685,748
825,632
747,510
895,690
629,503
602,752
853,827
569,571
609,579
774,542
548,841
731,980
584,706
978,590
609,551
792,771
644,849
936,717
655,896
834,618
664,906
644,970
690,822
714,535
555,713
937,564
811,877
659,938
515,745
536,870
697,666
663,589
925,947
828,947
664,514
528,505
528,802
738,557
692,903
833,943
659,928
875,829
716,941
852,983
642,738
888,717
963,973
642,830
675,650
981,565
827,833
599,646
885,612
747,726
964,787
994,932
920,867
729,785
577,626
758,531
831,839
972,721
877,971
876,593
885,707
811,762
708,869
840,520
760,554
908,1000
632,525
566,985
662,536
507,512
515,934
593,666
776,874
506,864
564,897
892,998
586,603
908,648
758,640
626,502
845,538
784,664
818,914
522,991
642,707
548,701
893,680
641,642
709,859
629,694
596,709
924,583
932,744
907,827
907,796
834,767
991,650
543,974
738,601
760,836
747,684
853,642
536,850
818,510
631,564
681,689
561,805
748,583
917,725
937,513
970,785
758,569
629,591
975,591
784,918
579,625
759,642
760,981
802,726
890,660
876,784
829,725
663,998
632,532
806,824
600,537
587,745
854,646
759,784
833,729
865,832
980,574
631,748
937,653
595,587
794,588
635,836
705,554
696,770
758,813
841,744
521,633
577,821
642,867
794,750
852,735
557,830
775,763
753,756
972,786
747,831
827,692
841,917
589,924
581,779
893,660
515,586
602,781
811,629
587,644
501,790
729,767
566,562
948,626
867,640
566,816
942,679
659,801
609,894
772,779
929,850
951,659
575,712
528,718
818,906
986,947
850,924
773,670
824,657
694,781
595,779
716,667
597,908
507,976
915,528
618,871
816,698
893,665
602,591
907,998
618,700
662,919
543,620
691,875
892,528
802,509
994,783
894,842
684,806
843,722
867,670
774,865
765,567
885,608
747,546
539,670
