source,target
979,777
863,919
635,518
634,762
615,914
818,520
879,940
566,748
692,791
652,926
984,616
635,580
787,964
941,869
927,873
849,757
774,758
726,719
623,720
831,970
845,897
810,878
964,564
989,561
917,597
773,725
660,791
793,958
880,581
843,677
892,686
634,643
959,693
780,676
880,969
853,674
605,633
896,898
569,500
637,831
988,634
835,551
593,975
692,789
693,940
637,588
893,658
692,990
992,570
618,677
614,913
644,599
520,842
850,884
686,963
717,971
632,770
993,663
810,695
921,732
521,693
890,824
945,924
921,627
909,800
618,989
967,839
692,708
587,612
653,921
569,886
766,726
833,739
808,516
879,788
781,817
565,766
637,693
956,856
748,596
676,724
862,794
582,524
898,929
642,895
559,505
992,772
859,906
781,557
860,777
643,763
619,581
895,659
859,939
595,798
830,559
834,761
548,593
830,782
987,915
835,573
730,612
713,801
692,999
822,519
637,526
626,680
671,912
726,556
895,586
546,718
943,631
587,637
687,502
893,927
838,733
803,870
573,504
578,526
823,789
697,994
575,578
730,837
501,735
869,810
570,706
505,761
683,730
693,887
959,601
644,651
951,769
574,992
879,953
693,829
571,673
761,659
979,672
809,698
860,833
777,540
526,699
582,891
729,693
943,716
776,564
790,947
870,775
748,508
900,723
570,798
985,569
593,673
543,939
748,955
781,836
774,731
835,947
994,933
882,634
753,819
981,835
997,715
963,537
994,701
863,852
781,965
683,720
587,681
607,688
990,541
903,650
706,775
862,969
730,640
869,569
709,567
758,912
528,839
759,847
781,627
720,829
892,531
542,918
637,901
680,666
888,506
737,740
605,557
685,987
720,946
519,703
587,657
845,872
598,743
808,970
686,768
645,963
919,822
637,845
627,818
822,649
761,605
730,858
728,733
753,773
658,544
525,903
820,537
956,606
734,556
998,805
773,771
990,971
822,731
979,861
550,920
544,823
745,816
997,974
671,887
803,612
635,528
655,502
526,508
523,878
571,557
631,660
966,523
503,784
810,968
695,843
544,574
531,630
869,830
992,689
760,869
964,825
895,962
631,790
753,808
653,766
692,815
622,924
858,871
937,813
937,635
973,694
862,665
632,710
883,548
770,678
728,583
816,816
652,684
835,561
769,686
909,586
586,780
819,605
632,807
741,521
626,617
713,756
653,727
584,604
987,957
619,628
776,745
519,844
890,840
670,759
903,611
543,949
620,730
833,853
848,659
599,795
658,634
956,654
945,583
718,870
567,668
965,648
909,697
831,790
665,606
592,949
670,907
923,841
994,783
879,662
987,772
833,508
821,813
636,954
849,856
807,789
772,994
685,821
573,877
509,721
521,970
525,677
936,784
730,808
862,677
753,651
848,577
608,973
545,830
895,812
665,858
546,872
818,945
734,879
571,740
592,924
895,548
938,914
761,622
533,911
944,731
933,672
619,841
686,768
900,803
947,654
773,806
565,527
869,749
683,718
680,762
566,901
915,952
848,948
685,545
627,881
730,548
514,832
571,903
760,938
816,843
591,724
946,966
670,700
643,923
862,916
880,649
983,850
896,987
845,564
629,656
552,990
861,538
653,593
816,788
923,701
893,689
692,970
869,550
586,935
917,810
858,709
720,642
655,876
683,575
533,739
807,557
816,563
765,602
660,916
505,808
774,959
595,804
993,765
566,508
565,759
569,546
923,533
519,674
863,608
773,620
989,630
766,650
728,657
760,648
748,518
683,836
720,543
781,904
882,547
812,540
687,753
632,950
862,921
526,563
795,638
669,854
974,733
627,629
945,552
896,746
621,678
895,741
823,711
864,700
820,633
745,672
903,893
988,826
542,906
753,551
896,554
718,511
605,1000
598,739
923,935
790,505
849,936
615,986
773,892
513,750
963,850
853,785
956,924
528,691
635,960
978,966
810,829
615,895
514,501
850,568
838,535
848,729
685,604
895,988
720,706
529,910
927,722
680,792
543,714
574,916
623,805
578,532
525,918
895,918
766,652
546,1000
857,569
720,649
870,604
967,632
713,670
741,834
642,685
945,819
870,664
877,676
688,728
542,753
967,659
956,976
528,690
713,611
993,511
545,696
927,611
933,564
619,925
761,585
772,813
787,708
951,518
795,643
777,714
997,639
748,701
951,956
878,830
920,960
816,604
822,649
748,592
892,822
901,918
998,965
685,806
574,646
833,609
948,890
876,969
686,860
514,853
622,942
607,534
998,953
634,639
932,886
