source,target
638,667
970,847
655,811
791,583
962,530
654,507
675,709
671,733
691,628
907,874
604,663
865,976
957,601
533,802
673,946
927,905
759,663
840,912
678,531
883,859
546,549
671,667
729,800
559,634
882,802
639,803
607,726
754,558
900,884
701,576
685,915
584,980
767,784
604,570
729,819
920,771
625,983
687,593
655,785
547,997
749,912
879,978
728,855
547,659
974,520
558,910
771,999
627,724
691,959
538,522
604,573
719,579
945,836
870,511
790,590
957,687
841,671
937,508
558,884
627,501
625,739
975,724
656,889
936,564
710,919
999,785
936,801
666,673
713,672
710,584
957,960
599,940
988,708
686,544
519,773
789,804
776,634
739,804
939,726
632,501
885,864
740,845
751,851
533,984
862,533
543,794
632,524
579,732
674,717
558,810
732,897
827,658
694,728
680,776
596,854
706,671
602,740
964,815
640,1000
957,972
814,922
618,924
704,740
810,968
541,599
564,799
625,706
988,887
936,641
936,864
946,680
729,607
898,660
827,928
716,709
719,895
961,666
944,997
694,630
905,590
740,905
830,574
730,880
609,782
710,677
739,904
865,629
602,505
655,943
679,799
832,902
937,875
547,620
961,567
885,613
756,786
713,609
988,608
794,652
501,778
769,537
519,792
726,555
824,997
654,884
802,618
553,795
753,684
956,576
551,826
756,627
503,933
692,738
802,854
596,643
851,615
606,682
615,572
609,675
809,900
650,582
558,950
638,633
871,963
913,596
646,822
776,954
858,645
937,548
681,891
747,642
939,634
715,947
999,839
825,579
691,708
681,514
937,709
640,515
938,586
535,678
607,975
654,517
606,853
595,565
932,883
936,941
695,689
854,623
962,538
740,952
622,772
537,888
885,997
854,748
501,703
679,779
893,983
535,895
854,981
696,796
595,652
680,506
615,947
796,865
583,562
894,823
558,895
750,658
519,908
700,919
747,903
519,948
530,891
907,828
721,949
797,731
887,784
501,591
686,697
632,822
558,946
691,768
687,692
809,962
858,763
721,693
694,939
776,667
703,754
685,983
827,550
661,545
733,664
862,848
690,960
912,649
937,664
945,860
854,513
741,866
962,547
586,617
759,778
680,567
675,521
937,887
709,688
561,527
679,709
678,801
744,979
553,744
930,685
543,839
639,628
505,957
572,969
841,903
626,728
609,534
961,565
892,556
962,836
737,689
955,820
518,528
681,985
741,682
945,593
616,709
957,548
900,877
546,964
886,957
547,576
697,660
879,576
681,615
704,775
716,620
642,935
821,604
840,957
769,626
596,700
642,768
994,692
970,782
999,566
879,959
851,523
720,1000
686,957
796,949
951,529
911,521
790,765
709,774
937,945
595,922
739,960
505,592
559,639
590,780
602,872
655,948
812,929
870,674
755,527
775,608
786,669
898,988
729,709
605,836
615,639
828,644
704,693
773,925
882,791
959,827
999,586
530,895
913,501
968,590
978,660
908,582
858,677
655,931
932,761
558,596
879,629
707,574
560,758
655,599
771,535
519,725
673,640
867,994
790,913
713,790
658,657
519,891
959,671
724,578
747,952
898,685
891,645
543,592
558,875
605,581
566,597
674,501
737,878
538,750
999,915
773,729
649,624
710,880
515,576
957,558
791,618
891,772
584,761
744,819
898,809
547,731
530,748
611,675
871,829
759,860
796,567
755,792
533,795
642,592
898,753
961,554
881,858
970,703
710,547
637,829
893,708
552,718
655,788
579,928
703,695
821,708
859,537
679,778
577,786
687,904
775,819
698,582
639,558
740,926
503,851
632,986
911,688
824,912
605,956
747,944
627,749
567,847
606,947
793,631
737,812
685,534
905,938
572,607
537,623
821,633
707,946
840,622
978,793
672,699
616,749
751,898
944,773
932,745
505,580
967,755
541,980
992,542
655,593
607,874
584,714
823,615
503,931
538,563
538,553
871,672
841,937
604,955
870,636
881,826
710,786
739,956
631,768
956,581
595,876
970,1000
513,863
883,916
769,864
967,568
871,811
769,746
561,878
886,775
503,777
604,567
519,878
828,783
868,544
627,502
888,871
968,801
572,854
561,819
627,629
771,635
870,602
655,790
936,793
831,649
853,517
966,850
767,769
946,876
503,776
646,578
627,915
697,787
728,628
605,924
957,756
654,670
510,754
627,933
988,951
724,598
841,752
791,689
901,923
546,687
646,642
530,527
637,775
946,641
692,993
680,810
932,510
949,827
709,639
786,788
885,975
609,984
790,708
541,520
