source,target
517,815
986,929
894,778
608,797
894,583
602,837
950,917
921,594
989,532
682,541
575,879
878,781
512,719
594,627
953,669
740,650
682,576
996,753
524,655
986,770
859,829
856,595
844,663
621,633
751,933
804,662
820,893
856,946
756,912
693,784
608,522
981,793
985,989
929,876
602,583
819,556
865,917
771,640
653,661
814,500
936,680
592,546
793,639
994,609
710,695
623,951
587,807
847,622
612,508
751,690
894,888
877,736
842,641
974,771
667,731
663,796
623,874
693,892
771,986
680,802
723,855
669,708
513,890
887,919
953,543
917,546
850,908
847,689
736,747
512,740
859,578
953,651
653,698
756,511
950,715
500,533
952,698
874,555
557,944
841,686
930,561
660,665
875,556
842,948
528,928
814,718
638,673
572,571
719,551
638,692
643,525
864,612
591,532
623,964
909,864
574,712
526,744
765,508
602,899
734,933
684,658
967,870
799,683
922,577
795,906
894,507
859,843
812,875
648,541
588,583
660,995
680,921
513,888
559,626
986,568
562,643
811,763
771,719
612,617
535,744
818,988
534,862
862,729
646,723
848,781
588,795
967,679
832,701
800,639
578,685
696,687
575,661
967,605
908,561
946,875
817,658
891,763
637,776
709,730
987,584
754,850
571,514
555,837
663,990
753,594
914,870
770,528
932,789
568,570
672,703
571,530
877,889
506,591
821,804
640,780
953,615
896,574
834,597
685,638
640,580
642,857
859,508
660,581
914,540
858,691
577,959
672,706
637,583
855,899
914,954
877,866
994,878
894,1000
640,812
770,579
849,632
701,574
710,545
824,956
833,860
555,973
618,716
812,555
875,595
793,629
686,725
916,661
643,884
697,670
834,585
965,938
574,662
865,779
543,712
595,714
534,522
725,784
849,817
930,540
924,755
952,585
617,932
594,933
659,922
835,865
890,689
946,712
936,979
956,755
587,589
767,982
746,600
795,604
917,950
579,872
559,682
842,943
833,761
966,762
582,809
767,619
818,876
566,534
982,827
614,676
961,839
702,716
919,924
595,915
741,507
978,907
517,733
967,519
543,977
539,756
814,616
559,838
796,758
559,880
894,803
800,778
559,549
795,979
669,583
622,632
512,517
849,600
655,715
832,717
611,853
845,717
717,782
948,870
710,518
834,893
884,572
602,547
959,922
614,748
751,966
985,872
501,923
621,644
534,521
711,695
504,657
724,891
875,996
557,509
517,788
928,500
512,971
969,926
645,655
529,898
785,503
807,702
847,950
640,750
523,865
786,531
985,589
653,640
506,764
803,519
777,556
669,520
956,589
751,746
858,867
961,784
557,951
974,698
655,706
721,875
844,789
622,674
904,846
653,890
929,850
807,814
841,797
996,686
956,530
952,885
986,894
841,564
844,729
961,858
604,783
753,913
942,751
621,885
562,816
982,631
693,856
569,665
693,646
909,565
946,836
587,646
864,854
994,551
948,615
629,509
504,854
874,595
942,578
574,845
811,507
811,627
703,968
754,929
965,625
672,935
953,810
905,550
687,503
896,533
884,581
821,588
632,706
875,640
896,600
562,898
982,838
959,924
539,967
618,900
732,519
964,884
668,877
618,693
877,541
682,964
732,835
877,702
908,710
917,938
858,895
621,920
825,540
543,630
595,916
953,539
919,588
864,638
524,595
765,969
709,821
894,513
810,689
729,612
540,644
579,778
858,583
921,500
811,651
552,774
649,772
825,899
874,556
572,537
804,851
544,654
953,693
896,970
894,962
864,869
834,653
836,558
543,690
684,657
639,760
861,773
740,582
638,615
513,760
937,670
734,507
767,954
719,545
974,883
697,757
844,567
645,855
914,767
858,620
608,530
817,819
537,984
591,617
552,803
504,611
931,900
859,527
639,547
849,708
719,802
825,854
732,930
930,513
592,727
916,824
896,684
574,884
532,658
535,994
617,929
824,705
653,601
517,774
747,839
660,761
572,822
517,753
557,809
982,942
803,747
934,909
855,752
512,505
741,629
858,948
839,534
682,723
937,956
956,598
696,657
653,871
614,887
663,786
800,824
803,701
504,944
903,655
621,997
819,939
844,797
849,753
562,870
587,665
669,592
506,743
528,503
786,843
500,586
653,847
656,879
572,890
996,803
811,667
730,768
890,692
833,913
623,596
887,803
537,634
862,733
884,643
528,978
777,914
541,979
972,798
720,941
639,854
986,539
701,849
724,759
869,783
627,832
594,748
996,708
849,710
946,517
740,554
719,713
756,647
815,524
