source,target
871,869
592,941
593,611
998,901
956,817
845,557
794,690
548,798
509,901
991,963
545,714
681,789
584,563
842,538
610,995
509,719
794,927
666,636
950,676
511,521
897,829
566,528
618,773
736,866
659,539
739,887
557,889
762,774
681,912
943,806
954,854
548,699
512,880
516,877
665,676
720,709
988,629
733,879
952,884
956,851
810,540
588,946
865,542
920,867
903,749
597,672
997,602
813,643
725,677
893,667
825,620
633,896
511,986
592,556
530,988
840,559
542,623
786,816
733,892
648,867
965,729
682,991
734,699
546,545
553,721
678,508
583,843
881,547
831,820
959,617
537,595
961,746
978,620
941,978
937,857
935,952
545,974
736,892
539,525
695,860
837,546
841,676
512,616
859,813
974,768
745,646
542,580
688,742
678,849
565,770
544,794
503,610
678,635
527,980
835,987
826,701
936,798
505,665
903,688
590,806
695,675
739,874
970,889
534,672
821,679
967,683
965,506
749,675
708,790
864,992
571,620
748,818
740,509
684,876
877,604
809,562
879,749
999,532
749,863
879,752
674,505
865,624
518,590
936,990
961,820
581,660
780,774
969,634
705,690
997,789
879,822
739,899
681,700
961,922
565,575
826,533
645,758
969,597
613,551
931,538
794,997
776,685
746,798
504,548
963,944
539,798
540,954
513,645
780,612
845,513
648,945
825,689
1000,782
704,887
986,922
610,677
720,976
666,843
956,785
966,975
829,692
744,692
655,667
622,707
515,712
702,966
969,591
775,598
542,834
851,716
834,657
610,544
757,805
779,555
834,753
757,582
986,887
840,645
825,590
590,760
603,658
897,533
776,581
885,797
754,575
937,512
765,925
939,806
551,652
516,768
845,785
739,970
865,895
978,989
626,904
749,992
948,874
961,938
613,586
503,528
548,548
989,903
903,736
648,881
874,636
800,762
682,795
668,656
881,742
804,507
584,936
682,836
812,632
534,510
725,635
939,513
724,941
998,579
841,896
957,933
950,852
542,897
588,898
700,731
985,881
700,912
832,908
950,772
861,917
974,596
565,621
517,983
748,815
588,712
559,893
520,952
637,924
998,725
614,919
749,906
961,663
710,682
800,614
577,739
739,560
753,764
781,685
887,815
676,603
892,512
713,843
681,646
918,800
879,670
850,760
859,698
581,732
940,540
909,508
581,968
951,615
537,668
890,861
613,776
720,973
704,831
511,759
584,613
893,724
842,500
702,873
751,722
734,922
786,1000
567,644
833,587
956,665
754,660
965,687
527,589
521,699
511,763
625,995
991,650
918,935
749,728
962,826
837,731
676,941
868,920
840,879
764,723
940,979
550,766
567,548
834,514
704,681
978,609
998,894
603,764
723,705
794,737
581,779
684,655
921,711
848,593
583,527
565,505
715,896
561,937
714,875
969,787
515,858
734,654
978,717
775,833
546,722
825,928
725,858
854,640
898,761
592,841
769,978
516,505
534,963
736,709
541,811
713,756
841,518
834,796
823,789
733,500
515,526
871,817
697,782
954,525
840,688
613,512
668,650
848,701
566,760
511,713
513,961
696,692
834,867
658,519
806,760
540,512
965,716
603,789
715,948
802,663
775,726
679,820
539,676
515,729
800,687
860,970
644,615
903,563
978,966
948,787
999,761
990,544
959,839
723,889
735,971
504,704
729,504
753,853
840,976
733,808
588,616
539,528
722,596
509,730
733,522
871,815
978,518
848,840
961,691
865,600
537,868
584,676
545,964
840,937
647,617
859,867
628,798
521,717
954,732
775,544
503,860
514,591
583,727
793,971
940,851
565,867
613,643
573,997
988,700
897,894
666,969
859,628
872,977
603,504
650,952
739,990
588,737
956,831
565,789
663,974
845,620
812,926
733,771
909,902
553,821
559,607
909,897
733,767
881,798
961,659
618,852
948,847
840,562
868,634
576,679
963,913
557,693
842,681
545,633
794,539
545,607
621,733
834,670
757,732
802,836
534,730
854,661
559,912
743,944
753,580
834,606
610,732
733,713
679,771
792,647
770,745
861,678
769,660
504,512
758,701
566,761
758,601
868,757
714,879
734,917
794,610
840,890
720,684
769,858
986,790
988,518
881,532
839,861
739,710
512,698
571,585
918,864
575,851
567,916
765,974
567,626
848,640
959,763
553,574
957,758
903,979
874,989
770,723
668,665
511,783
802,703
691,554
702,602
848,939
695,923
948,853
684,824
527,618
831,974
891,888
961,668
553,720
682,684
864,817
534,887
877,674
776,563
