source,target
620,712
697,972
717,702
986,883
807,611
813,699
599,996
740,684
972,528
767,554
893,565
516,883
996,679
770,674
949,818
710,760
694,798
697,654
595,771
933,855
925,886
877,754
950,710
554,999
861,838
855,797
597,593
625,894
808,901
620,500
734,658
735,672
598,878
674,874
784,881
591,937
669,510
902,905
669,867
916,787
772,845
946,534
698,695
537,757
884,702
959,777
552,895
540,771
959,506
920,616
755,970
505,558
963,610
861,634
909,966
933,659
852,791
592,588
573,577
992,692
786,630
969,556
756,859
959,694
839,510
550,987
616,556
898,535
566,678
715,849
540,865
724,712
542,774
784,973
925,802
689,549
688,730
985,557
943,596
746,824
782,564
583,676
831,744
813,703
831,848
682,560
823,806
502,878
807,942
932,920
861,936
976,605
555,708
537,803
595,957
598,559
516,979
711,792
962,818
782,795
531,999
918,759
746,652
814,779
519,764
772,835
773,778
676,834
572,634
724,981
515,678
849,516
663,850
724,547
742,634
542,946
754,551
972,599
945,985
536,615
656,665
625,831
670,666
568,804
928,975
970,758
822,776
680,903
775,721
910,889
787,693
902,517
969,630
814,598
836,583
813,911
706,559
836,788
985,594
592,857
831,717
685,879
920,905
519,594
613,617
930,512
845,914
918,879
933,762
889,855
803,734
832,859
868,718
986,984
730,775
537,568
647,907
910,517
775,629
697,674
748,640
550,844
623,531
803,946
949,500
910,773
598,891
676,613
695,677
930,617
890,788
782,838
708,655
559,883
700,753
505,800
890,584
666,695
707,865
859,502
786,547
859,624
680,917
970,534
719,689
592,881
749,825
689,970
921,863
889,992
537,846
676,896
552,736
574,654
754,920
599,990
822,666
985,692
515,603
925,784
717,837
806,935
613,804
680,717
984,698
724,938
530,546
707,629
557,908
730,581
611,504
889,842
572,894
550,855
552,877
984,582
656,994
531,779
704,914
537,942
806,905
620,625
910,970
889,630
515,726
983,919
520,905
902,909
670,809
625,695
659,976
749,654
746,993
829,838
518,815
576,991
734,897
937,690
813,833
924,991
859,904
592,617
556,938
649,623
518,584
715,614
895,572
882,521
742,935
571,841
742,821
924,694
936,568
843,522
703,541
629,551
671,555
977,688
885,912
997,690
591,817
910,515
859,889
515,930
716,723
898,591
973,696
520,612
988,595
747,861
881,637
977,987
648,529
748,973
841,721
946,515
916,759
567,669
983,872
578,650
578,630
519,920
730,684
949,614
930,728
748,603
680,575
517,597
917,986
704,585
852,689
695,826
557,787
703,748
557,828
913,938
747,609
540,540
637,513
648,776
704,928
978,883
530,879
514,625
948,889
919,709
835,784
970,640
616,563
574,503
746,953
883,666
502,868
821,958
835,702
844,813
700,746
518,831
977,824
734,868
845,519
663,602
616,884
899,729
515,699
541,712
986,914
882,861
708,849
786,626
592,912
898,998
676,707
893,500
770,779
803,631
874,595
986,899
754,742
528,793
986,606
683,684
526,517
987,535
648,620
964,706
841,676
694,626
756,841
676,802
559,709
824,901
722,826
889,756
629,842
674,554
620,832
925,826
933,957
921,749
859,584
573,824
516,771
821,787
910,960
502,920
861,921
923,887
550,541
682,873
643,895
898,746
756,910
936,587
997,521
724,995
813,510
974,796
699,715
852,963
845,673
730,593
833,606
648,661
515,960
689,628
965,705
814,939
886,505
574,858
987,582
748,964
925,914
729,629
973,594
882,549
724,750
686,658
628,621
845,851
961,950
581,677
634,713
591,528
699,568
656,753
704,949
548,800
928,702
787,600
576,900
989,829
629,681
919,616
730,651
530,541
652,579
754,753
718,937
836,765
789,925
801,581
986,899
598,614
823,991
682,667
516,550
550,724
699,701
933,788
958,722
516,551
776,549
628,596
843,568
515,691
716,741
819,869
595,814
682,537
770,606
628,838
519,832
572,577
656,883
961,569
821,738
970,610
819,710
775,945
568,664
648,816
998,775
689,589
976,813
949,844
831,695
925,787
985,670
552,965
613,971
726,770
674,634
735,932
557,759
700,771
548,931
822,791
676,754
592,524
902,659
559,733
767,847
871,835
588,826
943,656
557,572
910,766
574,588
646,892
591,944
643,860
794,893
909,709
674,568
571,675
761,722
674,615
803,744
536,937
852,835
751,827
526,686
579,930
860,852
786,760
958,714
905,583
628,855
