source,target
938,648
633,988
740,694
660,957
602,924
572,656
745,713
634,740
840,612
669,794
851,936
875,891
776,531
832,583
630,533
663,842
641,938
549,639
805,520
897,893
865,788
776,523
694,924
822,728
767,788
898,849
983,743
549,576
916,970
630,565
889,622
678,723
719,609
543,833
664,722
996,855
934,608
511,574
739,714
505,662
796,535
749,755
532,518
580,914
633,551
966,727
830,675
819,997
677,905
696,627
619,989
823,979
586,516
543,823
989,791
785,654
704,639
876,561
707,566
935,973
701,533
535,544
974,981
532,524
819,708
645,813
883,853
916,714
936,822
696,747
617,716
784,839
563,702
770,651
667,571
797,732
543,654
500,583
837,552
947,770
603,780
515,903
683,681
829,859
820,555
793,733
609,558
945,978
828,706
500,890
846,826
976,997
647,921
710,648
916,880
975,918
828,956
612,897
671,618
784,813
885,516
793,738
865,540
719,505
683,743
523,601
1000,941
934,521
926,796
743,572
511,838
772,908
652,770
593,823
657,710
593,522
867,620
678,625
883,749
855,914
537,635
505,850
823,948
875,915
600,821
582,508
904,543
1000,650
949,539
771,984
716,624
895,767
945,970
718,998
528,590
904,994
572,560
667,784
628,960
865,897
938,855
927,899
531,528
576,769
582,991
582,677
505,504
860,899
860,665
642,657
837,673
543,982
885,865
641,863
577,945
532,671
875,774
876,667
692,613
839,983
882,501
904,601
728,902
704,837
599,909
582,682
528,776
945,813
833,646
844,942
526,834
962,732
515,953
705,647
791,630
540,720
536,546
976,745
750,501
820,768
865,573
795,844
619,533
717,718
839,738
823,844
635,530
947,559
515,651
776,654
798,609
955,592
898,816
658,993
936,937
658,959
725,539
678,875
701,977
727,942
660,734
535,757
886,999
851,713
533,749
945,571
628,610
526,986
796,943
795,975
516,526
664,555
603,755
982,939
640,758
813,820
746,568
828,732
532,752
767,655
833,814
966,558
855,898
871,608
865,533
756,809
889,548
694,683
535,631
730,859
796,862
683,918
511,855
697,644
613,546
916,676
589,628
746,977
618,533
745,528
503,621
931,831
849,996
647,586
970,744
844,845
798,931
886,870
763,602
716,848
938,986
589,693
733,547
511,784
901,706
658,967
725,944
613,728
628,645
747,803
537,561
641,913
788,911
796,616
820,725
841,637
635,769
876,526
556,621
752,621
571,782
516,742
805,733
763,670
731,616
955,559
813,726
983,558
749,506
801,655
945,500
535,808
736,702
747,739
808,853
993,593
705,827
531,535
607,949
628,918
685,613
651,815
515,552
837,813
713,664
602,639
539,725
855,778
797,595
705,802
876,796
715,962
740,1000
532,918
876,735
678,524
601,663
745,833
959,786
906,837
859,930
858,685
941,790
500,640
746,910
829,529
830,987
891,864
526,585
922,756
888,745
932,830
976,700
725,995
618,582
938,642
865,943
511,709
915,841
743,975
666,628
532,958
641,842
851,610
883,898
701,537
723,977
932,871
849,937
731,903
841,756
505,978
813,917
571,853
883,536
850,666
538,750
605,628
898,878
869,797
819,945
822,969
563,905
915,900
515,678
676,580
642,833
560,828
915,963
696,835
533,989
893,572
664,759
932,987
704,591
666,864
731,986
887,1000
928,655
538,859
784,798
837,866
959,803
887,915
813,501
885,552
589,973
865,976
962,909
714,560
531,621
979,899
656,994
798,582
822,635
939,888
696,579
778,865
885,857
875,656
938,818
837,601
666,621
556,519
725,813
540,625
731,926
941,623
926,539
855,734
623,986
813,581
886,747
613,768
505,879
798,569
634,853
813,560
964,865
839,802
618,678
605,806
505,887
813,592
915,945
887,726
722,626
829,779
511,676
871,959
885,753
696,605
931,665
731,862
906,666
576,885
873,985
886,568
820,809
736,648
851,699
943,895
511,973
535,955
634,915
850,597
526,622
602,803
796,682
597,819
773,553
770,675
589,888
641,898
945,623
838,954
885,850
505,705
797,838
603,707
630,657
505,747
872,791
563,909
889,997
846,808
949,892
747,983
696,944
832,868
533,703
590,733
972,517
945,980
516,844
770,795
576,797
586,777
855,879
867,619
784,921
820,527
850,510
653,972
731,954
822,929
580,610
813,580
849,753
698,805
983,580
647,642
970,592
885,633
983,519
968,604
632,693
791,589
820,751
531,509
597,655
641,692
698,537
717,660
901,794
518,933
959,546
851,508
625,764
