source,target
741,560
566,960
964,975
820,913
956,884
989,648
924,509
803,752
632,945
681,728
954,718
960,615
881,885
529,774
880,651
601,882
604,951
836,604
632,686
510,575
909,727
840,682
606,578
966,552
536,907
996,506
966,871
989,571
883,580
700,564
911,900
758,809
966,819
576,983
961,632
657,995
930,749
735,998
574,534
560,839
703,751
888,741
669,703
558,727
655,912
817,505
693,529
792,789
870,651
973,780
783,879
819,917
750,977
951,967
915,754
558,971
900,722
897,700
949,774
506,651
505,894
678,738
833,567
925,589
949,729
621,713
951,871
603,876
899,856
663,914
860,773
940,527
884,816
646,917
664,976
747,507
915,865
667,899
632,929
676,955
552,983
962,961
759,997
621,864
961,692
695,613
991,690
577,708
680,898
817,832
741,776
635,500
682,955
965,798
727,656
990,784
558,737
617,920
580,901
663,903
783,1000
632,714
966,535
650,760
952,550
966,927
946,501
522,510
923,761
505,640
573,958
552,941
828,662
794,833
912,933
503,655
980,628
896,953
962,605
678,939
836,933
795,586
794,520
794,864
820,603
515,868
748,685
930,527
734,715
680,685
687,535
845,521
997,911
750,642
678,640
828,859
689,506
730,543
733,627
730,951
747,831
687,545
563,690
578,537
948,774
738,689
552,882
735,806
800,968
883,847
994,900
765,762
762,696
991,1000
948,833
678,532
503,846
899,748
524,873
674,939
502,590
881,559
576,521
747,610
890,898
719,864
747,958
561,729
896,653
685,853
952,940
672,589
675,671
963,552
789,820
865,892
813,632
522,756
890,605
924,551
754,811
712,615
756,818
687,971
960,988
752,903
923,794
964,510
765,622
989,576
964,901
680,972
820,698
635,990
685,583
614,944
613,920
503,566
939,585
533,879
577,644
668,967
558,633
975,716
503,584
857,587
532,638
684,653
930,914
870,637
548,863
544,575
922,592
954,544
913,593
859,600
781,614
535,605
747,973
733,876
756,896
911,771
738,539
997,518
934,843
763,620
688,672
544,589
794,808
939,939
515,674
628,776
727,889
793,933
524,624
964,933
610,760
900,794
603,774
948,819
734,569
920,983
592,538
675,991
839,946
776,747
962,791
727,892
712,617
503,706
990,922
910,679
963,709
606,685
924,551
792,585
934,942
578,974
635,793
917,709
655,890
920,696
730,978
768,857
946,569
603,959
721,663
971,995
815,999
683,861
576,604
966,613
896,851
912,870
727,804
956,962
858,917
899,936
763,651
646,679
965,529
870,601
923,987
900,738
809,886
561,501
690,700
964,793
947,564
875,573
834,744
858,731
612,578
898,543
780,839
848,660
776,816
601,605
610,875
629,803
900,544
961,881
639,729
503,557
747,627
576,874
606,982
910,560
884,938
703,775
533,937
795,609
682,980
533,723
955,837
632,715
685,948
614,734
728,699
612,811
600,895
902,572
819,925
756,875
502,626
814,662
843,983
747,925
981,524
888,617
952,893
932,583
829,841
963,871
923,770
952,762
947,646
780,821
899,684
975,765
697,939
954,661
793,934
601,791
962,637
902,975
794,970
517,860
898,977
682,680
780,592
766,577
932,664
888,641
971,820
693,846
980,922
888,624
966,613
741,834
733,673
933,940
925,781
981,693
787,584
902,860
763,555
975,595
897,576
952,998
858,607
981,523
689,903
765,903
506,839
870,666
996,791
802,730
505,791
672,772
534,895
727,630
887,683
712,657
828,534
681,961
524,874
568,882
790,730
632,572
646,539
758,532
712,926
613,893
961,892
862,596
535,710
933,566
663,908
828,975
533,781
915,965
726,831
989,509
605,507
695,530
786,627
794,746
950,691
589,853
730,672
693,677
727,784
746,590
949,827
544,541
719,808
639,892
997,884
568,885
907,797
965,944
822,841
959,996
754,719
578,948
680,925
657,836
759,809
669,804
533,718
759,680
893,621
963,534
802,764
747,658
533,921
534,743
810,719
703,927
735,636
858,706
726,920
956,919
505,691
551,809
952,514
632,664
756,840
741,883
898,860
515,760
962,716
812,533
857,546
765,674
888,534
946,611
809,770
790,693
776,662
836,836
535,678
635,610
790,922
836,629
646,788
886,518
893,809
617,992
834,553
997,954
875,749
544,721
790,607
687,630
629,865
646,618
758,634
858,558
994,609
533,736
561,928
546,996
997,589
674,759
873,603
801,587
635,559
783,539
702,903
793,886
660,818
991,643
533,798
966,539
915,819
950,817
997,629
