source,target
752,997
863,762
980,932
880,958
991,1000
649,734
851,996
525,539
970,947
838,824
895,643
550,649
756,600
817,895
993,645
580,852
921,917
746,700
862,565
594,598
641,615
926,923
895,512
984,799
964,693
975,611
1000,749
921,521
693,969
799,846
518,748
866,741
522,966
880,735
649,810
917,831
659,686
887,669
607,912
968,886
728,763
900,862
836,629
647,538
921,877
841,618
995,652
837,581
953,539
910,990
868,932
858,628
514,842
731,500
815,824
661,570
707,997
545,875
874,906
716,702
837,929
967,735
969,849
512,780
532,572
773,651
756,585
866,966
781,713
585,953
841,640
739,697
560,710
545,901
725,870
742,803
900,785
676,678
694,862
800,710
525,800
908,539
978,822
535,827
684,801
876,511
573,547
916,678
859,999
767,662
843,918
673,799
822,962
698,795
518,532
868,923
603,558
822,823
508,942
861,710
673,1000
698,764
582,706
719,722
771,657
728,615
801,693
594,742
836,941
518,558
878,946
590,636
799,828
739,940
522,956
522,603
868,999
970,918
968,639
676,675
767,558
562,990
579,935
968,779
961,840
517,961
630,965
815,769
861,854
620,967
969,993
561,697
833,685
809,1000
594,512
803,538
983,637
865,609
799,540
800,644
964,849
997,864
558,872
838,985
522,549
843,981
809,938
645,767
547,688
867,840
800,969
936,960
707,545
647,640
753,608
789,901
944,541
963,926
656,974
956,967
741,722
878,608
622,565
950,789
542,819
879,980
595,849
754,916
956,816
993,801
960,782
503,703
533,641
531,668
680,575
558,786
641,816
984,945
542,807
547,838
669,953
698,992
598,593
634,506
580,927
666,963
1000,539
719,821
767,584
886,784
833,703
983,586
976,680
651,793
522,743
595,827
754,708
844,876
673,717
659,995
701,876
771,979
719,529
723,781
913,970
868,773
833,702
749,584
607,703
879,831
641,727
752,501
772,712
924,940
841,537
965,536
660,864
615,967
726,849
913,695
903,819
852,533
886,947
822,797
533,910
921,859
914,755
596,577
594,932
904,943
846,855
868,646
550,704
769,556
833,645
786,845
753,894
580,757
994,549
571,826
850,723
886,721
785,509
798,905
694,996
585,544
550,922
512,877
859,875
741,692
716,541
837,554
675,966
887,513
626,608
641,942
895,712
645,588
550,724
789,813
802,748
908,640
715,679
694,964
512,666
914,979
533,800
968,932
812,791
809,538
508,991
894,544
944,745
581,665
594,868
673,565
592,595
771,856
781,846
525,509
842,850
731,989
651,964
961,731
617,523
984,741
903,927
609,859
731,753
815,716
981,882
981,844
895,757
579,542
739,993
532,674
518,626
586,670
999,631
967,510
566,805
729,883
556,872
514,778
550,778
556,926
680,575
894,630
895,767
653,597
917,992
816,983
722,795
785,767
525,677
970,974
501,662
961,797
715,773
837,969
837,691
697,869
690,779
583,770
800,948
763,919
729,797
967,661
511,786
625,584
549,793
512,704
898,600
876,678
842,987
519,848
813,533
867,903
549,947
678,764
690,653
973,687
984,709
649,519
993,900
550,800
949,711
729,660
711,794
859,976
887,735
876,510
947,571
765,640
983,808
561,839
879,621
617,953
958,997
877,520
645,974
861,543
897,956
917,627
518,767
680,692
673,639
916,661
894,612
501,595
965,688
812,603
836,546
769,511
716,553
759,809
518,774
705,759
781,771
895,776
545,807
518,572
924,672
972,909
822,977
822,993
852,673
852,607
641,590
960,631
558,595
803,854
814,892
741,746
511,672
956,749
892,875
566,613
755,700
981,899
580,833
922,572
585,701
722,979
595,752
995,875
722,873
861,680
763,647
543,972
773,560
801,681
547,681
980,850
780,694
800,866
595,512
661,577
813,701
780,897
626,860
622,865
765,880
1000,529
566,784
837,606
993,753
742,858
659,868
997,768
949,536
958,686
533,871
737,517
967,662
590,578
773,556
754,714
570,730
867,588
958,552
511,540
510,697
669,674
518,890
508,954
741,974
592,645
503,548
573,933
598,532
903,787
581,892
514,990
754,658
630,901
822,862
621,513
611,866
687,862
575,821
525,822
642,535
815,871
949,677
519,547
744,545
863,860
922,612
511,575
525,950
666,757
698,755
655,751
765,627
862,638
991,553
785,598
815,992
611,573
603,821
771,812
765,594
800,547
773,609
562,846
517,596
874,908
886,977
595,602
687,819
678,708
961,663
964,794
719,897
677,963
947,855
732,941
596,730
