source,target
937,546
632,960
557,834
682,605
846,806
992,975
841,904
533,616
846,995
665,703
930,770
951,787
515,715
632,694
863,838
833,641
611,905
508,798
833,505
690,854
662,773
883,862
624,638
849,863
815,535
766,674
688,821
674,860
772,648
579,997
578,696
734,744
753,564
674,620
813,665
734,680
814,530
976,559
544,914
644,957
998,500
924,710
839,906
522,651
794,501
662,846
663,709
627,772
663,807
547,858
926,939
513,953
787,646
926,561
636,704
843,680
789,655
868,832
754,989
695,744
590,677
539,750
783,616
525,838
718,625
538,686
877,943
773,640
903,908
735,989
963,541
775,766
733,746
967,790
637,933
907,912
826,569
640,673
848,669
805,901
978,691
668,753
760,697
680,825
718,837
760,833
878,550
578,811
806,622
878,559
719,633
992,593
692,765
754,639
876,615
819,939
765,506
924,573
787,995
765,567
786,967
782,637
911,699
847,523
884,943
536,665
519,863
525,570
525,738
957,787
560,984
604,749
787,612
594,939
641,926
996,510
773,637
952,552
708,660
770,685
557,964
544,714
548,743
637,628
521,919
915,555
760,991
767,506
815,567
877,690
819,839
637,526
672,891
766,900
576,927
571,928
632,721
805,500
583,669
721,514
996,758
760,547
640,772
578,913
949,790
675,965
667,743
513,867
698,526
767,513
663,937
948,590
760,525
753,902
560,988
539,972
665,855
593,897
773,816
718,703
640,842
705,792
787,747
904,752
644,600
627,913
806,563
604,608
990,528
773,976
950,577
531,658
556,966
917,801
538,818
924,640
630,829
954,547
687,968
500,692
786,566
826,691
561,639
576,871
849,575
674,546
618,705
952,630
519,653
824,762
795,502
508,715
633,639
866,544
950,679
742,677
884,543
565,620
500,666
569,966
698,863
687,530
588,510
933,909
681,896
973,635
689,864
716,829
951,676
866,664
826,831
668,506
500,512
635,722
949,584
521,509
588,640
688,507
600,730
569,701
533,526
533,859
819,676
698,914
556,697
767,853
783,805
803,757
644,562
849,656
630,562
960,938
869,929
926,836
967,679
817,650
629,870
644,638
652,622
633,705
765,911
533,735
813,888
529,985
819,969
985,683
644,533
817,987
672,587
782,818
909,736
742,867
813,618
877,726
752,623
822,906
765,777
736,528
813,578
623,772
985,816
507,592
533,914
701,562
760,535
973,705
668,645
558,548
562,753
719,700
916,708
561,984
924,576
615,669
826,576
887,979
540,770
931,906
641,904
728,751
890,897
522,584
930,747
814,597
662,987
588,902
665,918
766,882
880,583
548,722
616,682
731,760
568,599
556,502
652,865
519,747
667,893
744,866
841,666
998,529
1000,797
620,738
690,733
521,641
990,836
585,519
924,678
522,517
782,652
665,806
513,837
969,677
816,697
592,662
558,822
924,668
687,718
635,872
585,783
697,576
767,508
836,512
674,529
515,662
777,796
786,763
600,678
636,850
519,840
887,950
961,924
951,761
507,868
952,507
824,536
687,937
685,941
640,536
790,861
947,645
876,865
861,533
568,741
619,636
708,676
913,871
770,776
536,860
640,850
931,623
819,550
826,868
836,989
562,878
688,710
913,948
721,512
959,974
624,505
568,764
763,842
687,891
672,630
709,844
660,854
994,638
779,761
728,976
688,550
674,513
930,720
782,726
705,921
589,782
883,950
615,905
508,585
819,854
629,791
519,514
549,906
507,763
690,874
688,892
841,658
726,664
577,807
866,785
604,544
742,561
957,854
811,803
507,686
662,657
733,755
937,880
763,689
773,557
887,680
599,534
848,980
949,669
733,530
635,948
571,508
568,828
777,942
901,938
907,630
732,909
500,601
652,587
592,742
765,774
585,886
632,562
722,900
924,894
744,553
839,787
721,668
665,994
730,593
874,545
636,761
674,714
742,796
652,802
711,966
915,530
578,565
942,945
688,889
743,981
690,860
861,953
754,914
512,975
600,527
522,701
517,872
789,825
578,713
782,812
695,747
586,960
604,618
748,846
687,823
529,794
890,507
811,664
933,751
672,979
687,785
992,728
805,648
990,685
869,904
824,700
883,667
665,637
921,500
833,537
559,942
870,991
953,920
947,562
719,867
970,803
616,831
585,596
949,764
716,929
548,546
998,964
777,787
522,509
643,935
880,515
665,940
916,606
887,557
508,516
727,997
577,829
621,634
680,538
847,942
721,911
687,746
942,544
773,620
884,603
553,918
755,791
957,694
536,731
767,765
