source,target
560,989
986,974
825,840
529,821
999,843
760,971
813,705
929,742
665,772
842,662
795,585
643,881
842,897
880,508
974,619
818,848
687,908
603,939
845,516
717,699
531,515
551,563
806,518
534,597
531,948
875,950
526,991
569,757
580,759
548,652
927,954
977,607
542,797
920,933
820,634
722,611
845,586
698,857
697,999
664,889
858,961
698,998
625,578
550,984
535,835
999,605
574,964
589,693
560,987
801,829
937,742
894,568
880,694
853,871
774,528
682,672
596,862
555,953
808,599
569,893
625,924
642,888
548,529
841,515
704,910
739,789
784,597
966,835
792,866
781,993
807,801
739,546
795,527
682,707
858,721
791,823
975,828
780,720
958,822
913,719
739,890
928,876
556,938
643,719
506,826
594,534
767,646
840,597
575,819
989,967
639,802
682,735
959,621
665,695
744,775
734,675
713,774
880,585
572,659
529,727
807,599
688,961
923,753
614,684
818,710
908,788
527,686
526,774
802,996
607,634
670,952
670,883
513,724
916,651
795,601
804,598
562,707
958,805
746,924
704,782
649,514
784,933
802,863
746,681
999,672
664,868
927,906
563,972
743,517
927,786
679,667
796,845
508,705
781,809
642,544
582,815
719,927
670,573
842,713
647,960
773,741
575,811
999,542
731,792
921,556
937,991
756,691
732,885
888,667
835,868
665,656
513,578
672,870
618,502
562,682
940,591
617,799
915,765
931,968
650,923
796,999
682,654
563,869
923,874
698,963
978,667
802,955
841,940
928,940
506,846
734,752
654,805
744,693
937,827
675,552
771,592
799,707
880,881
841,866
805,751
754,956
672,857
610,744
708,895
712,960
504,611
618,518
925,631
923,570
601,819
726,585
655,535
824,965
937,768
664,804
650,618
618,684
562,845
533,524
649,987
910,986
875,969
618,715
878,633
698,961
805,566
756,682
977,576
639,934
901,897
796,978
875,637
808,842
961,873
948,536
931,793
594,912
513,776
858,719
879,922
806,755
569,598
628,637
752,889
617,667
592,787
675,945
796,941
688,660
957,679
594,587
911,725
674,896
687,558
824,693
603,669
960,931
681,590
526,934
858,817
531,791
796,612
580,581
609,941
773,979
576,528
556,708
728,934
977,747
522,564
923,735
995,786
995,908
527,779
955,601
713,624
911,793
746,738
609,953
868,615
837,894
974,749
846,657
655,824
858,895
923,750
894,512
875,830
865,616
879,845
841,763
937,803
910,865
572,750
620,996
542,587
671,911
531,646
607,510
783,681
966,651
842,613
743,794
534,506
845,730
506,965
513,868
987,746
936,529
999,639
794,910
703,791
808,833
688,767
681,517
625,570
677,935
999,703
541,800
885,932
868,515
558,696
531,505
717,793
889,548
873,842
850,589
923,617
983,908
725,881
564,685
589,525
633,519
610,579
563,689
844,976
910,879
889,941
600,988
716,767
535,857
739,561
526,999
536,595
747,757
792,748
773,550
850,872
660,831
712,976
580,575
975,607
731,807
504,514
961,530
969,896
959,858
506,1000
948,630
957,767
937,704
940,702
961,933
731,813
820,951
544,553
913,902
759,686
840,564
645,928
878,618
551,676
974,806
664,725
580,698
633,649
609,781
629,890
759,549
649,891
585,736
698,974
768,781
548,576
966,927
644,788
791,880
832,611
802,944
824,973
875,779
578,577
795,910
507,572
900,753
569,547
739,956
707,818
560,921
688,802
618,511
743,844
913,884
900,738
746,755
648,880
868,616
719,912
682,712
544,956
845,799
915,919
849,552
832,537
802,835
683,593
725,522
614,627
804,630
986,790
840,535
555,569
671,829
999,591
663,696
566,587
922,702
520,725
607,928
595,526
805,686
535,955
528,888
532,803
960,982
880,955
687,554
744,780
960,846
560,693
536,656
960,915
849,730
877,628
888,853
603,556
529,942
974,914
880,783
505,981
688,711
595,781
628,522
682,698
923,556
513,581
951,573
723,905
807,676
951,945
804,566
529,602
707,819
726,873
940,870
995,745
767,745
800,858
677,671
574,604
849,542
841,934
563,910
759,608
929,636
670,729
553,754
529,783
504,613
995,580
561,913
987,860
801,903
544,731
533,781
987,583
948,701
754,931
958,509
625,643
698,766
961,542
932,572
569,500
840,793
799,757
937,795
643,659
908,778
820,938
717,888
688,989
825,892
974,550
792,513
508,777
746,846
802,877
648,581
920,657
880,946
775,500
813,695
856,727
937,635
612,844
616,781
784,792
875,643
