source,target
815,677
891,839
891,513
612,834
634,871
668,856
984,617
630,511
757,778
820,796
502,962
711,535
913,626
801,887
509,759
613,768
961,549
935,924
792,919
630,640
795,523
714,947
565,674
771,777
653,843
658,711
824,881
676,646
518,942
958,533
668,862
843,738
604,910
827,914
673,839
745,679
987,680
731,609
765,678
896,668
594,976
673,967
745,651
843,921
552,989
555,604
989,553
590,913
687,925
879,977
696,763
748,505
779,703
524,914
524,716
792,536
772,725
518,869
710,538
850,936
941,704
539,969
506,645
796,788
602,832
566,575
505,897
668,789
513,566
766,694
751,889
575,714
553,969
800,715
801,838
879,564
606,518
919,891
995,731
524,604
673,777
941,507
570,563
519,717
711,967
742,750
800,654
848,683
567,632
613,976
624,836
808,787
604,922
826,526
668,746
606,676
710,574
721,906
555,792
826,861
956,847
865,817
560,733
974,673
514,891
901,653
945,624
816,506
713,699
680,920
600,622
795,910
938,972
632,967
791,619
561,996
846,991
532,922
712,554
502,797
856,519
869,549
634,933
656,891
710,619
596,744
955,717
892,892
638,987
509,935
808,531
951,545
939,732
896,830
618,823
781,896
606,667
576,674
819,853
705,699
668,769
926,799
732,945
558,563
912,635
623,903
993,871
651,705
518,666
774,982
698,747
565,691
668,682
604,806
571,942
984,501
866,766
671,847
816,598
732,711
900,706
854,876
993,689
616,976
730,643
730,566
843,766
848,756
668,879
999,647
914,686
673,977
765,631
941,986
606,516
524,639
939,829
518,678
678,979
637,558
974,757
626,987
873,931
866,947
989,785
788,625
914,684
774,787
993,666
532,905
558,718
710,523
965,687
629,657
917,766
502,660
953,722
656,565
980,520
673,853
524,834
856,881
891,886
651,992
869,756
918,546
792,670
999,895
745,501
995,891
772,936
739,668
953,917
644,702
900,714
961,748
608,590
865,899
600,562
740,791
888,719
974,675
977,621
618,661
557,534
524,669
820,767
519,748
989,895
506,650
901,957
808,639
951,510
842,971
897,603
528,763
596,822
974,608
606,733
974,958
623,502
914,724
808,631
893,843
797,550
801,566
676,614
558,671
570,964
843,575
843,813
860,899
863,912
843,836
673,603
999,589
779,954
538,696
732,770
885,555
995,524
637,665
741,936
504,503
713,724
797,758
785,771
513,649
956,602
668,509
513,784
566,597
856,623
722,841
745,523
604,873
965,771
586,621
989,815
788,950
566,504
717,520
505,859
785,621
842,848
890,732
610,836
782,738
815,844
850,776
991,686
567,742
609,821
712,732
854,712
826,716
989,689
658,858
575,536
574,755
649,809
627,869
552,613
516,619
795,592
766,668
618,952
885,927
891,590
821,956
820,830
810,934
963,749
827,566
670,904
556,979
784,540
739,892
741,536
914,685
748,779
900,844
638,836
888,720
730,919
556,990
596,802
633,994
809,978
566,917
547,674
918,887
575,561
552,563
505,679
608,571
820,860
619,592
977,675
512,592
929,563
974,719
578,826
552,859
818,568
974,934
991,545
839,528
865,571
632,882
529,795
633,722
995,959
586,622
547,540
967,832
865,673
811,968
631,956
616,642
626,845
512,618
666,918
529,687
742,868
856,933
700,543
504,611
606,558
955,726
667,763
924,503
765,840
841,699
912,690
529,894
653,976
854,532
574,774
842,809
769,899
616,939
788,692
987,941
941,889
954,612
769,795
939,514
797,513
890,615
696,985
589,562
897,823
796,651
629,590
848,758
918,515
547,681
860,757
951,874
547,583
748,870
886,873
673,582
524,628
818,923
550,975
843,594
809,924
590,906
866,610
610,678
742,725
759,992
673,828
989,629
704,610
655,800
656,833
679,627
653,896
903,756
593,760
748,944
627,953
843,591
626,950
881,535
626,838
856,959
538,880
656,880
797,615
711,636
656,843
629,956
801,816
676,513
602,793
860,639
961,547
866,511
566,605
529,682
618,880
860,864
866,527
989,533
989,857
919,852
750,868
607,516
532,934
988,681
712,528
538,994
742,742
519,895
879,597
919,585
809,682
845,582
604,725
843,689
671,646
600,580
997,689
588,826
610,535
596,987
518,977
553,861
516,789
954,847
594,884
634,511
607,541
851,910
571,548
948,838
666,697
613,828
623,590
865,534
567,606
609,914
616,709
667,957
566,794
967,634
999,783
517,643
597,725
565,836
528,792
635,561
825,543
882,983
819,606
