source,target
834,956
627,539
527,895
575,823
538,576
691,664
519,956
517,944
831,928
619,619
793,783
731,909
817,730
769,727
570,612
836,535
896,879
575,692
705,954
992,757
513,823
713,644
843,863
818,881
965,715
905,970
897,697
567,509
747,601
648,791
712,882
516,837
957,934
583,914
947,758
760,918
777,702
971,593
662,836
926,541
565,702
544,862
748,802
754,895
722,720
899,545
772,939
776,715
753,813
918,706
978,662
773,574
554,914
638,953
547,705
650,530
974,809
950,574
646,570
763,643
638,685
541,718
947,535
569,890
712,745
837,625
695,559
789,866
517,914
646,977
692,556
822,906
569,621
836,614
836,547
659,512
641,632
555,855
827,550
811,523
601,580
713,746
789,555
924,548
865,975
679,787
992,548
860,633
710,864
567,734
600,668
796,509
527,693
925,939
674,582
856,537
705,770
692,535
662,932
891,592
895,985
817,799
560,811
982,970
774,751
693,650
932,678
953,638
799,635
777,729
651,774
901,729
691,811
747,871
661,589
650,753
717,670
541,919
726,825
825,835
529,669
705,944
538,819
843,794
902,685
843,894
905,723
705,739
654,665
992,943
643,670
780,621
557,573
825,883
862,627
531,589
575,828
750,581
925,841
778,945
749,500
891,580
957,988
623,743
717,842
818,931
717,579
687,967
941,701
982,759
624,750
697,778
897,539
789,585
890,896
843,590
795,855
852,879
565,604
817,983
756,748
624,871
865,602
731,663
794,655
646,547
867,954
896,974
997,566
947,717
807,839
848,672
907,958
901,819
692,991
910,838
527,936
640,691
648,996
817,987
997,842
623,921
705,611
734,952
572,852
659,580
785,590
971,775
679,510
901,585
731,883
750,750
927,751
583,557
822,646
901,788
795,653
991,968
533,788
747,591
554,642
724,727
842,645
777,621
802,935
818,568
717,793
571,933
651,722
572,833
575,781
659,811
1000,818
856,884
897,574
527,971
895,779
677,589
978,917
785,865
594,519
856,629
866,521
651,980
697,964
761,956
994,503
837,800
795,569
571,784
918,972
695,857
825,539
717,639
905,565
636,996
918,853
796,924
842,896
637,566
798,521
927,523
516,895
583,727
710,761
511,745
516,629
630,864
531,765
648,694
901,843
875,955
790,856
729,746
867,695
538,523
793,723
524,613
760,832
981,708
834,943
729,523
896,885
646,911
817,511
536,948
669,591
512,548
512,758
747,678
910,537
726,731
865,618
757,872
544,684
750,950
554,950
692,775
528,964
634,793
792,518
831,869
974,545
624,887
840,861
798,741
937,527
760,935
617,779
965,774
623,780
817,639
686,519
594,736
856,648
555,568
691,510
764,790
981,874
960,707
910,720
565,969
729,816
857,829
748,820
648,622
693,898
565,995
780,906
953,847
971,803
669,634
620,761
763,882
656,709
648,877
756,654
757,933
572,805
772,727
717,857
918,501
504,897
600,875
650,884
850,908
677,974
750,583
804,974
896,544
549,958
617,967
565,821
588,729
524,532
935,950
544,800
818,532
772,899
963,502
798,853
562,899
991,842
679,553
544,996
922,719
992,924
760,690
864,883
870,900
735,547
836,891
997,889
802,505
896,836
517,661
551,664
994,818
731,995
928,817
833,967
833,813
511,587
935,548
789,856
856,596
567,677
824,914
940,708
533,748
945,874
867,617
789,936
567,619
571,762
691,614
626,671
851,963
890,630
935,627
660,751
593,860
945,511
902,875
832,875
517,646
664,705
981,790
850,536
565,760
997,955
897,665
905,977
510,963
793,879
640,836
537,791
905,641
705,645
932,945
960,944
538,843
677,949
529,530
663,793
910,876
890,622
923,573
524,804
960,949
902,792
637,716
780,872
705,536
897,881
656,905
555,519
675,639
974,948
775,727
809,599
533,846
996,597
772,571
513,557
924,519
831,586
963,569
996,819
749,837
604,797
619,641
950,691
763,909
712,672
839,811
659,943
862,827
842,541
524,594
662,987
776,898
577,690
637,824
901,879
570,535
551,995
925,767
588,875
817,539
725,730
851,593
951,761
527,660
705,896
683,597
604,767
857,590
825,766
513,809
862,541
842,783
529,741
831,915
950,629
848,838
897,604
897,916
717,915
886,652
570,762
551,762
511,532
600,897
687,549
891,685
756,707
991,554
969,753
565,564
527,723
657,528
624,879
588,903
817,769
774,906
905,790
516,946
609,665
785,555
725,552
981,883
659,551
996,637
961,861
614,940
945,684
811,672
823,770
