source,target
655,939
656,599
724,644
792,1000
749,881
975,852
703,519
695,575
962,851
724,680
794,971
699,796
583,798
707,690
865,719
958,832
582,747
907,504
873,687
854,716
701,804
667,863
648,996
571,752
617,961
957,709
501,671
986,980
888,528
940,779
585,594
724,519
523,762
843,564
740,725
706,655
696,537
832,970
620,759
802,852
960,934
693,910
677,665
921,860
708,561
908,902
592,500
749,638
886,654
896,829
742,778
648,822
648,625
863,723
866,751
665,751
796,973
780,818
704,787
553,751
892,773
849,995
942,949
541,880
585,830
518,512
646,589
501,686
849,749
957,564
929,715
589,578
585,705
733,634
820,640
719,835
745,971
830,546
573,590
733,596
764,715
734,945
923,823
797,823
952,992
925,908
673,664
811,643
719,807
582,987
828,608
922,733
907,515
565,973
633,518
607,739
574,877
749,854
734,600
594,882
691,866
851,605
720,833
728,785
565,664
551,630
560,528
962,512
744,644
657,539
643,641
688,681
561,760
648,804
668,596
544,850
952,941
745,822
668,766
787,735
851,677
503,963
993,934
719,576
655,730
969,670
904,553
765,599
950,583
986,979
942,761
658,605
851,914
617,996
507,921
880,658
852,912
645,544
802,761
925,652
745,700
542,998
607,800
762,554
721,656
837,535
810,708
663,959
641,535
950,525
607,607
617,695
864,901
854,960
734,791
815,504
695,575
958,526
512,581
710,926
632,627
956,972
845,837
643,696
601,685
818,896
664,866
665,783
917,552
610,631
800,554
648,787
569,590
781,855
663,974
896,714
773,900
954,506
873,860
832,822
682,736
609,542
532,939
652,651
573,554
518,814
704,657
622,671
901,739
574,852
560,658
628,674
596,557
693,860
523,668
704,966
693,888
545,974
873,694
689,860
655,503
663,520
656,771
544,864
966,992
514,692
596,681
748,819
730,865
587,727
780,781
977,612
611,937
721,738
873,661
904,871
977,785
985,576
768,660
574,537
767,858
721,944
751,810
975,809
541,968
977,763
887,906
503,939
633,659
512,525
728,641
881,634
637,957
677,533
742,576
794,645
901,821
733,627
767,580
674,987
682,539
719,833
676,586
843,756
780,629
865,502
674,655
701,741
881,535
826,753
864,628
803,766
741,822
592,834
711,618
772,772
701,518
666,514
958,961
756,874
792,641
959,565
832,887
719,850
920,733
597,610
561,543
1000,507
774,912
610,645
762,911
655,651
607,620
854,845
814,883
922,961
812,733
986,990
913,859
689,635
694,517
887,821
637,590
603,670
795,582
620,815
957,843
710,576
952,722
800,983
985,729
860,894
901,963
976,811
630,559
676,724
819,642
860,613
618,663
712,888
722,547
615,767
585,692
853,518
604,616
598,972
734,651
667,638
866,847
921,808
668,935
589,847
700,989
794,610
589,838
784,777
657,527
570,851
724,783
643,600
811,757
892,796
532,788
597,815
641,878
681,760
519,780
550,910
664,752
908,559
513,945
818,901
733,557
914,946
702,759
585,730
648,887
913,551
702,770
826,904
773,1000
730,898
664,785
976,740
986,943
519,939
703,735
864,902
768,584
681,761
852,942
519,864
703,816
794,905
751,702
657,949
880,783
701,844
771,741
560,879
514,596
701,575
781,518
689,572
534,692
654,502
864,672
808,752
582,719
846,716
666,750
962,584
605,714
615,782
500,714
756,680
581,725
657,584
871,957
720,699
915,703
993,772
799,537
571,837
674,650
812,718
585,901
850,854
701,933
551,705
673,965
866,697
773,621
873,919
802,677
711,931
637,619
929,755
921,890
802,833
591,875
559,942
523,618
560,728
920,626
692,876
648,620
987,559
654,710
688,648
802,708
948,569
675,923
604,710
891,924
570,990
633,547
839,565
832,970
913,680
518,577
812,943
615,966
719,717
745,874
913,501
667,855
561,847
654,795
880,873
594,901
560,671
720,943
802,822
845,879
985,621
889,833
843,785
524,514
657,562
744,652
656,942
521,936
612,619
591,546
959,556
781,964
830,608
921,603
560,548
701,932
637,606
975,837
564,672
607,964
749,797
688,621
517,901
854,525
887,661
649,943
725,610
880,638
720,866
728,771
658,896
630,558
860,679
593,837
612,773
748,570
501,588
707,637
569,728
789,688
682,697
594,639
931,921
693,756
767,776
563,679
603,910
808,677
688,747
657,912
537,811
694,547
677,780
656,785
721,893
887,520
881,698
740,944
721,974
830,796
887,652
987,633
986,864
722,826
