source,target
851,816
865,520
859,608
807,945
776,639
762,889
680,957
578,976
940,623
944,900
865,967
834,826
796,888
633,620
680,810
567,589
929,741
826,515
678,575
618,535
523,841
600,729
601,501
870,609
942,844
582,754
527,715
821,610
646,937
663,772
593,658
634,838
558,743
873,711
751,629
596,884
570,806
688,739
562,560
531,690
761,530
892,824
976,993
996,814
931,527
707,576
678,521
826,823
543,927
773,798
869,917
680,804
737,864
678,605
718,517
933,743
751,892
529,897
995,973
933,814
972,600
842,928
868,824
863,976
612,832
837,972
710,742
716,849
854,617
965,519
767,637
737,929
507,652
612,972
759,652
984,895
509,866
744,962
676,731
772,573
867,928
986,561
977,997
937,700
947,699
744,816
962,656
865,964
599,994
871,950
890,607
827,748
906,777
567,799
929,995
784,811
914,578
798,678
953,862
754,627
527,835
665,756
931,994
618,686
842,518
936,738
737,586
947,927
976,778
622,539
857,898
875,519
761,678
776,960
608,824
954,766
702,621
503,500
507,587
925,851
895,691
702,833
859,726
824,993
590,786
734,849
737,708
646,595
954,762
503,968
886,965
580,705
543,849
996,708
696,851
785,866
579,554
986,983
911,882
571,746
665,978
687,698
508,806
936,978
787,562
718,899
826,743
683,855
616,796
797,916
687,988
522,924
587,775
847,628
671,556
690,796
762,552
582,515
981,552
579,885
690,565
651,921
785,857
865,892
713,928
869,754
995,967
807,888
562,500
995,623
911,962
664,671
996,911
878,611
996,673
702,675
713,1000
710,781
920,516
712,925
798,836
929,852
707,970
729,842
633,616
620,952
962,767
718,639
925,817
847,734
946,844
687,588
864,755
737,728
509,820
620,570
799,723
736,621
627,652
827,601
721,570
758,891
689,749
612,839
824,854
757,521
742,663
636,634
566,518
665,933
950,857
795,871
664,983
959,790
958,634
732,741
669,953
526,807
837,941
674,845
634,899
689,923
583,999
757,528
641,920
613,701
796,867
990,997
522,899
562,630
865,520
555,911
993,686
807,785
617,908
946,726
785,877
817,674
892,599
651,787
682,967
877,534
672,862
583,550
981,776
577,882
566,656
947,695
553,927
814,773
875,686
865,814
754,991
874,599
857,828
762,728
691,702
712,924
842,943
696,539
580,616
847,712
608,934
503,859
807,775
707,931
911,737
715,606
934,586
952,607
600,976
535,945
933,899
618,506
618,609
586,572
772,854
934,583
675,531
922,866
904,527
555,816
954,829
623,986
674,666
705,644
834,539
757,988
834,534
630,664
562,998
922,730
503,524
925,955
502,690
591,530
586,746
834,815
521,887
687,601
910,627
842,755
678,600
758,692
663,828
768,568
646,581
793,905
612,799
968,533
886,982
705,819
680,531
947,623
895,778
954,620
868,860
590,959
664,836
865,533
910,623
873,609
936,575
842,950
925,838
779,882
878,525
962,750
826,508
954,995
869,801
972,982
754,878
773,729
991,659
510,744
821,802
716,730
553,862
837,501
757,864
785,773
900,534
647,675
840,701
612,598
618,577
734,894
972,831
522,748
634,791
861,551
501,881
628,818
702,721
638,523
834,985
842,907
800,623
993,876
976,509
522,617
663,580
623,666
859,911
793,815
608,881
808,788
721,989
632,926
854,677
620,564
703,739
664,657
678,505
758,557
761,799
821,648
819,836
705,688
773,722
972,530
640,920
583,743
690,758
873,719
947,510
972,980
762,520
699,720
702,863
842,888
598,801
664,961
781,706
737,686
526,574
892,882
781,505
865,539
612,996
528,705
835,575
914,857
787,602
931,817
766,991
706,678
991,914
558,506
773,896
601,961
840,615
627,532
758,753
859,810
529,899
634,933
795,590
538,511
925,542
669,551
633,983
915,873
508,716
959,970
687,673
501,805
678,770
873,734
574,923
736,556
799,556
669,653
928,619
528,572
622,822
851,812
580,543
577,906
664,795
555,700
840,798
911,939
757,614
865,919
510,834
851,516
683,716
797,623
996,893
633,975
732,552
703,893
705,729
579,534
859,645
629,833
814,615
579,824
578,645
953,679
629,965
620,768
571,661
799,774
999,869
586,541
950,895
526,971
555,768
730,785
718,768
810,572
587,638
558,842
759,512
778,964
665,659
509,890
682,827
664,884
875,724
890,627
688,718
878,620
902,932
861,744
784,515
718,572
534,948
990,641
675,881
795,953
528,667
857,842
947,999
715,920
618,801
