source,target
619,870
598,999
874,600
955,771
538,568
660,731
819,621
976,832
565,814
928,810
666,897
791,645
689,672
755,789
752,943
538,625
612,763
954,513
573,963
698,732
538,504
808,554
924,920
945,529
778,522
972,755
628,667
623,595
598,812
678,873
821,653
617,988
964,669
976,557
550,942
604,603
736,630
718,617
718,552
732,588
847,918
931,587
900,795
645,704
935,729
699,751
565,603
886,838
636,654
640,999
936,802
903,556
740,937
821,750
536,886
612,676
528,743
688,550
636,675
903,978
569,738
932,996
670,600
750,633
863,666
605,586
703,605
609,716
973,860
587,902
776,583
623,937
597,557
598,709
887,672
573,703
649,540
578,719
538,790
903,770
955,532
954,894
670,673
847,531
569,935
618,521
855,842
766,792
964,890
570,745
678,647
610,783
504,781
907,667
724,664
750,555
940,748
550,830
991,678
731,930
936,926
641,992
565,888
845,670
565,933
603,735
638,924
987,904
903,681
759,569
576,566
985,550
951,709
903,523
730,769
601,690
556,584
907,984
569,778
901,982
949,566
588,620
649,634
957,691
551,944
502,816
847,810
718,638
710,528
940,920
935,879
621,869
748,631
936,546
766,638
753,663
879,973
986,835
512,725
560,738
508,989
888,694
787,601
736,576
500,678
529,936
696,982
621,705
852,894
940,691
828,844
903,944
553,931
921,975
500,548
573,832
700,913
847,667
791,704
964,983
948,603
944,588
587,706
627,713
805,581
696,647
646,836
828,701
617,696
703,886
753,795
986,716
571,838
987,902
740,642
773,811
663,653
904,681
611,767
799,778
948,539
597,691
588,879
666,605
945,875
956,988
658,590
794,889
547,522
703,627
653,673
538,541
953,762
796,652
921,595
573,584
879,874
796,913
964,531
936,950
888,798
787,993
850,745
722,645
644,849
870,518
973,626
674,947
801,767
603,768
888,794
508,838
988,509
801,868
700,740
618,795
826,902
817,646
508,617
831,797
501,901
917,576
955,862
773,945
739,516
784,709
731,920
573,988
888,807
573,511
976,523
836,708
605,647
536,737
605,744
755,674
957,994
871,758
524,680
601,713
528,866
836,601
566,754
826,818
622,629
505,772
750,820
821,558
776,858
507,702
875,780
831,623
825,511
833,891
589,929
907,683
796,522
957,797
980,754
660,981
885,663
720,708
903,989
752,917
722,776
903,801
752,767
516,799
565,989
504,674
953,522
731,690
879,664
505,608
762,692
529,966
530,738
865,606
877,657
628,705
898,755
642,577
678,592
701,955
722,927
734,830
940,855
847,787
845,654
523,514
680,558
964,696
597,997
725,821
674,521
569,942
609,739
504,678
903,553
790,684
762,862
659,548
907,506
571,951
763,886
699,965
842,900
688,503
550,793
969,750
919,888
903,637
958,863
782,522
944,746
848,566
517,930
641,704
951,868
767,762
834,989
748,697
985,861
703,694
689,533
502,817
903,593
956,945
734,923
924,904
618,980
886,951
933,539
703,915
723,910
663,516
898,632
826,664
666,813
502,659
875,876
987,962
645,764
764,506
954,604
569,930
732,533
818,636
886,750
972,996
935,654
865,927
957,617
604,523
551,515
601,556
852,973
742,554
750,705
814,982
666,898
536,595
737,859
710,703
903,813
730,675
898,569
543,876
821,551
796,948
871,752
987,778
758,628
854,831
666,504
700,857
779,841
873,891
681,635
589,721
842,945
578,844
796,609
924,710
762,632
824,569
826,917
589,937
571,554
601,910
893,900
831,943
731,789
525,627
724,917
964,727
699,553
731,635
976,833
731,794
538,655
913,976
901,715
670,987
976,621
722,724
779,843
926,583
513,622
703,910
746,979
618,534
748,621
703,538
821,703
886,900
904,776
829,669
750,573
821,516
887,880
536,764
776,640
941,999
603,714
794,783
826,566
968,739
791,861
944,686
867,826
531,648
538,758
901,908
924,500
619,549
732,607
573,1000
988,913
864,758
783,759
828,893
643,907
703,785
957,878
917,717
941,815
796,843
516,888
784,888
829,638
876,747
954,543
528,937
808,972
670,649
618,710
703,995
517,881
698,917
570,603
879,921
538,953
980,697
753,987
663,669
753,702
628,790
516,692
919,560
945,663
670,652
901,946
703,926
728,553
796,852
585,927
814,803
700,562
536,846
644,881
810,950
745,813
736,694
703,914
689,638
501,778
504,542
755,623
772,827
501,930
678,939
954,513
703,678
782,836
561,534
663,532
763,768
652,973
