source,target
876,597
665,875
569,757
916,963
759,575
620,629
941,896
859,830
695,935
904,886
593,687
957,887
807,862
637,784
746,636
701,769
798,899
618,899
862,524
911,554
532,753
714,899
691,791
968,533
638,721
827,813
843,553
749,507
901,864
691,824
637,788
942,829
932,689
689,686
805,586
695,931
945,756
783,808
633,510
730,960
695,600
988,663
748,582
938,728
982,934
580,812
994,735
689,612
959,946
878,872
573,860
649,919
776,777
917,648
642,583
528,771
828,592
922,711
649,705
616,821
895,855
666,582
894,627
689,671
628,501
735,966
687,901
572,948
744,796
759,710
604,552
938,855
889,713
961,620
908,835
748,617
529,871
924,873
798,639
891,569
564,935
561,704
829,985
776,637
687,931
529,881
520,913
555,694
777,647
514,512
862,561
796,784
911,991
691,618
665,603
870,685
609,663
894,886
562,993
576,915
980,810
714,942
622,647
701,647
555,695
704,528
691,917
679,974
655,936
503,824
777,985
573,996
604,625
853,957
905,969
645,703
946,502
886,788
818,933
710,503
607,584
897,781
920,722
680,874
604,558
683,926
530,709
777,805
546,736
578,979
615,605
642,733
711,566
805,810
578,611
830,993
613,652
516,529
569,776
548,595
604,926
905,663
689,628
884,829
765,754
640,768
838,812
835,637
903,788
713,939
695,865
881,567
633,556
648,533
942,540
555,526
976,718
830,566
683,545
666,870
695,756
938,693
569,805
641,935
776,518
593,982
637,896
615,656
796,758
719,632
963,912
587,593
530,629
717,632
941,595
703,770
562,593
548,649
884,728
704,500
618,532
942,620
911,750
853,754
893,650
818,632
632,858
776,683
883,849
601,570
754,931
778,663
916,564
859,704
912,968
864,824
838,768
835,541
818,636
878,706
570,913
870,694
704,500
582,836
759,598
565,933
655,810
902,860
788,642
582,879
759,592
977,897
980,546
503,887
503,971
1000,962
615,750
642,759
688,762
616,630
776,928
793,846
652,509
888,957
686,711
900,605
717,694
863,614
660,904
564,679
977,779
590,799
709,732
925,669
889,633
526,955
814,856
524,704
895,782
559,580
890,679
767,989
890,850
666,920
837,589
568,860
660,908
777,537
860,878
561,937
912,876
698,666
666,836
799,507
946,707
818,675
565,579
790,609
663,752
633,622
899,605
593,931
796,562
638,573
666,918
591,937
591,526
893,691
627,619
900,823
877,637
993,953
902,579
933,627
616,606
632,816
683,895
742,765
884,899
870,978
604,780
948,817
871,993
788,643
999,728
632,693
524,566
632,573
642,982
964,831
788,521
650,631
964,863
899,655
870,820
570,637
859,981
870,540
870,894
962,815
878,929
893,875
642,887
645,532
814,511
963,515
752,595
830,543
562,636
888,687
666,901
652,648
856,746
546,846
905,788
701,577
576,523
530,595
966,905
695,654
647,718
809,957
626,941
627,932
746,999
679,890
505,784
980,600
732,953
904,894
664,681
746,608
763,910
561,735
649,850
831,767
628,530
827,581
711,904
877,956
655,919
940,901
613,882
902,730
957,726
601,750
610,774
875,507
899,849
982,802
639,592
830,812
835,843
647,570
679,524
656,627
607,993
886,602
562,659
561,506
835,686
890,872
977,702
893,835
637,682
824,566
701,958
665,531
576,664
568,691
893,629
803,772
514,817
650,631
542,571
720,807
735,817
773,700
899,641
650,655
669,910
776,562
701,859
938,629
668,521
528,523
637,577
591,620
796,958
564,671
859,529
859,862
803,984
899,677
841,676
649,580
655,929
905,673
948,991
878,573
862,669
641,849
876,549
633,558
777,934
946,871
649,806
512,718
806,973
645,631
688,720
770,806
743,841
806,625
868,795
677,663
665,694
776,760
583,861
729,621
689,658
571,877
559,502
911,529
871,768
942,654
851,732
686,790
776,859
853,997
840,747
784,555
750,849
673,554
528,826
641,603
788,802
896,740
763,876
945,649
784,695
835,888
593,605
579,969
977,522
668,936
746,958
839,862
776,872
859,797
796,645
870,659
539,534
905,842
691,818
837,849
537,680
837,976
542,705
796,626
542,643
900,806
717,909
729,955
847,667
870,949
971,626
940,593
923,685
835,686
642,563
777,713
831,519
610,860
871,677
902,869
569,973
660,694
715,577
627,753
938,884
681,959
965,719
583,759
711,819
893,704
988,584
776,684
882,803
959,909
663,702
642,644
921,550
520,689
795,817
875,679
573,898
980,772
524,960
