source,target
910,651
659,745
613,904
771,979
529,721
559,727
925,979
593,560
697,929
767,673
606,555
997,683
546,661
950,834
669,629
925,570
613,659
931,640
741,707
924,677
752,739
680,667
809,904
918,592
686,921
708,853
535,795
776,786
781,891
530,692
955,891
775,517
979,671
918,874
953,534
669,660
778,874
832,915
940,908
559,764
795,893
505,825
510,793
534,823
520,643
541,943
751,729
665,904
665,577
929,544
861,972
846,924
775,575
986,590
631,828
997,553
935,617
534,800
720,958
845,515
699,689
637,935
806,909
611,854
758,879
534,856
570,679
581,709
995,603
994,544
949,981
578,667
998,725
532,625
867,648
714,896
955,570
968,551
862,630
548,576
646,918
740,665
592,904
802,623
898,793
906,785
975,517
890,916
672,768
922,763
532,656
558,796
846,752
814,738
832,758
559,575
656,942
606,835
689,842
968,685
695,930
981,506
830,547
703,517
922,502
582,819
847,846
931,602
659,865
997,637
748,890
994,597
721,922
849,513
581,625
907,526
836,856
907,626
520,894
800,845
967,663
582,615
965,646
546,649
997,785
688,951
949,633
697,960
775,849
643,922
950,900
898,513
659,903
747,635
503,527
924,669
656,767
918,627
882,657
901,873
806,942
806,626
610,798
937,946
892,860
629,834
870,780
506,967
986,792
994,929
643,708
559,821
649,650
629,853
936,738
633,601
918,757
752,549
599,807
949,757
528,706
835,841
949,890
535,853
925,505
790,617
985,555
507,620
748,663
774,690
573,767
790,876
564,823
942,767
582,966
819,628
890,631
925,625
643,893
907,542
802,616
869,897
861,753
885,918
936,581
849,520
842,761
643,726
947,704
906,643
621,922
898,574
507,999
774,779
510,595
809,915
868,755
714,561
975,930
643,904
627,653
500,858
531,508
677,628
819,558
982,521
602,590
625,880
581,649
644,566
949,728
549,529
552,762
708,720
748,734
888,867
935,761
813,850
784,630
846,954
942,782
950,581
569,701
952,884
578,910
581,555
898,952
733,579
718,645
643,867
941,933
684,751
613,790
896,735
907,540
632,715
688,994
699,717
771,952
824,840
553,552
905,568
558,869
741,744
506,536
532,789
688,511
979,796
778,947
582,910
700,953
743,795
943,938
806,944
510,507
599,512
643,738
728,543
752,981
928,530
802,614
996,974
744,583
581,664
744,895
714,685
648,654
695,519
985,756
944,623
888,840
767,621
942,757
701,756
637,721
621,827
643,952
713,952
922,872
953,927
668,789
720,562
906,990
802,578
941,804
985,850
530,727
546,688
867,893
993,967
556,506
972,798
556,638
849,596
559,775
800,501
862,555
621,812
809,768
505,787
910,822
932,860
708,898
627,743
733,570
629,989
745,525
802,785
630,722
795,714
913,803
936,570
997,659
705,998
794,952
835,538
955,927
850,778
926,579
795,982
507,610
504,765
648,933
857,774
913,907
873,628
720,634
684,678
886,551
702,995
564,915
916,860
832,821
861,665
733,804
918,859
688,601
918,563
695,710
889,571
932,854
688,807
741,904
717,732
968,705
549,683
972,775
712,523
792,740
558,805
945,765
744,511
668,914
714,591
633,709
785,699
952,704
535,798
640,964
814,895
929,544
929,992
549,715
936,961
741,502
921,684
613,997
890,777
795,622
733,745
535,586
744,900
701,589
969,536
771,795
849,658
599,743
779,935
879,599
580,789
795,651
867,893
604,985
598,898
580,728
901,797
861,591
714,647
969,947
950,964
580,863
714,839
955,991
714,558
874,862
985,781
672,943
505,518
664,670
722,930
993,813
644,554
717,972
925,994
610,971
678,752
581,974
556,985
969,834
916,514
745,556
898,846
948,850
792,827
941,549
806,626
780,572
936,782
665,886
717,1000
703,994
921,598
898,674
535,534
813,639
593,778
668,902
790,906
795,621
547,713
868,661
569,669
845,902
717,558
574,792
919,994
555,690
771,857
870,724
598,865
630,961
599,948
553,655
680,517
672,506
993,835
531,610
992,515
627,645
646,864
842,627
901,542
926,575
921,567
559,956
717,636
776,963
869,838
695,779
967,559
671,911
526,537
937,885
925,623
787,866
520,992
520,689
824,818
806,894
751,973
861,872
505,597
610,764
504,779
906,846
741,704
764,588
733,931
714,976
922,545
566,539
788,773
932,887
997,893
998,826
867,705
861,936
751,824
921,520
625,697
627,860
792,647
507,696
691,525
790,972
972,778
924,645
945,967
714,866
