source,target
546,971
602,686
967,639
901,708
837,669
634,758
512,968
1000,983
634,738
959,790
901,624
595,833
533,901
763,919
537,774
786,583
526,684
855,935
901,541
786,852
783,562
608,920
566,850
810,762
636,881
936,949
579,523
566,676
617,634
766,660
577,693
953,889
843,839
865,807
811,502
682,672
781,615
722,799
653,518
980,704
848,625
855,769
933,666
617,779
784,917
732,774
627,500
782,829
634,687
697,689
538,600
781,827
705,511
754,636
956,641
960,710
865,939
974,953
836,633
989,724
843,989
566,685
862,588
931,706
578,960
833,908
840,749
901,542
844,961
581,649
595,929
866,709
950,623
876,659
711,524
701,671
519,797
786,875
790,593
833,1000
851,517
854,913
610,960
876,923
916,822
971,561
964,873
974,966
650,639
529,781
691,596
532,554
840,987
990,608
949,787
705,590
900,700
532,812
921,582
729,766
554,781
781,912
503,796
972,510
608,913
659,735
545,579
541,724
523,973
594,963
910,695
687,860
786,541
879,609
777,617
513,565
855,789
763,551
695,675
596,687
529,548
763,800
695,815
1000,698
569,865
926,554
722,956
782,852
630,959
897,623
553,844
995,541
858,941
527,681
679,747
691,634
584,872
725,883
968,641
553,676
784,511
749,589
978,779
837,836
640,829
675,602
955,915
737,950
644,770
946,896
727,956
722,583
999,622
597,683
689,707
659,631
512,952
565,765
806,897
565,871
598,637
983,607
742,933
627,539
833,561
901,962
783,891
991,624
727,855
622,697
666,785
898,940
600,738
545,851
929,961
946,912
689,810
980,914
513,860
810,894
752,733
622,500
546,785
972,663
900,967
573,924
731,961
681,693
848,794
806,965
575,862
836,578
934,938
659,886
861,918
924,728
642,729
912,926
579,827
680,679
689,773
636,906
736,997
718,615
636,981
850,776
634,963
694,575
911,584
811,796
580,905
533,941
660,979
861,889
518,774
682,905
971,647
645,527
842,596
890,751
581,614
537,510
971,550
840,835
926,766
537,783
603,746
642,557
836,942
708,755
687,577
577,944
810,564
552,734
694,924
980,672
542,808
987,628
680,878
953,783
926,831
531,718
953,959
538,907
929,701
583,579
557,743
722,697
505,569
802,801
901,925
766,645
950,923
738,709
897,770
894,961
724,533
1000,996
910,810
595,569
890,630
741,736
595,959
736,983
512,585
579,982
902,812
946,857
972,554
660,853
882,876
894,603
541,612
855,821
829,894
505,532
634,556
666,501
752,611
686,769
996,961
571,525
924,947
660,541
811,960
529,561
901,550
736,768
865,770
565,618
860,829
933,943
687,773
866,829
697,714
729,915
876,823
550,536
550,559
572,921
762,508
806,758
598,854
580,853
987,994
781,780
761,953
813,839
738,659
551,802
523,794
916,691
765,965
597,864
551,774
724,935
934,501
553,595
775,698
717,645
581,725
691,745
673,650
697,722
772,821
863,603
839,572
513,842
571,858
959,676
722,634
968,896
697,650
537,787
523,637
705,788
505,926
650,984
784,903
625,597
610,657
610,819
819,665
752,716
526,524
642,665
833,599
695,778
596,813
971,615
861,593
505,700
937,562
526,612
645,693
837,779
978,813
861,618
801,856
541,613
627,635
912,919
708,513
687,767
862,810
823,547
785,1000
599,668
722,881
901,525
823,938
835,774
774,935
980,907
783,732
642,976
569,683
518,591
731,902
744,600
662,961
712,630
862,614
865,617
531,917
933,636
973,605
898,938
537,752
811,542
872,619
585,540
972,740
835,747
538,778
782,527
723,575
608,650
596,662
537,820
872,897
738,775
833,536
770,633
748,733
519,867
675,798
519,819
736,624
610,511
599,797
505,666
865,987
660,506
538,969
598,527
872,684
649,513
786,632
526,804
545,827
836,788
974,822
687,886
654,507
537,568
806,738
992,771
675,864
786,779
705,990
532,545
634,977
987,959
858,743
910,765
650,878
597,700
617,818
783,813
741,789
580,670
993,606
512,852
996,757
934,973
996,806
737,652
861,562
910,539
523,738
553,809
822,767
577,818
987,860
934,562
777,578
823,995
894,855
653,796
695,825
631,985
924,964
758,861
748,876
546,625
900,936
586,653
902,792
962,763
811,999
806,948
959,568
538,604
572,977
597,658
905,726
786,557
595,864
806,751
931,508
636,828
786,870
526,860
851,550
705,934
586,850
502,842
586,545
806,526
862,816
992,874
528,917
541,594
902,974
672,709
583,968
781,853
900,796
