source,target
527,951
652,679
675,956
935,753
645,882
708,610
704,511
779,685
800,596
760,611
596,755
699,715
592,561
609,660
851,821
541,900
645,763
704,559
685,629
742,729
982,601
891,755
583,941
609,556
942,768
871,901
711,726
779,810
940,713
940,931
868,725
848,692
966,733
847,898
718,558
537,861
643,950
762,876
563,725
822,977
758,599
534,512
555,791
940,857
569,997
719,773
923,692
795,558
932,734
922,949
726,750
893,768
708,816
666,538
678,784
706,695
750,797
720,741
966,735
943,796
557,680
534,944
713,895
705,681
940,653
653,802
932,600
914,725
573,775
819,601
883,741
621,906
742,716
851,982
813,701
945,764
817,604
542,987
512,694
509,680
982,833
902,571
531,739
920,936
633,735
691,657
524,749
652,826
867,830
663,905
760,895
518,897
663,626
964,756
679,986
648,907
795,536
705,976
765,859
766,573
901,665
542,727
527,978
902,640
943,547
575,834
894,703
766,547
894,671
893,690
716,562
699,930
706,634
684,612
645,550
537,756
850,863
876,717
854,603
942,743
722,942
860,941
706,730
609,593
661,835
558,592
679,709
992,961
598,721
697,816
946,783
992,907
672,595
689,809
633,553
613,610
816,619
962,805
804,877
666,639
798,610
766,891
962,815
895,674
653,968
555,848
943,720
895,509
646,731
715,648
558,607
962,828
844,583
958,596
972,886
814,980
953,537
613,920
812,860
762,922
508,610
712,594
972,774
666,931
542,548
675,711
709,729
776,954
958,877
518,683
919,902
817,693
530,759
899,925
620,974
713,692
779,697
722,799
801,530
502,631
725,953
932,718
946,939
720,926
541,592
668,951
790,902
575,939
903,718
560,949
942,817
970,699
769,960
537,690
781,958
582,883
629,526
742,969
936,697
822,884
992,904
841,928
592,709
795,998
633,738
804,951
833,949
940,559
758,623
557,587
769,960
817,826
833,959
919,589
730,695
913,993
502,547
566,518
718,526
620,935
504,723
598,538
966,696
724,553
706,542
706,834
932,563
942,832
632,921
541,989
784,636
621,571
668,940
830,868
724,857
850,588
913,513
706,622
563,995
844,504
794,656
851,733
794,819
923,641
709,787
719,602
706,863
972,983
646,819
958,739
730,903
830,925
975,655
766,667
666,535
634,554
943,949
817,680
827,649
964,975
579,564
836,754
928,538
527,673
935,509
772,522
661,646
620,968
660,546
675,905
620,948
604,738
928,791
755,595
772,556
851,952
569,560
850,883
871,632
795,739
760,927
537,712
717,954
891,558
812,734
634,720
949,734
860,555
928,524
982,934
684,958
646,971
836,968
644,819
719,917
596,565
616,937
861,920
891,815
541,959
940,797
848,728
858,969
904,982
982,702
776,984
838,504
946,923
563,863
718,551
582,770
609,702
896,769
724,549
716,622
948,800
992,899
809,783
643,957
833,537
749,923
985,520
926,554
607,539
913,525
714,994
574,960
988,546
899,902
569,531
527,924
795,925
608,550
903,755
571,544
758,659
518,948
962,567
574,846
949,522
537,539
613,784
923,845
762,992
848,521
903,863
750,712
709,625
592,582
528,647
675,615
506,548
909,646
925,979
906,805
925,570
633,580
833,624
970,982
848,664
663,607
851,940
709,558
574,588
563,886
563,770
928,631
783,600
727,768
941,525
691,876
706,996
946,934
544,993
901,930
709,972
574,811
524,936
790,694
808,886
524,638
672,629
616,605
633,947
722,978
848,900
948,973
949,512
923,787
541,676
762,542
770,995
817,575
573,743
985,921
769,888
854,536
776,713
920,606
678,823
608,897
948,741
506,899
764,858
675,759
888,642
668,632
605,625
538,762
632,657
982,743
827,567
706,798
953,832
683,695
594,632
848,949
762,798
779,970
629,582
720,667
664,537
962,859
867,566
573,636
950,595
697,735
522,653
689,917
932,581
946,826
549,753
596,990
583,685
779,531
727,625
848,545
902,671
959,518
800,977
813,906
945,929
541,899
518,880
893,814
531,532
690,557
709,558
648,947
590,700
708,700
867,633
982,780
502,934
893,590
529,832
910,786
667,992
656,737
633,685
975,727
755,954
742,552
902,956
795,655
704,582
630,745
760,501
709,679
914,860
598,794
914,517
835,677
571,834
919,504
906,860
675,744
847,577
592,682
716,598
933,609
994,713
720,806
563,661
848,862
790,854
932,513
633,801
946,971
920,570
789,719
792,831
660,761
739,545
975,957
558,843
758,869
667,636
872,684
