source,target
680,612
783,804
541,804
683,948
558,604
572,564
605,891
892,895
866,907
691,502
852,730
935,991
804,909
557,943
593,511
685,892
870,888
594,795
698,772
871,948
806,830
870,759
713,612
780,796
690,602
558,722
987,776
847,630
902,749
587,603
881,711
748,831
557,551
659,909
671,557
691,915
851,835
768,937
739,979
593,586
931,546
830,875
522,634
690,616
892,693
723,907
686,885
806,648
849,616
991,718
628,578
968,798
853,827
875,585
941,530
851,607
695,556
635,750
951,756
810,890
906,827
857,756
698,729
596,629
693,862
568,749
657,617
998,752
677,647
823,817
504,515
894,821
860,672
982,958
951,541
540,667
707,910
813,909
627,978
680,810
817,973
686,897
773,719
860,649
851,702
585,846
810,999
702,643
686,837
948,630
885,742
534,709
528,565
746,516
675,852
832,658
860,927
851,578
702,533
611,572
846,725
635,842
721,652
681,989
904,861
945,915
522,890
823,651
798,528
598,809
593,539
643,838
522,740
945,800
651,749
972,865
987,548
746,674
746,839
842,635
529,604
978,724
736,613
857,950
827,960
813,533
798,801
901,513
876,648
805,501
690,568
810,703
892,819
635,525
559,627
603,756
619,846
571,857
638,883
931,836
522,844
775,680
972,799
975,549
677,982
961,829
593,926
577,890
749,576
933,657
851,682
971,680
775,871
929,940
516,856
916,625
983,553
585,655
786,833
951,799
983,508
854,909
962,660
971,765
829,586
845,807
988,1000
745,716
506,994
585,830
962,898
691,761
686,807
832,958
827,957
641,977
775,685
671,922
757,972
702,547
876,788
961,976
723,661
522,655
690,638
736,660
506,943
800,900
710,659
813,660
705,926
945,563
718,550
951,688
568,848
987,747
533,941
568,800
794,875
665,892
505,792
529,533
635,645
698,758
860,656
673,727
506,525
833,951
754,639
931,536
857,778
904,624
982,914
879,866
810,634
905,950
898,551
685,588
827,853
929,615
788,590
896,858
694,735
884,666
853,500
593,983
749,737
956,970
558,672
514,854
799,686
776,618
963,832
557,688
911,744
916,722
698,982
737,925
675,647
671,719
538,992
639,961
505,522
728,823
639,941
651,683
978,885
522,519
620,873
505,791
827,772
522,932
968,829
541,840
557,748
813,580
1000,774
847,658
942,981
913,731
506,791
773,629
730,646
500,644
592,831
510,717
836,648
741,932
845,644
830,509
963,626
611,871
906,883
561,590
765,728
898,618
688,824
776,592
804,895
810,952
780,758
935,598
534,634
671,577
987,529
731,668
817,971
728,627
638,540
651,998
808,793
726,843
950,652
754,576
989,761
796,815
931,503
861,679
938,975
971,889
739,516
702,797
984,867
846,589
532,501
536,608
604,630
763,611
949,754
538,774
833,929
971,609
836,829
748,950
951,520
587,743
534,939
590,884
541,510
543,581
830,881
849,777
806,975
860,731
898,587
514,943
691,686
733,729
800,879
800,988
702,528
806,959
568,999
577,958
670,852
506,854
513,510
987,765
851,833
635,961
603,965
980,897
528,943
796,631
603,775
510,963
869,540
603,719
876,625
788,564
854,743
744,554
585,863
554,514
893,603
772,957
810,662
522,702
876,535
754,521
963,876
904,772
849,550
932,807
874,818
988,533
718,882
686,969
681,623
810,944
726,529
659,747
823,715
717,873
941,729
1000,530
817,840
585,883
585,660
775,631
829,944
978,876
811,808
575,520
950,643
929,511
902,534
581,828
677,597
941,921
861,658
806,808
673,764
875,837
718,920
800,862
937,873
584,668
532,798
984,954
780,611
962,812
676,543
536,868
980,944
543,914
581,501
896,930
958,734
741,937
677,753
675,792
590,892
980,762
857,710
950,962
561,581
710,622
733,613
817,970
840,826
807,633
511,960
923,774
902,511
796,977
808,813
513,906
842,562
868,624
839,629
705,554
585,752
933,755
901,681
559,529
702,585
941,967
962,623
503,882
941,547
842,632
796,645
752,817
892,886
633,935
893,652
938,880
681,831
627,846
929,931
664,593
827,687
677,612
898,773
813,547
796,571
956,701
507,672
532,611
726,536
954,908
741,553
584,608
975,968
571,696
843,581
628,794
773,886
584,926
830,990
879,548
635,582
510,898
866,798
806,633
931,780
941,872
738,632
680,534
732,778
827,681
829,524
741,528
643,888
686,784
991,674
584,548
871,777
741,988
749,707
736,715
675,771
685,890
946,538
577,932
854,939
676,851
871,663
