source,target
658,536
639,626
778,786
510,693
601,784
870,505
696,677
698,658
829,803
582,900
681,583
800,637
937,885
614,747
647,849
971,612
843,973
772,540
722,595
958,920
662,755
535,749
960,844
791,615
557,812
537,874
946,709
696,925
785,974
517,616
500,828
836,634
886,757
505,841
629,877
878,502
560,892
895,841
997,679
999,872
605,746
524,985
823,722
801,850
561,901
905,964
974,537
609,726
936,835
528,839
588,562
785,657
829,738
840,530
611,882
531,731
900,506
538,920
918,924
511,519
634,665
692,979
502,644
670,695
849,511
721,574
842,566
862,889
674,933
937,893
958,580
863,685
779,934
802,716
696,932
825,837
916,944
991,981
784,504
777,589
963,819
625,529
973,897
548,552
736,962
615,704
945,843
620,695
791,771
649,612
670,921
704,685
912,746
679,992
660,526
855,731
824,509
638,616
612,916
870,539
928,736
806,776
975,840
875,558
829,765
769,883
628,632
505,616
654,511
651,544
561,639
860,549
502,961
537,943
972,590
766,805
896,915
849,942
813,689
958,897
860,522
602,960
519,918
906,566
945,653
825,576
764,702
960,631
819,943
843,851
708,726
509,912
548,775
694,994
916,567
997,911
777,827
510,775
712,759
531,687
672,740
933,680
736,661
886,795
692,644
500,694
951,814
684,806
801,724
547,679
965,681
838,873
676,661
789,686
628,957
846,862
535,886
686,686
684,828
517,601
764,967
539,963
511,644
670,670
528,617
708,827
640,717
945,880
803,965
909,500
884,793
548,632
601,771
639,897
561,660
681,871
612,666
686,912
723,777
716,503
681,555
711,768
889,674
937,945
701,863
531,535
549,693
522,738
704,913
712,819
644,750
612,741
698,778
884,881
972,838
723,571
890,657
890,559
937,520
531,579
570,905
663,787
675,872
802,562
639,966
893,708
780,753
644,913
625,691
644,706
886,888
571,914
791,779
519,716
958,972
885,642
945,898
692,995
901,914
721,808
535,895
737,543
777,867
686,758
707,912
614,827
712,716
525,638
660,625
602,750
510,596
974,729
709,631
798,719
674,978
785,868
647,791
768,857
675,532
560,832
505,692
720,628
709,693
906,635
663,822
838,803
517,535
561,858
951,722
756,788
753,584
933,926
640,930
502,702
889,840
754,864
711,925
893,893
761,573
949,662
916,975
535,983
785,619
965,522
707,949
757,768
754,821
509,631
587,905
855,573
885,882
734,540
548,795
798,1000
799,780
526,652
810,864
510,658
521,666
948,572
708,839
860,858
519,763
809,819
890,648
720,859
707,695
612,719
731,837
840,900
686,648
768,533
649,969
864,524
645,974
871,693
810,554
929,887
693,736
948,891
568,585
721,723
519,815
901,993
711,867
944,781
571,972
767,632
682,905
843,726
517,739
644,918
929,680
973,834
985,702
612,646
916,720
875,863
862,722
711,523
547,662
708,563
622,939
848,627
912,831
759,646
626,662
768,513
884,574
942,526
958,621
774,561
892,810
612,884
766,543
628,529
847,677
527,955
737,598
535,582
649,771
612,907
641,921
530,899
696,803
510,509
865,922
928,512
947,913
862,827
582,527
860,792
847,837
764,614
777,811
721,636
693,937
509,803
865,819
944,761
704,853
546,678
932,956
737,892
855,636
871,810
880,997
708,888
887,776
625,990
792,591
528,941
686,770
557,509
584,667
800,584
814,566
612,855
743,760
644,972
948,755
825,710
810,656
722,627
814,775
696,831
722,681
652,548
602,892
997,993
628,577
902,803
973,591
985,704
767,659
638,736
672,731
685,938
855,904
916,527
765,992
889,701
534,656
862,519
643,846
561,631
718,782
505,708
991,974
527,550
505,597
873,997
670,819
929,791
885,826
721,802
617,543
933,961
785,716
885,612
709,996
928,870
965,874
890,914
743,521
589,992
973,969
596,739
761,983
845,914
785,959
588,730
772,983
997,941
672,766
937,620
855,699
809,749
612,832
686,904
933,976
766,986
589,729
806,775
948,553
965,579
609,901
617,976
712,864
857,837
701,826
889,953
596,781
791,776
937,762
639,900
865,685
870,509
543,970
697,879
799,818
965,882
779,514
860,664
736,747
796,796
779,652
951,664
694,682
561,714
711,576
634,769
766,714
612,598
845,633
559,851
612,728
815,616
696,584
693,842
574,672
561,669
880,983
641,539
634,921
814,732
801,861
614,791
615,690
890,900
527,648
693,769
651,738
615,506
568,630
800,502
629,752
500,918
862,667
