source,target
533,905
964,585
798,856
854,785
638,921
818,536
967,925
703,513
659,900
882,580
728,933
611,549
828,594
806,629
884,869
653,788
852,739
615,687
675,731
798,994
949,916
675,886
628,789
830,969
775,578
630,885
860,647
589,655
668,894
799,780
681,547
963,795
572,644
571,811
829,528
593,771
820,618
675,556
860,670
910,768
900,670
887,553
832,768
629,801
771,836
655,570
864,780
897,799
932,888
589,577
592,820
574,869
594,532
882,538
932,528
967,813
728,959
582,605
681,977
727,861
588,567
695,532
884,532
611,962
623,986
766,948
807,983
637,626
588,878
597,557
963,737
906,755
713,716
860,816
881,533
906,774
518,746
719,622
710,670
943,945
564,964
938,875
650,746
762,723
887,844
859,589
652,829
589,908
745,723
983,916
910,879
629,973
863,920
830,509
892,530
637,523
843,756
684,514
611,654
858,766
772,866
963,936
635,809
847,599
515,532
691,815
688,933
572,551
859,997
800,863
708,709
960,666
996,746
647,714
873,686
779,941
653,823
531,529
799,873
646,935
680,849
917,672
688,803
627,795
695,943
798,546
917,835
818,756
571,855
707,747
596,999
763,598
932,664
916,992
798,552
884,531
790,678
760,933
921,583
588,888
689,758
932,581
915,892
706,608
708,996
589,914
873,635
514,923
533,862
917,673
662,817
920,761
569,663
629,674
853,676
637,969
645,544
629,939
851,631
918,659
884,866
988,910
900,572
864,604
858,706
760,783
578,538
510,766
851,621
854,939
732,642
527,913
846,840
879,509
873,769
920,993
846,967
564,910
859,827
913,949
845,553
707,867
783,916
568,803
599,881
874,511
838,616
599,716
757,875
777,510
611,636
992,503
680,522
522,558
758,815
951,547
679,661
1000,723
881,543
930,623
638,673
654,872
812,772
713,621
788,511
763,583
719,522
781,697
729,564
936,889
550,761
630,701
623,736
792,713
900,896
953,570
553,911
660,643
606,537
812,992
824,697
654,884
703,962
660,645
993,890
680,962
999,757
689,913
843,533
533,661
518,924
900,982
680,679
762,790
963,560
628,825
838,518
608,823
754,744
729,622
659,675
637,699
534,794
713,766
734,936
868,736
646,647
823,836
733,971
781,689
763,627
775,781
728,791
963,513
529,834
591,611
864,557
775,903
556,934
543,977
646,963
653,983
755,777
852,821
610,739
563,515
623,790
515,750
864,692
611,877
611,962
898,560
646,993
568,579
590,812
824,685
558,571
803,954
762,799
992,771
846,718
938,926
888,553
887,962
923,640
695,883
963,566
843,703
629,669
680,862
689,588
949,726
828,561
829,782
791,846
614,755
847,974
938,876
812,600
553,809
820,564
780,707
623,822
820,749
573,994
660,679
520,785
900,861
568,834
592,571
822,799
900,869
679,803
822,865
967,977
806,763
783,821
875,867
788,586
790,669
566,875
677,778
780,997
594,739
611,744
803,999
769,619
728,734
842,992
963,590
727,921
719,704
938,701
881,705
771,683
519,773
682,552
938,989
563,663
601,812
843,658
843,926
836,907
647,573
775,957
873,749
792,915
696,952
605,721
804,513
835,830
932,832
635,931
637,784
867,518
858,830
704,844
652,782
921,702
866,635
703,824
864,507
564,793
851,778
993,986
662,983
917,774
533,500
938,647
776,586
812,541
556,858
564,517
906,774
873,985
775,645
889,544
803,715
749,561
732,750
800,593
677,548
622,906
812,916
519,927
925,810
502,588
660,865
788,996
918,660
679,934
820,831
646,572
923,780
842,642
901,868
791,956
713,617
614,747
637,726
647,565
898,605
867,965
772,529
814,550
605,719
843,650
601,542
898,947
573,785
918,659
696,874
608,844
804,765
791,669
983,751
601,669
898,750
553,720
706,607
765,625
615,764
734,828
589,706
568,822
869,558
615,571
778,752
520,920
847,997
710,697
677,945
800,883
790,847
798,904
706,545
683,571
807,508
880,653
582,579
864,856
897,984
536,754
612,640
694,700
754,871
876,669
825,525
529,643
597,643
1000,800
932,921
780,540
880,633
602,961
650,944
776,693
695,910
704,782
839,561
828,618
897,902
957,859
522,783
577,575
968,596
880,944
790,554
574,984
549,842
879,739
739,845
846,646
903,645
879,802
563,802
529,974
569,808
564,904
502,566
763,919
803,931
637,580
573,604
594,995
589,610
936,657
749,823
615,751
668,622
629,883
755,713
938,829
780,651
677,996
776,588
835,736
847,655
854,610
