source,target
912,605
552,883
648,948
641,755
561,740
642,645
813,835
571,834
793,500
847,728
837,721
537,705
851,730
938,634
773,765
541,968
878,948
583,999
752,772
764,551
938,614
826,930
925,580
813,502
794,583
577,708
949,570
909,964
946,1000
634,820
740,685
805,667
768,929
515,783
806,843
837,709
651,943
930,638
998,924
938,921
693,585
890,655
698,550
854,648
543,984
992,972
992,670
583,1000
915,723
801,682
543,536
930,644
806,822
607,578
517,580
740,886
954,789
634,631
554,921
610,709
790,940
809,912
507,548
980,867
627,803
587,590
831,900
627,601
894,932
510,711
795,905
766,765
608,715
807,810
716,678
862,530
827,607
842,732
740,867
625,849
830,667
576,797
854,667
853,523
507,798
871,815
795,791
768,877
927,596
609,553
609,609
586,703
871,821
805,507
1000,591
720,682
935,775
541,908
851,700
856,778
608,905
713,818
925,687
543,502
634,743
930,812
672,863
616,739
537,664
693,874
549,663
792,611
579,746
901,802
835,545
682,903
975,571
992,764
719,512
783,548
921,504
723,571
797,724
762,812
871,553
783,780
802,563
616,911
783,986
881,895
763,723
554,829
905,621
619,562
987,992
550,870
562,643
575,858
818,583
508,996
510,595
525,680
518,800
640,535
528,916
886,859
746,634
940,708
942,548
585,635
958,735
586,922
871,628
571,609
966,771
773,760
895,766
763,912
835,562
790,801
955,791
932,557
506,627
921,662
862,774
895,860
636,539
572,725
860,937
842,933
776,684
773,752
698,840
876,689
878,818
647,604
640,639
651,701
956,561
598,840
817,972
648,552
682,848
551,700
538,816
976,566
643,701
766,557
790,798
552,568
518,976
593,761
905,836
790,976
783,792
912,781
919,545
723,928
700,913
901,816
611,855
576,788
909,709
588,692
613,728
517,662
945,567
912,546
744,616
550,889
912,663
837,508
548,907
748,620
503,854
909,931
938,928
694,602
503,794
716,721
692,702
645,566
896,733
611,877
773,922
818,759
955,726
656,958
662,834
647,997
795,818
512,596
795,752
552,653
583,848
572,873
851,760
778,753
649,761
538,707
856,740
650,773
923,914
758,930
809,692
690,889
662,884
548,791
878,538
606,609
807,981
793,930
860,640
851,543
665,885
517,521
890,692
636,782
713,800
745,786
766,593
860,659
901,765
828,502
909,894
554,924
877,824
744,521
629,608
643,726
894,608
552,677
856,566
871,561
610,573
896,726
606,543
541,981
894,637
792,988
842,972
528,690
650,532
502,808
729,676
797,550
862,931
807,637
855,751
895,607
968,860
716,880
571,628
813,858
635,587
919,792
746,739
680,709
852,879
776,842
790,730
629,776
693,742
966,756
668,785
588,905
646,577
625,532
719,724
912,564
629,847
955,941
680,573
517,727
716,549
901,881
991,748
905,554
787,903
878,693
964,524
661,972
828,923
634,972
577,782
689,960
698,799
656,766
759,988
575,983
828,935
740,733
760,838
522,634
949,868
896,558
773,642
856,829
632,833
736,549
817,779
766,694
871,927
968,659
726,853
792,851
705,597
953,588
968,948
561,526
755,788
938,993
930,867
853,703
836,951
517,602
627,704
719,894
647,606
713,534
790,794
991,547
776,873
528,683
775,737
720,876
554,559
935,734
930,717
975,876
541,702
610,987
632,890
961,621
506,693
514,952
953,997
895,540
537,530
545,843
798,722
524,706
571,550
621,553
893,739
810,957
776,558
783,690
831,840
537,979
572,520
935,857
910,801
577,584
806,663
661,734
816,995
713,949
775,596
851,784
856,841
773,661
571,553
591,784
671,703
826,604
500,912
744,569
907,555
805,947
992,621
797,881
794,598
651,525
587,840
503,790
643,987
954,924
992,701
562,747
958,784
545,788
593,894
672,776
652,777
783,669
625,541
665,670
661,926
552,769
893,585
500,824
578,837
625,514
613,638
890,835
810,649
871,958
950,737
851,753
734,869
795,658
682,593
718,505
966,761
618,755
837,841
893,774
635,980
864,511
559,676
949,942
921,763
854,581
650,599
853,995
749,978
745,533
579,745
901,938
562,591
991,583
915,691
877,591
607,770
860,589
705,687
502,822
755,609
649,712
904,659
668,517
998,831
760,654
927,517
746,918
844,651
818,793
938,662
665,544
632,716
958,575
680,521
545,645
621,532
996,598
694,744
830,775
516,890
698,949
613,912
878,561
670,977
537,564
888,593
629,887
510,768
790,676
992,997
