source,target
966,793
806,918
959,900
867,794
777,939
707,566
530,861
531,772
717,763
869,891
870,503
813,833
849,553
552,761
919,530
728,894
896,994
812,719
515,924
851,867
712,532
558,551
593,985
708,558
515,829
724,695
777,514
895,664
712,751
622,615
956,927
658,988
997,651
1000,750
807,794
619,642
571,647
686,789
867,731
960,568
964,754
987,877
937,576
871,916
903,730
648,830
637,945
713,662
544,812
808,528
881,664
629,976
754,909
574,657
559,925
680,809
554,901
530,508
526,898
873,694
701,993
542,510
533,952
930,657
637,809
965,710
903,611
586,732
754,952
738,544
799,826
738,607
678,607
965,850
510,765
552,873
844,684
555,671
811,645
530,997
560,650
829,701
851,777
658,640
939,855
963,542
888,821
607,786
531,794
531,607
863,614
735,683
869,605
784,796
717,506
953,747
896,771
516,764
701,530
732,560
777,588
583,769
975,552
976,984
728,677
813,860
783,956
709,839
683,866
891,517
560,693
619,710
686,586
897,889
521,927
614,683
555,602
803,908
558,706
632,841
863,790
713,849
808,645
820,821
953,752
735,536
529,932
543,529
557,628
529,887
629,525
533,824
555,658
808,738
852,859
589,955
896,711
521,500
696,981
919,678
754,779
891,674
903,962
891,748
500,837
732,773
638,888
990,644
607,962
533,942
683,786
876,861
527,680
820,854
543,571
972,634
762,863
528,729
1000,645
765,624
811,541
665,884
994,816
812,997
994,794
889,962
1000,713
735,530
575,622
728,844
744,956
657,611
581,857
703,852
871,581
614,626
857,706
810,974
744,858
810,713
665,731
728,646
562,835
865,749
516,610
633,533
732,890
849,501
551,637
844,942
574,706
897,531
724,806
515,985
632,930
732,679
543,582
674,844
593,908
681,820
529,541
951,738
812,627
576,613
517,617
815,949
903,865
896,779
863,602
574,788
573,769
661,580
658,919
953,737
922,982
891,676
926,623
542,568
867,948
725,589
807,862
912,682
658,857
631,926
971,516
867,584
513,861
769,599
807,534
967,609
953,700
1000,666
871,749
859,814
616,853
903,897
581,756
965,750
967,675
574,633
664,986
530,955
1000,665
669,996
735,941
626,918
645,615
806,961
708,875
971,601
702,579
541,868
614,786
994,695
888,869
708,665
533,891
670,935
812,847
515,552
521,966
988,759
616,848
812,682
595,740
817,920
665,919
971,941
967,921
910,514
990,575
966,880
629,937
754,942
728,760
545,700
869,584
857,520
702,802
501,847
669,555
722,614
769,696
596,931
972,662
951,606
889,536
891,574
855,853
527,679
765,792
808,646
586,960
607,959
877,803
859,935
997,722
978,843
513,776
637,895
678,533
725,892
771,558
502,526
921,761
866,620
541,598
873,606
721,786
845,601
987,687
989,656
876,986
595,979
728,776
908,672
728,635
680,601
896,745
891,875
994,869
932,708
709,832
577,727
721,981
515,841
937,975
665,723
921,562
803,862
665,933
803,774
701,910
953,961
952,774
888,696
966,626
887,577
728,923
683,691
558,598
812,924
607,803
848,513
592,628
725,825
533,865
581,805
803,739
858,514
951,965
994,951
990,843
677,784
771,598
515,574
875,606
731,764
906,933
696,625
625,771
545,539
529,806
875,546
783,559
956,905
732,807
966,799
600,706
808,733
965,816
637,903
806,567
712,775
863,632
958,994
910,853
811,794
908,822
859,501
987,600
903,871
846,959
616,663
515,794
855,811
976,904
581,533
581,628
960,836
554,516
515,780
973,913
877,971
586,912
837,650
664,862
671,867
581,516
871,874
661,755
956,803
976,555
531,771
875,719
531,594
521,751
810,895
974,545
593,602
870,616
530,720
852,698
614,748
909,635
876,894
672,864
749,617
573,908
764,766
971,782
732,923
595,739
738,722
895,570
873,855
632,688
878,950
889,627
778,552
713,810
912,704
735,939
657,634
506,899
768,738
637,943
871,993
616,775
803,969
713,623
595,541
735,832
583,526
784,527
760,815
813,893
683,799
701,541
696,788
614,508
972,509
859,873
825,815
685,827
531,558
735,867
926,800
721,965
958,674
596,881
728,963
521,997
524,591
583,551
608,501
769,820
922,733
708,846
602,784
851,757
672,983
607,675
616,859
939,990
548,612
863,599
712,780
812,691
665,835
863,995
953,745
930,698
862,783
953,820
965,638
661,638
562,982
703,649
513,717
531,820
543,897
708,833
777,787
953,557
906,685
844,925
1000,670
875,613
