source,target
557,906
839,935
623,759
650,553
587,902
862,714
968,864
975,980
892,734
988,553
856,746
710,962
781,618
547,572
634,733
885,685
659,907
622,670
724,534
829,742
606,922
906,796
571,732
917,796
759,924
730,953
771,828
829,974
676,929
970,565
670,926
896,877
635,835
568,967
823,937
653,952
698,917
745,571
547,516
660,944
557,785
839,965
629,846
581,928
692,545
826,536
762,690
707,868
852,934
669,779
896,867
859,507
510,523
510,911
629,891
544,580
822,890
856,912
634,711
808,620
915,588
597,772
859,617
578,848
607,724
517,539
529,560
622,877
828,927
794,567
701,710
856,945
670,627
629,945
623,820
743,816
811,744
822,645
558,557
629,547
720,789
911,670
624,857
741,820
558,723
913,833
889,581
680,721
631,818
555,789
818,694
547,758
768,734
624,817
720,691
849,979
580,979
808,710
539,760
732,613
761,974
796,913
919,866
748,906
839,726
691,948
930,967
638,880
787,611
691,730
658,688
634,580
744,955
699,957
862,616
730,888
630,657
788,641
735,980
701,511
746,943
885,604
511,876
849,854
694,953
680,990
732,698
907,640
621,604
624,614
747,827
580,710
531,759
957,978
936,631
915,955
552,734
533,666
606,757
557,987
724,912
707,784
667,531
618,747
988,795
694,517
829,875
952,593
572,740
607,996
794,758
906,746
549,948
975,670
552,918
557,758
516,847
532,737
988,916
815,535
688,840
904,843
748,686
980,775
651,775
844,867
830,660
663,674
663,634
730,532
687,921
843,614
521,788
557,706
833,543
650,527
669,790
780,840
796,729
640,671
607,981
961,667
953,502
963,540
883,986
552,585
748,836
507,900
747,619
782,517
623,879
578,557
934,676
602,882
504,830
870,599
879,643
605,611
746,989
789,885
531,533
784,980
580,993
533,527
952,991
517,712
763,751
704,935
589,642
588,975
934,693
776,984
580,652
885,763
861,996
919,517
563,793
680,750
904,904
761,731
983,878
961,973
685,585
517,807
532,607
583,521
597,810
565,611
921,988
673,943
874,640
746,734
724,552
830,519
1000,829
513,840
672,623
866,535
533,947
653,844
823,706
552,954
870,761
880,805
583,742
658,739
692,534
952,601
660,563
590,749
827,794
691,839
983,939
729,742
539,991
788,552
730,590
922,961
906,548
607,931
514,651
989,736
735,630
881,862
906,916
622,562
921,752
574,540
624,694
874,719
685,762
782,909
634,619
789,808
557,766
659,597
607,914
621,875
780,887
607,620
555,564
615,929
983,716
815,508
827,709
1000,971
930,846
826,1000
827,698
607,774
971,596
657,590
729,821
667,711
948,681
668,654
850,607
841,562
809,550
692,757
812,710
922,952
583,839
983,677
670,921
670,934
919,575
862,722
862,931
689,855
936,570
829,847
964,849
632,525
882,979
572,614
536,730
780,964
879,731
623,731
885,654
973,818
858,787
799,709
704,604
743,659
743,932
607,769
811,509
980,873
684,742
947,739
622,967
701,855
543,988
735,587
574,723
704,563
913,824
657,858
658,681
589,691
658,814
730,736
793,830
875,791
634,678
745,837
595,714
572,729
998,900
789,656
890,814
687,901
852,604
669,583
537,586
811,915
957,747
994,770
721,506
921,767
763,581
641,577
731,710
850,1000
614,569
879,732
919,531
858,750
839,515
522,962
692,841
748,963
571,870
515,814
809,785
507,975
547,840
724,926
590,856
685,970
549,753
624,889
829,786
673,720
657,948
673,656
983,810
796,969
994,615
939,906
809,507
531,858
687,643
957,975
874,591
563,912
526,832
881,939
736,760
657,995
829,707
504,645
879,607
852,849
988,560
763,532
899,509
851,874
975,815
925,890
829,868
957,586
807,922
953,635
597,630
521,503
997,963
882,555
714,946
627,748
574,790
917,989
808,813
580,862
606,832
771,766
788,511
787,731
552,712
788,592
833,801
638,708
720,515
584,659
533,950
826,666
507,733
854,590
533,648
704,594
657,540
572,853
839,841
763,870
685,807
853,893
802,923
994,723
851,628
818,830
658,619
874,960
885,621
826,946
602,523
899,974
623,502
829,830
581,776
658,825
578,826
724,562
897,877
906,668
763,864
973,832
721,860
777,743
803,939
973,674
747,906
859,523
998,997
582,657
852,869
513,791
903,860
544,508
828,676
640,540
759,914
980,746
511,653
782,612
763,832
555,957
657,804
720,634
823,800
588,964
913,896
875,522
615,796
994,640
835,903
735,582
975,885
