source,target
861,823
511,568
952,798
810,688
656,881
742,578
918,712
680,503
870,560
604,992
823,609
656,586
536,820
687,617
824,601
779,826
536,605
861,766
814,657
511,671
859,649
647,756
921,870
788,835
758,615
704,726
802,764
676,735
569,602
970,966
970,518
869,798
569,563
945,685
711,705
746,594
902,609
967,838
530,814
618,717
583,829
680,723
870,769
659,510
704,770
841,843
723,574
583,693
616,801
654,733
740,860
980,917
755,672
767,614
725,740
705,510
852,756
973,920
987,529
503,722
966,504
973,599
776,854
623,505
604,526
684,798
743,789
928,926
763,638
872,707
842,734
727,999
854,989
525,599
500,792
974,746
530,952
736,926
647,947
609,888
705,763
975,603
998,682
853,854
902,913
826,687
623,788
527,633
603,661
605,731
767,726
767,684
941,997
537,651
614,861
884,804
568,977
945,558
920,788
718,674
666,909
697,547
936,784
739,875
776,906
861,988
987,629
725,693
947,994
710,996
680,706
705,967
861,803
595,700
771,686
960,812
781,886
872,892
517,523
706,635
905,551
639,977
959,607
755,815
756,570
736,842
569,828
676,950
994,568
736,935
544,914
604,543
932,755
936,787
715,949
503,983
906,637
736,931
841,758
988,729
920,696
745,623
569,755
833,930
909,693
516,601
639,640
966,636
692,525
604,514
987,992
534,505
508,652
634,687
586,790
862,570
740,647
704,956
766,911
739,853
576,835
832,680
800,560
511,764
780,571
743,571
647,894
842,710
981,533
956,517
998,980
944,595
988,815
701,867
570,829
981,760
944,858
588,797
618,635
924,776
508,527
832,884
955,592
538,868
603,890
704,648
509,559
766,919
781,504
937,787
967,584
588,532
564,974
567,828
712,860
500,772
509,724
981,547
861,882
810,764
880,728
886,785
785,943
831,905
978,901
911,775
785,535
909,506
981,748
835,558
539,743
697,560
688,699
924,957
721,875
539,986
776,957
699,521
511,502
641,922
780,911
560,818
695,503
642,859
532,594
835,970
647,964
746,877
513,864
797,647
675,736
634,843
649,935
740,558
766,614
786,912
742,584
508,635
988,741
596,912
955,741
721,584
610,756
576,520
647,636
831,764
951,696
956,632
666,565
774,914
562,573
885,680
954,720
508,522
649,941
788,656
871,731
974,847
924,659
503,667
956,538
580,742
974,564
786,637
722,883
780,913
596,652
591,884
618,946
530,821
678,617
786,855
838,954
579,835
985,517
927,714
674,678
554,994
539,532
854,627
899,895
996,696
698,514
570,539
698,900
842,578
875,824
684,823
855,999
981,671
601,648
603,534
539,879
933,675
579,800
780,629
589,754
974,819
530,723
654,825
869,634
823,927
786,528
826,924
646,879
774,752
880,505
869,501
630,787
673,553
846,746
769,747
832,566
610,860
524,927
978,628
610,968
750,549
725,779
929,616
567,852
962,871
982,910
784,533
674,551
936,761
810,896
786,798
669,611
681,995
756,922
955,681
607,582
743,990
711,930
936,677
677,819
677,917
879,892
803,635
511,609
596,622
774,816
909,541
725,597
907,592
810,999
508,704
830,998
800,717
885,856
647,742
907,844
873,817
828,583
725,743
698,895
692,841
588,645
698,994
998,756
719,573
978,760
512,686
852,789
721,665
859,673
880,944
559,742
978,816
605,759
539,852
947,682
589,661
634,822
659,709
959,743
588,927
596,560
750,534
846,516
750,948
932,762
576,673
779,949
925,880
543,848
742,667
758,656
743,581
745,909
536,839
826,611
902,838
574,599
962,554
861,867
730,679
570,969
947,834
826,987
805,900
892,591
532,811
829,881
621,873
567,994
675,751
715,539
616,555
664,697
665,669
595,809
745,813
511,920
534,764
966,952
824,645
994,758
861,562
583,896
589,748
773,573
727,660
832,861
646,587
616,592
920,694
623,649
603,977
609,801
524,951
804,891
885,874
699,711
987,684
928,835
628,521
875,984
688,593
570,973
861,900
521,736
576,637
618,522
800,664
649,973
937,865
676,879
875,636
962,626
888,710
947,736
500,570
788,751
978,505
695,950
781,809
923,773
855,500
725,660
554,758
633,871
937,746
870,639
680,804
779,675
841,869
531,924
526,990
567,717
909,898
649,925
902,687
987,793
530,829
788,617
618,770
711,600
855,748
880,610
914,535
838,999
770,714
998,614
503,877
705,699
776,811
745,830
621,611
892,643
656,841
775,964
902,688
635,773
991,913
680,807
509,676
779,646
