source,target
952,561
723,841
630,957
775,517
558,810
832,655
508,908
824,818
859,655
889,600
939,745
672,502
730,704
871,663
803,649
571,823
566,564
578,968
689,929
984,739
505,766
609,795
542,980
605,752
691,680
984,806
836,609
928,640
508,916
938,801
623,648
951,729
930,527
763,910
860,652
746,999
866,683
802,912
691,930
889,661
563,944
509,547
621,638
730,591
778,927
966,764
976,612
754,811
929,595
612,752
994,702
984,784
808,601
654,845
669,882
529,991
718,941
990,794
984,805
669,571
507,834
878,978
656,545
566,531
990,976
998,830
933,695
842,928
621,753
994,570
883,770
630,537
989,549
743,747
696,832
513,597
992,789
612,652
590,518
563,909
687,803
932,872
749,598
935,953
849,936
589,661
778,663
552,867
600,627
884,591
751,701
731,874
787,966
544,921
665,817
960,585
633,679
928,769
878,618
814,960
600,661
933,968
856,989
909,901
500,642
633,547
505,801
635,598
577,744
550,643
768,808
963,815
508,967
724,876
600,507
946,514
612,850
984,852
883,525
665,853
771,639
864,833
869,557
996,825
802,959
842,998
693,800
592,724
523,974
662,700
731,973
507,725
984,523
724,662
775,616
709,939
887,508
881,972
751,823
661,745
732,867
740,574
718,702
531,964
908,547
881,994
844,657
964,801
984,640
665,733
566,993
589,842
696,884
769,522
724,575
538,974
953,662
971,527
730,643
915,513
558,855
930,921
508,541
878,817
883,591
558,505
628,628
842,675
984,503
865,737
996,955
590,638
582,623
898,671
544,686
732,842
563,734
508,771
816,602
829,625
563,681
566,837
749,790
976,516
684,609
693,644
899,614
960,639
529,855
592,944
606,819
652,551
526,520
562,941
568,796
630,827
774,643
996,710
928,718
656,893
630,754
803,525
529,663
734,648
997,673
873,762
972,789
718,978
864,504
596,751
551,855
932,920
842,827
909,696
802,681
778,625
526,824
526,557
901,541
804,878
800,677
597,829
952,531
881,573
737,839
744,699
655,819
960,505
751,602
836,684
566,716
834,547
661,991
778,512
874,541
742,738
778,933
724,516
915,714
802,914
609,881
623,713
963,683
724,907
746,859
796,811
874,501
787,944
571,528
510,773
787,684
951,739
740,653
696,636
803,874
771,608
621,823
507,677
865,640
511,770
570,688
998,644
723,986
544,716
570,629
960,828
997,869
803,605
914,551
836,877
984,940
850,872
901,564
519,863
859,730
989,966
864,526
544,817
800,921
954,589
826,757
702,895
989,769
634,982
513,618
984,700
548,596
808,924
606,972
893,865
981,632
998,881
866,695
928,595
787,713
548,891
984,838
531,633
864,523
558,687
843,759
797,645
693,783
508,813
746,668
746,614
533,573
763,726
893,733
908,597
605,841
668,798
662,821
775,872
869,873
708,775
600,935
931,935
883,587
702,891
564,582
946,771
513,931
989,846
971,696
533,867
600,986
802,617
997,510
568,828
597,922
513,684
918,572
992,515
985,829
788,866
869,545
941,901
844,925
941,819
858,779
507,641
562,902
963,810
869,781
515,811
522,874
671,680
883,739
558,988
659,802
868,737
611,567
775,1000
669,984
665,846
900,600
563,670
850,627
997,574
814,778
597,866
742,909
589,989
996,803
701,801
582,784
597,867
963,753
849,592
538,503
875,540
623,774
966,968
579,643
971,759
652,879
918,851
874,854
751,635
965,601
732,882
709,910
984,505
511,550
570,513
759,699
963,900
804,795
689,958
990,607
885,685
729,592
724,779
778,628
853,812
826,597
901,650
615,905
917,904
878,974
651,857
523,868
533,648
985,637
802,811
939,981
966,892
804,555
562,748
521,767
789,590
808,634
534,514
908,562
769,856
523,779
606,888
635,541
526,772
684,692
952,819
809,955
797,888
509,838
790,574
522,511
815,972
665,743
562,563
611,769
893,989
858,794
989,694
914,643
623,538
572,660
914,721
645,633
939,655
813,505
521,785
637,673
725,927
787,706
579,981
712,697
999,882
914,538
946,539
849,570
909,955
808,670
922,658
984,534
566,721
789,678
958,579
740,737
941,874
577,966
954,934
500,665
808,677
515,776
521,543
778,881
508,968
932,643
608,601
635,655
939,618
843,722
652,566
651,756
507,585
519,950
941,991
611,524
661,554
796,644
985,532
621,968
651,932
885,679
634,583
566,736
836,606
802,866
652,717
865,759
519,525
966,981
746,753
986,703
859,767
843,697
847,904
804,730
