source,target
629,580
906,620
991,734
561,910
742,568
681,717
810,746
580,627
762,705
662,576
600,950
883,958
761,515
665,566
509,705
713,683
954,661
705,523
947,947
617,707
887,933
794,792
639,783
761,756
761,683
658,599
745,644
764,758
763,753
536,879
904,880
710,968
948,994
648,890
819,663
794,563
963,628
670,864
662,862
714,568
739,687
899,682
903,837
739,875
513,829
671,553
811,729
750,948
968,797
906,677
927,748
947,941
963,945
704,533
817,582
796,956
613,800
927,585
869,840
964,730
665,817
698,837
553,950
612,937
663,548
936,597
739,957
615,630
847,592
662,750
787,762
906,923
750,723
571,822
537,596
806,865
600,618
662,813
640,720
755,590
761,803
594,684
630,967
806,797
771,600
870,927
964,980
865,751
838,550
651,541
768,601
690,548
708,653
901,876
722,796
561,616
681,910
936,557
633,769
945,925
695,509
870,629
523,686
788,531
890,539
919,535
663,954
988,732
510,934
978,825
999,566
551,922
745,997
523,573
598,604
890,659
885,501
960,899
813,890
595,853
795,534
745,959
584,634
908,743
536,624
945,726
749,745
945,677
666,667
523,685
884,599
850,849
797,908
794,689
775,924
975,714
794,947
948,907
964,806
797,950
883,506
646,704
726,541
869,812
849,763
545,772
560,753
906,549
874,570
794,830
772,538
921,816
665,881
900,893
927,749
725,573
865,910
590,744
964,501
787,756
640,871
739,955
732,820
660,958
890,540
551,761
799,745
898,740
882,500
791,944
901,655
610,612
965,816
938,591
907,980
595,723
694,976
947,694
641,901
692,878
919,928
658,799
746,652
954,572
906,616
964,598
796,984
936,789
813,699
760,671
775,915
847,830
965,866
879,830
885,570
908,568
549,939
761,603
713,568
878,801
938,650
733,687
939,598
913,868
619,812
811,848
963,777
735,978
963,989
836,776
600,786
768,792
509,950
892,764
642,749
927,831
892,932
939,974
557,580
667,630
731,588
972,615
745,654
913,703
682,541
936,891
663,991
985,591
663,536
892,722
690,812
668,968
808,910
972,561
588,609
546,974
763,639
795,555
744,645
819,685
879,603
731,578
658,684
775,794
796,691
662,894
811,504
509,662
670,858
931,527
714,609
963,683
921,976
731,693
541,628
794,801
560,698
610,715
680,969
582,899
781,695
720,897
906,851
542,774
727,832
756,943
796,733
531,810
918,738
983,879
936,568
726,753
713,569
664,687
742,791
907,975
965,978
630,730
734,986
948,589
965,870
964,796
573,820
913,576
590,528
571,988
731,762
788,504
795,932
542,595
897,738
666,512
904,513
588,584
537,661
848,959
786,533
895,970
722,864
846,830
901,848
847,882
985,588
725,824
680,982
810,916
598,653
764,543
690,916
682,752
725,721
664,829
860,590
661,947
869,752
904,797
568,520
571,627
694,780
918,950
780,698
958,533
924,684
536,854
685,777
810,793
778,510
682,979
944,746
671,766
742,577
848,500
965,845
501,904
975,1000
713,897
643,825
566,767
902,989
999,671
560,914
775,724
634,901
927,518
978,961
754,631
510,537
969,845
861,725
791,619
612,967
801,742
916,756
883,808
763,951
641,542
691,873
786,652
545,945
796,656
590,658
796,794
890,982
553,531
546,738
662,724
885,904
622,604
536,515
680,921
568,589
732,850
760,858
613,868
890,648
715,957
576,908
936,831
763,738
664,597
745,667
560,681
572,788
558,787
868,728
892,601
684,717
761,941
782,509
808,817
664,610
536,836
901,524
682,755
520,918
708,758
739,590
542,954
978,758
509,659
965,761
763,743
761,871
870,654
594,796
944,867
775,617
978,946
663,817
788,893
549,602
867,548
726,802
578,992
666,809
744,831
998,957
664,980
906,644
560,795
954,908
566,641
714,984
546,683
936,963
623,905
693,584
646,555
690,805
972,881
809,582
939,977
947,606
690,919
634,714
584,929
547,645
817,984
794,587
901,697
817,783
983,527
972,730
775,723
754,681
895,985
904,562
983,660
913,608
945,709
999,988
884,620
537,502
964,820
978,554
615,763
542,729
533,967
571,762
684,600
642,945
667,909
850,934
908,913
902,658
903,709
523,975
838,838
619,800
544,693
948,853
694,637
761,720
510,947
948,619
772,667
924,740
936,920
714,548
771,719
927,667
651,917
785,941
901,983
763,662
668,750
894,921
762,834
902,695
713,696
733,652
680,516
981,819
885,500
836,817
801,704
658,966
561,721
790,560
