source,target
503,930
708,777
658,720
803,658
645,506
924,918
756,508
860,517
951,852
602,641
602,934
732,989
520,990
829,578
985,576
914,801
613,955
873,810
515,787
645,860
899,789
527,691
995,589
810,644
795,800
721,894
819,875
881,696
701,783
694,952
957,987
684,532
738,788
999,725
573,666
809,811
990,946
975,797
796,637
923,688
760,541
867,643
951,840
516,604
860,985
820,752
521,953
521,646
513,688
977,614
885,532
645,874
914,612
513,875
919,646
638,849
721,618
646,879
732,765
922,772
505,967
544,564
829,966
618,671
797,902
656,871
646,542
887,652
819,850
736,571
946,995
994,778
656,848
701,902
510,788
882,650
782,739
886,851
621,705
688,738
564,685
719,921
561,547
613,983
554,704
810,801
719,718
796,995
818,694
854,785
638,698
750,531
571,711
946,878
875,967
887,731
521,759
912,593
592,551
563,885
564,754
958,591
820,848
896,623
622,824
846,709
640,665
818,1000
579,817
645,848
638,699
735,548
923,622
697,919
516,779
564,562
737,609
572,584
995,800
737,508
743,800
541,955
582,797
716,873
545,871
954,977
668,566
668,581
637,967
738,936
974,539
887,712
883,834
951,595
555,576
701,531
715,543
818,971
511,898
515,751
747,963
526,784
507,924
715,517
740,683
986,679
924,532
564,734
548,657
609,1000
989,623
954,790
632,820
877,626
951,962
901,934
728,527
957,897
693,799
838,817
570,720
823,778
545,747
706,728
742,564
613,584
834,771
791,831
873,732
885,863
818,851
699,727
899,958
889,801
811,535
622,976
931,970
944,507
901,518
728,971
609,796
834,503
684,843
946,863
919,628
547,999
637,922
837,641
634,717
992,869
673,624
889,649
600,663
503,1000
533,886
602,889
918,566
621,625
655,599
672,659
815,551
706,883
910,651
600,893
706,686
694,882
592,976
818,642
873,641
937,541
849,636
731,714
877,855
985,548
684,688
527,582
645,862
580,979
820,716
684,823
931,878
869,690
818,687
868,572
523,968
795,895
512,574
989,695
810,632
715,837
688,939
938,576
940,647
914,579
579,554
951,675
832,548
995,739
558,947
500,771
507,633
995,999
773,752
534,573
699,897
572,710
856,863
773,855
684,829
818,802
657,884
838,951
694,908
622,823
755,1000
701,654
906,690
698,607
590,930
622,539
602,739
727,703
554,750
915,650
656,833
547,686
931,667
721,986
811,501
890,601
916,799
668,604
701,803
899,950
796,662
970,600
731,536
521,619
625,994
596,777
619,580
564,777
868,681
619,737
673,861
601,855
970,679
851,607
707,769
772,684
666,744
525,801
721,975
774,858
510,566
970,701
939,741
737,855
946,548
864,871
877,706
759,789
507,693
978,657
742,899
622,607
742,972
548,934
938,889
818,567
796,768
883,783
951,967
777,868
906,778
780,518
809,626
509,908
818,542
735,514
579,854
721,961
732,575
819,538
794,849
737,994
869,752
774,895
946,705
526,885
792,797
592,593
678,859
599,502
935,940
992,985
506,680
792,737
742,507
860,904
600,769
533,549
978,685
678,821
912,628
889,531
701,598
656,534
657,883
533,524
994,795
879,812
792,529
809,593
736,706
835,547
697,895
572,516
656,917
796,910
882,756
862,542
512,784
978,716
820,998
694,825
721,813
513,522
916,985
573,792
922,544
582,845
970,900
944,521
701,728
742,928
749,660
538,609
766,728
619,708
818,639
994,535
572,912
637,827
722,811
877,580
849,621
867,947
719,736
797,538
740,950
573,782
743,578
954,812
743,605
834,611
773,694
555,705
823,961
517,621
637,604
722,956
670,900
684,519
539,515
699,945
638,907
917,903
546,514
526,647
924,500
868,834
939,682
919,561
794,798
796,663
719,772
990,655
835,755
869,696
554,691
588,500
688,527
917,635
613,985
573,990
554,661
564,779
851,743
885,770
927,777
871,602
925,638
893,976
701,529
948,974
738,976
503,646
561,677
653,827
772,709
701,929
932,521
732,817
986,871
534,926
882,701
810,780
690,699
877,566
854,501
742,706
719,520
637,792
924,596
590,765
919,912
986,996
716,890
590,681
979,902
661,796
796,835
706,555
646,831
582,510
774,790
602,641
569,698
572,662
965,991
933,558
508,768
634,815
796,594
621,830
678,938
576,760
877,649
694,863
884,802
706,564
947,615
885,708
529,936
708,859
687,615
667,635
780,812
634,656
701,679
503,648
977,805
576,567
974,797
604,782
622,537
526,908
884,635
