source,target
832,673
598,942
565,786
641,770
775,874
935,868
702,817
523,815
642,856
765,531
937,1000
750,951
888,565
718,771
769,629
978,706
619,572
798,747
802,882
779,997
621,712
825,951
802,725
750,784
780,988
762,978
929,710
622,528
664,698
852,817
787,944
725,705
875,908
782,559
584,884
665,990
500,900
515,674
612,714
515,996
714,902
837,659
999,702
666,798
940,699
599,576
802,510
783,877
943,991
921,573
722,642
862,893
565,897
592,892
556,909
889,814
829,976
675,840
634,955
529,651
718,742
766,801
599,900
530,841
948,903
819,864
511,630
745,569
604,577
811,905
563,883
863,613
919,538
841,913
632,718
853,519
503,769
789,584
996,995
978,932
673,618
968,671
922,770
655,858
775,615
928,924
943,986
615,687
673,687
826,838
564,967
528,763
577,945
621,933
962,680
647,875
661,531
600,564
805,517
829,859
974,655
841,718
922,626
800,582
726,995
506,952
525,715
743,927
826,830
714,640
500,922
652,752
842,558
928,957
638,664
931,919
556,882
746,905
859,650
938,948
926,962
806,768
940,898
839,971
675,708
913,574
945,856
817,890
670,593
624,839
612,766
705,629
705,617
769,701
619,866
761,685
868,782
675,657
849,569
686,708
705,535
802,811
632,860
534,983
681,901
913,830
943,500
838,834
847,824
506,705
697,809
797,894
935,753
971,575
918,937
877,777
619,756
569,683
632,884
787,949
926,771
878,501
862,792
888,824
686,580
945,738
800,747
863,652
665,950
590,522
942,780
632,682
665,865
961,607
615,805
811,974
893,512
705,725
938,917
556,847
577,758
949,962
501,590
948,589
544,528
851,941
681,805
963,988
961,913
893,584
767,513
838,908
683,797
943,798
761,859
846,880
614,501
802,743
718,578
630,975
954,500
711,830
605,807
997,982
802,576
718,525
702,952
698,899
718,709
692,678
612,921
530,577
922,773
530,873
817,787
822,632
647,598
943,848
889,541
585,809
851,516
675,886
525,707
506,792
920,901
714,1000
712,918
780,976
766,753
577,867
763,813
662,645
612,953
861,796
560,617
705,871
920,643
565,520
744,519
891,944
804,648
656,890
698,687
806,692
638,674
867,634
646,933
544,788
614,568
538,769
779,856
560,687
916,622
685,644
820,642
893,532
893,556
811,938
506,690
604,553
999,636
844,703
564,652
503,957
665,796
949,513
884,679
797,737
604,660
528,829
632,792
838,501
511,524
539,934
924,518
604,734
847,628
864,993
802,800
562,671
811,661
718,741
983,965
642,988
543,880
549,793
948,580
873,650
630,877
989,640
997,965
577,768
846,619
862,753
527,591
543,871
935,654
780,607
825,691
549,703
998,784
597,687
579,770
722,897
630,642
823,577
725,821
797,947
852,581
931,593
663,821
511,553
717,889
998,641
853,909
963,966
538,992
666,977
670,687
893,731
748,612
999,672
560,705
825,814
746,892
638,973
674,962
748,954
641,618
802,651
718,875
731,550
641,871
686,725
936,575
675,538
977,531
687,709
972,607
664,971
857,557
748,814
748,613
569,728
579,653
910,884
954,903
690,701
600,888
722,880
809,514
831,959
831,501
999,508
945,629
873,682
763,964
702,740
652,552
711,609
817,907
931,996
544,652
592,805
656,725
722,620
968,554
968,560
971,511
782,907
846,839
820,911
998,657
851,978
705,738
574,732
668,523
972,705
726,599
847,509
942,651
842,853
506,942
683,975
711,523
656,973
873,754
931,791
826,624
621,924
648,655
506,699
805,751
807,940
599,968
539,873
797,915
937,916
873,602
963,615
747,740
632,842
861,696
630,528
645,764
523,609
609,747
914,508
575,761
854,510
763,902
978,815
675,792
662,946
972,644
722,786
811,832
648,568
928,510
769,630
854,603
565,622
722,923
944,909
624,521
599,983
863,932
831,653
857,828
802,894
675,717
740,924
697,688
940,784
911,998
750,553
761,800
867,529
538,502
918,925
619,893
645,896
731,939
763,625
778,685
577,647
621,677
697,788
579,896
804,696
811,545
769,752
984,631
664,909
782,863
579,822
809,978
957,725
893,885
853,940
569,549
683,575
904,729
921,738
701,568
565,825
609,837
525,907
705,998
919,987
767,855
636,611
997,881
692,967
884,741
996,566
893,515
559,517
802,910
750,510
935,879
852,662
647,542
998,963
817,582
674,775
846,505
763,892
740,744
622,735
927,669
585,922
969,876
846,941
996,746
625,910
697,965
893,879
592,956
