source,target
657,720
810,730
682,829
795,619
884,847
532,648
897,682
783,723
887,876
863,751
872,981
806,910
600,895
562,798
725,652
519,730
676,817
958,603
694,552
875,958
770,620
884,873
512,915
585,747
523,626
978,982
614,945
520,808
552,565
541,526
700,603
555,650
918,773
821,873
875,962
660,903
743,629
877,929
725,645
621,947
931,508
613,525
727,695
702,716
872,707
518,642
949,698
731,566
702,543
648,667
768,998
698,918
683,503
991,969
913,778
648,932
568,714
884,793
859,574
577,643
591,586
958,612
786,563
659,751
704,648
887,852
718,881
712,825
768,985
639,772
518,654
721,874
717,997
798,993
849,716
696,559
829,933
577,896
526,895
528,996
947,949
800,522
706,878
868,585
523,520
903,734
574,511
572,908
689,827
887,637
843,802
874,768
997,540
907,635
597,998
867,839
887,912
964,711
622,512
756,791
532,652
990,505
718,780
939,912
886,586
910,839
963,654
905,768
933,565
769,590
824,808
553,860
987,754
785,900
700,685
597,953
621,823
728,548
935,720
739,997
989,719
821,670
731,862
874,829
709,942
570,839
725,535
526,744
532,823
815,970
591,941
681,648
816,661
986,693
787,990
639,833
902,826
551,687
983,621
878,911
597,664
730,637
939,998
964,575
603,805
722,714
736,509
806,563
913,720
527,841
648,658
648,870
598,524
913,507
884,573
526,721
517,518
791,757
570,553
635,927
821,812
655,878
622,555
659,823
798,796
840,768
726,986
540,962
922,774
894,863
532,664
817,657
813,780
829,519
718,813
769,984
527,955
763,543
889,727
939,534
660,627
868,662
706,691
806,562
552,531
768,902
699,625
973,847
949,582
944,763
849,544
947,891
991,955
817,770
739,960
939,702
931,906
950,530
897,842
832,551
570,904
863,742
672,539
609,762
713,666
840,884
674,712
809,661
763,620
922,983
579,999
687,946
519,668
944,696
871,666
660,651
694,510
694,867
925,775
648,547
806,700
845,712
553,663
935,685
523,717
793,807
527,539
730,572
875,651
517,971
821,750
655,532
622,512
837,997
840,534
787,539
709,685
780,513
665,843
691,529
988,925
558,698
709,787
662,960
629,951
574,536
501,608
968,855
584,934
778,900
817,674
527,920
598,624
702,739
551,647
555,585
874,687
798,521
987,682
624,798
813,866
944,977
502,641
657,711
877,670
857,536
629,643
913,789
872,860
892,756
903,552
577,800
739,708
867,553
576,1000
507,534
691,820
528,600
991,659
604,935
971,645
892,554
623,747
619,737
877,863
831,634
725,817
660,618
604,874
892,693
810,673
653,872
812,599
949,791
616,928
867,912
937,778
800,848
939,874
579,606
986,651
867,957
817,523
598,998
661,709
647,887
877,892
800,754
939,628
638,728
604,935
608,792
810,630
924,803
709,697
818,581
947,508
877,622
767,556
787,929
574,609
572,671
617,839
778,641
692,856
683,552
657,732
938,739
824,555
501,964
577,892
687,627
845,778
964,670
698,710
609,823
743,545
757,954
583,586
676,742
989,816
913,918
661,697
661,796
808,783
621,958
956,820
878,666
609,629
818,911
785,512
583,760
845,861
726,717
603,851
942,973
651,743
704,614
552,871
972,754
562,715
568,859
714,998
576,801
614,620
982,701
984,616
669,505
584,587
770,971
859,966
872,661
929,863
851,930
770,847
622,929
595,931
553,974
778,662
870,680
722,618
874,521
717,979
805,937
688,521
541,591
659,865
699,620
585,805
535,545
739,792
692,603
942,967
507,612
720,952
638,798
501,832
614,980
840,838
712,789
778,672
665,822
577,953
886,721
704,644
584,540
642,735
884,897
838,956
706,935
956,861
778,747
768,651
944,832
683,604
702,734
791,705
708,794
700,784
721,791
885,868
576,833
583,955
885,741
809,821
984,954
512,642
552,779
629,797
609,975
574,791
812,975
669,577
552,985
812,954
592,623
950,580
552,644
600,683
854,534
631,834
795,604
511,769
608,658
520,990
700,506
576,974
871,934
948,945
687,539
552,856
871,820
865,833
947,691
691,965
756,503
520,765
647,646
577,977
868,504
897,935
553,514
687,537
817,888
948,827
778,747
554,742
665,640
728,925
806,910
763,907
541,546
937,797
795,798
555,918
910,953
683,625
925,982
793,808
922,890
863,785
577,506
872,880
863,561
853,617
744,664
604,750
977,778
859,603
913,918
517,882
698,564
778,865
949,761
657,670
944,835
539,699
538,558
853,764
