source,target
976,807
543,974
552,997
712,629
772,709
888,557
995,879
960,957
832,795
769,820
776,845
904,845
907,505
916,810
960,669
858,873
988,545
947,686
976,690
609,678
943,716
955,628
975,846
769,541
533,702
611,858
858,569
683,742
614,563
559,846
733,676
892,745
870,614
881,628
885,988
820,527
537,984
587,549
678,701
633,800
752,781
978,914
756,758
637,976
986,677
831,619
784,673
593,902
594,921
743,672
506,857
850,588
772,549
976,749
726,686
809,826
514,993
549,794
557,613
641,732
934,769
923,676
670,581
634,992
636,993
902,545
975,930
786,799
570,811
870,522
923,597
887,967
854,616
627,825
504,528
557,858
609,776
938,798
694,756
915,888
592,611
762,598
587,869
671,893
945,897
841,555
578,929
516,535
609,685
543,899
550,763
637,941
956,746
772,852
703,595
726,729
687,992
976,728
938,556
619,607
794,502
610,904
687,620
643,923
963,773
905,895
563,806
561,760
723,629
610,536
895,592
711,569
658,634
610,972
893,738
652,918
844,825
669,875
553,549
809,685
809,695
837,513
722,911
786,958
823,879
925,725
745,998
561,938
881,717
694,809
985,654
779,695
642,660
571,531
572,559
817,504
569,926
561,523
928,945
776,984
819,922
787,895
536,712
619,784
880,819
694,797
654,502
509,527
678,694
975,578
702,943
976,674
986,835
925,548
603,719
528,524
664,789
609,799
612,767
805,904
670,553
763,536
704,870
612,722
611,915
992,756
510,574
860,978
776,551
644,750
799,634
637,916
532,511
878,836
832,791
779,972
630,820
777,609
594,601
644,994
902,889
786,944
756,542
743,787
909,908
947,506
694,911
823,989
936,732
660,522
975,853
618,733
869,868
557,938
759,955
652,624
799,575
716,534
511,865
751,539
634,512
594,703
787,986
870,962
939,503
632,522
874,975
553,927
609,720
587,934
559,805
887,631
722,919
670,822
786,795
664,513
593,792
774,787
511,792
817,846
854,675
778,544
938,735
745,738
820,899
554,807
555,531
796,592
805,914
844,899
557,722
961,748
669,777
978,571
882,988
704,855
774,720
774,977
960,667
652,574
884,878
506,780
808,626
956,846
772,935
805,962
769,981
769,658
885,518
760,647
787,848
705,561
550,886
610,674
644,887
805,548
961,606
624,767
555,969
894,514
853,950
961,693
723,723
533,853
550,657
563,763
960,792
772,803
961,673
644,688
955,911
820,755
850,874
938,587
950,907
762,740
733,872
568,845
893,857
640,560
853,736
624,869
787,853
687,901
606,692
897,820
989,850
926,961
781,965
553,874
998,972
936,997
747,802
550,736
687,998
976,961
654,943
624,776
808,989
774,843
895,902
670,567
909,526
897,956
937,946
641,911
996,613
843,593
941,769
961,852
550,871
571,670
870,689
678,895
766,909
832,934
643,550
819,525
614,672
869,921
687,881
639,639
936,858
634,774
644,536
880,936
624,815
661,973
869,773
983,554
528,792
670,1000
587,518
643,531
995,837
880,509
918,625
902,876
766,951
919,865
721,779
724,803
571,598
504,652
528,657
931,894
756,693
614,613
532,515
606,803
571,516
504,535
670,898
570,731
799,506
627,680
551,957
526,563
585,933
669,526
961,960
730,706
820,543
549,718
613,831
644,676
683,995
733,801
907,615
731,669
774,628
939,524
806,742
716,696
623,578
726,753
611,825
989,703
700,646
945,930
963,877
659,581
643,734
776,747
976,518
913,991
781,567
976,529
566,616
918,637
620,717
624,713
509,921
778,636
809,860
733,644
571,905
777,724
756,733
809,513
745,629
570,514
838,968
804,553
837,622
795,697
561,545
593,961
902,500
665,881
509,944
779,579
612,871
504,779
942,671
778,866
593,969
543,998
594,926
691,690
756,786
687,583
670,621
788,718
786,604
575,525
837,576
638,888
611,807
865,744
638,973
787,569
819,933
953,893
799,503
593,988
956,957
639,649
808,817
998,807
882,501
514,916
593,582
838,751
919,786
664,693
976,747
529,697
526,552
634,641
905,999
808,817
872,731
620,817
804,991
610,873
887,670
638,957
532,965
583,545
665,925
752,559
607,698
687,791
773,733
786,802
959,839
815,792
809,874
938,803
770,927
942,972
777,615
569,594
968,511
555,934
587,764
795,852
694,636
855,783
521,681
953,552
989,877
606,841
805,722
557,855
722,739
644,529
983,856
552,752
945,587
520,539
584,552
634,731
676,509
636,830
696,514
774,763
664,582
