source,target
593,619
772,976
948,508
679,925
904,795
901,821
868,654
776,930
751,804
822,863
886,765
515,768
720,705
723,951
546,779
512,864
961,758
985,756
961,800
847,694
602,708
829,963
767,845
720,507
540,844
694,953
734,594
639,648
657,919
943,833
892,632
740,906
566,921
669,824
903,795
847,722
957,721
818,977
581,836
908,686
961,904
744,832
824,720
541,979
807,676
1000,815
913,613
842,992
718,577
634,729
508,708
752,781
694,864
734,714
673,658
985,671
740,880
678,571
962,613
712,530
562,556
843,926
924,869
925,936
602,748
716,596
697,551
593,808
569,731
677,941
781,834
652,517
643,970
514,708
899,862
842,884
652,693
906,920
662,961
809,936
656,605
688,563
509,920
850,569
674,991
945,586
771,846
929,581
681,509
920,712
997,680
763,552
876,718
923,538
573,687
884,782
669,704
673,992
740,919
775,508
610,819
621,752
543,557
999,615
850,835
1000,899
604,523
630,865
847,876
956,803
997,754
674,828
810,893
720,827
720,628
926,978
516,934
723,522
825,556
767,675
720,792
606,579
731,882
602,586
560,647
904,759
697,601
808,764
624,907
741,792
834,539
562,700
751,1000
839,572
505,648
898,979
634,855
768,511
842,816
939,715
518,965
786,523
643,607
752,993
833,881
579,702
823,694
723,825
727,836
957,866
942,786
673,757
865,925
916,725
520,871
824,928
845,558
697,771
944,588
897,891
822,800
540,978
953,728
538,632
696,748
619,877
776,774
850,972
948,733
648,741
718,874
589,603
997,515
807,805
786,603
666,634
922,910
896,783
749,599
977,613
569,756
674,940
886,925
509,640
916,638
845,598
999,540
850,840
598,737
578,875
669,604
842,556
567,774
930,755
547,821
896,742
920,569
767,783
729,760
656,575
691,570
540,966
942,704
951,966
505,838
602,977
756,824
784,818
857,788
514,972
514,928
639,708
903,921
756,586
843,515
906,619
767,741
620,794
922,681
598,776
615,741
912,674
670,547
901,591
829,560
960,862
609,842
691,605
574,534
756,726
639,797
590,796
863,898
744,846
634,874
716,934
597,682
948,829
1000,983
878,939
634,762
1000,691
882,912
845,978
555,827
937,530
678,857
509,513
822,528
895,618
866,845
588,620
822,902
943,823
670,760
834,671
914,770
581,505
588,502
943,582
791,742
722,611
801,525
763,830
781,997
634,1000
531,959
555,929
657,743
777,872
817,535
573,971
825,612
696,819
691,627
939,857
702,866
727,909
791,876
518,559
829,759
716,890
904,636
673,514
623,782
624,884
807,651
913,830
516,607
886,934
630,742
696,504
843,527
885,771
948,904
624,894
924,926
713,665
681,769
927,929
949,537
720,748
580,926
824,706
763,759
824,713
989,529
821,524
847,934
642,833
895,854
643,718
791,938
944,522
547,568
516,538
597,769
784,964
615,849
529,636
775,984
624,721
838,723
910,685
935,899
538,609
834,787
691,694
512,543
582,547
505,511
718,973
925,844
610,540
990,866
723,717
810,842
882,560
546,749
807,873
585,727
588,705
824,864
566,957
751,704
543,954
550,593
615,792
817,587
929,700
833,951
514,785
701,902
620,766
639,873
655,641
999,613
842,960
707,645
617,531
904,847
1000,666
560,561
904,551
925,772
730,675
728,770
634,560
901,585
776,590
679,516
879,616
912,536
798,902
712,969
720,895
884,842
720,693
948,512
916,969
728,655
617,705
943,763
599,978
528,570
524,691
597,799
649,795
974,514
879,643
520,991
921,813
785,710
740,598
824,647
656,757
610,533
864,611
798,866
710,649
694,547
954,658
850,865
617,590
515,984
886,846
928,846
639,986
923,924
516,770
882,518
562,778
639,710
980,726
975,591
718,870
777,561
564,932
810,508
818,537
710,601
557,924
529,575
989,543
920,542
858,865
898,801
529,825
791,661
901,594
624,623
845,750
580,539
651,657
916,762
562,514
740,947
821,776
948,767
930,878
648,686
903,547
922,744
681,684
822,516
850,585
671,504
912,734
680,708
671,968
610,691
956,527
930,993
634,952
586,541
581,679
574,862
606,736
961,960
821,619
580,798
713,791
869,914
578,533
856,692
581,672
965,773
639,518
547,746
599,537
606,820
807,775
651,945
643,614
564,998
961,697
806,769
696,691
904,691
823,866
863,914
588,702
904,882
606,877
730,807
639,991
868,620
857,766
689,508
606,639
606,540
763,938
785,988
589,690
588,912
561,985
710,661
681,930
961,748
