source,target
767,695
698,980
901,616
589,522
879,926
956,978
556,526
581,749
924,737
891,741
744,701
885,835
927,690
996,735
633,517
521,907
884,751
864,528
530,794
761,657
626,556
744,608
924,681
828,675
942,855
511,506
616,999
778,724
948,721
586,662
761,573
650,899
847,911
859,834
523,845
632,664
752,802
699,881
924,925
688,816
945,506
544,870
916,674
924,599
874,684
778,824
542,594
646,970
747,655
830,661
779,850
746,965
985,692
764,559
970,959
797,873
924,601
799,829
524,867
525,627
705,622
656,811
779,694
654,762
644,652
874,587
971,834
679,863
827,849
770,745
620,924
839,923
941,849
545,933
694,546
599,985
827,960
959,954
708,609
732,677
973,843
654,972
732,686
691,771
952,886
962,577
868,950
608,910
996,613
999,638
734,559
601,678
950,573
583,960
646,524
981,975
956,884
832,861
682,632
680,774
732,728
886,570
744,835
938,803
948,930
778,792
709,956
511,715
995,858
644,529
824,805
768,868
755,802
778,813
864,805
779,792
800,737
941,610
852,810
732,990
681,526
913,847
719,898
907,570
633,557
932,888
937,728
747,688
901,747
706,844
779,662
849,805
941,884
808,510
744,979
981,560
635,791
929,868
656,710
859,749
688,988
949,938
814,699
506,670
852,990
862,690
697,943
586,682
764,767
668,813
905,856
934,831
924,792
775,682
942,739
502,550
948,979
996,643
695,632
927,917
768,705
674,661
951,797
708,765
642,954
601,869
891,919
848,794
515,521
586,770
973,736
581,743
710,770
710,780
680,780
884,985
556,576
542,957
907,806
755,632
968,787
863,676
582,658
839,782
907,611
778,829
772,600
714,506
860,903
787,523
927,826
959,912
686,839
708,610
951,908
582,778
523,765
871,557
996,643
694,971
970,546
635,776
643,917
581,875
827,668
768,718
761,567
713,610
577,626
625,721
756,972
630,715
738,867
937,518
632,807
606,601
761,623
951,880
848,652
622,888
948,904
849,989
629,953
706,545
987,921
681,986
909,558
991,510
708,656
519,510
981,998
772,628
646,895
796,764
622,748
546,889
900,532
589,968
633,902
868,735
626,874
879,617
768,598
995,795
660,548
738,889
646,941
904,756
958,824
948,897
525,911
592,883
991,973
505,611
892,939
884,656
560,894
932,830
570,521
876,650
635,524
848,709
952,999
581,728
656,646
553,781
737,639
970,577
995,658
629,815
686,613
999,995
528,951
528,896
719,770
562,539
790,831
715,821
951,941
620,680
576,649
952,724
956,617
725,699
931,905
643,847
950,500
913,656
592,603
572,528
616,958
768,848
748,530
952,964
987,964
852,731
533,523
563,629
681,739
556,731
542,898
515,874
519,627
589,947
674,683
958,977
766,671
996,817
846,573
952,998
949,612
585,897
924,668
738,924
779,959
929,947
542,789
814,905
892,604
625,800
774,817
656,899
643,593
593,622
806,670
635,562
970,794
759,600
506,989
866,588
846,838
779,877
985,535
522,603
606,723
980,603
746,773
505,649
934,539
987,621
642,921
588,830
518,689
872,729
682,794
609,556
592,999
879,934
668,694
576,793
582,716
808,857
646,922
866,710
937,890
528,592
775,863
963,807
528,591
583,660
695,638
599,585
547,706
710,573
934,774
872,920
745,791
756,722
553,844
925,852
1000,770
519,926
987,720
884,726
778,643
572,946
768,540
560,635
714,755
892,813
781,824
654,500
907,846
629,774
942,584
710,847
999,707
902,523
778,721
903,811
720,599
902,549
660,651
745,617
789,950
975,696
924,626
880,694
980,660
852,981
505,557
779,795
779,936
652,575
746,933
827,911
774,662
870,830
884,823
714,775
868,908
947,940
929,733
904,790
993,964
942,816
841,931
767,823
629,803
931,945
942,886
626,524
673,840
847,513
779,970
733,548
868,928
649,684
830,708
942,727
682,772
668,962
758,674
654,969
830,536
820,582
747,811
756,841
646,822
903,598
725,907
847,841
656,609
734,872
542,689
879,927
710,743
980,741
520,523
654,527
734,940
932,794
904,577
987,633
781,695
746,759
883,515
950,923
797,785
847,662
846,544
918,510
827,891
884,689
620,533
542,870
779,845
830,745
519,593
682,850
642,554
697,828
907,695
925,824
929,694
948,612
892,924
576,513
915,550
956,922
681,899
562,559
755,777
876,1000
942,661
927,964
775,750
885,851
695,896
710,503
814,915
885,535
905,637
686,951
832,691
772,673
694,745
720,538
656,503
