source,target
572,758
981,938
915,767
805,917
863,900
963,618
967,508
572,851
774,938
811,724
609,533
786,883
657,752
705,681
854,772
967,608
535,975
609,884
945,781
886,569
571,888
617,769
988,770
627,719
590,631
705,739
731,627
961,779
971,868
742,561
755,615
668,915
609,978
540,501
862,789
559,735
707,969
550,580
754,568
554,783
841,577
584,988
784,899
680,802
549,694
827,513
813,739
812,572
742,559
966,559
619,657
658,574
742,874
671,716
724,982
589,673
965,785
526,726
529,678
705,926
714,750
850,922
972,908
786,576
539,933
646,990
631,590
863,636
658,753
559,583
821,906
752,983
552,913
680,879
967,869
589,978
630,578
859,914
556,597
707,758
693,504
526,574
622,641
508,775
772,781
502,715
797,762
556,859
583,854
518,548
909,814
915,561
675,665
974,572
738,621
956,765
831,686
513,749
511,739
835,967
554,985
874,959
872,964
748,847
964,611
598,587
935,773
657,798
736,559
866,967
746,574
796,693
929,769
947,579
833,661
790,547
637,539
604,508
503,796
615,902
834,894
944,600
609,682
507,839
988,986
783,599
627,826
589,713
691,547
784,983
966,606
702,924
543,926
757,718
998,874
614,727
687,710
675,627
742,791
503,663
821,885
917,529
896,831
569,739
631,892
582,627
702,521
796,634
502,744
813,697
850,604
724,973
862,572
756,812
883,810
598,810
578,820
747,942
681,870
556,985
967,963
552,547
833,974
776,802
742,664
569,980
717,616
969,843
995,616
776,939
884,814
943,844
964,919
657,691
872,840
724,773
759,640
724,669
680,956
506,822
693,555
974,517
609,755
605,968
569,788
953,821
589,941
896,823
850,772
952,663
966,757
604,622
560,517
562,940
863,898
667,792
929,966
524,663
605,779
779,770
681,976
986,581
631,500
897,710
746,814
708,591
808,932
828,530
854,692
859,510
647,839
859,752
635,828
572,563
767,524
790,610
779,954
805,627
972,680
529,894
543,856
684,678
884,706
547,766
774,584
627,772
521,963
539,521
667,608
608,625
697,982
717,677
805,984
658,901
989,668
614,994
643,525
680,569
901,516
667,714
630,875
784,887
515,945
876,861
837,626
969,523
697,820
643,719
876,647
628,815
876,575
601,654
969,522
526,835
917,702
896,673
979,656
731,800
966,694
568,653
979,765
521,848
560,773
630,878
617,901
651,778
786,618
779,763
859,599
884,699
617,598
746,788
655,731
705,725
535,852
994,736
897,846
821,667
738,925
609,544
511,715
979,564
701,907
583,756
631,616
802,711
554,888
828,646
936,717
812,614
917,503
868,619
779,611
947,849
994,722
617,504
976,592
956,601
784,662
969,897
554,798
589,820
850,652
559,880
687,749
963,920
667,560
841,602
550,690
995,540
581,992
994,995
988,635
608,650
790,704
841,862
511,576
631,775
623,887
961,599
697,677
526,733
511,900
672,966
829,575
652,957
614,950
628,760
608,814
972,820
527,853
572,532
757,729
859,722
812,556
738,823
834,752
790,990
936,768
683,944
896,990
854,560
535,584
781,991
521,711
631,620
667,771
789,989
874,835
733,881
508,731
556,977
614,914
672,768
748,886
974,995
667,855
809,877
825,768
817,763
508,565
583,555
608,850
783,967
591,779
781,803
573,617
967,922
773,975
721,592
995,925
589,890
834,794
872,977
554,965
628,837
752,864
583,996
671,557
949,772
647,923
710,943
507,914
728,808
796,623
644,621
536,791
850,825
971,806
965,665
949,961
915,688
721,686
756,714
515,587
671,593
956,683
797,756
776,531
963,662
575,834
648,551
511,760
668,824
599,922
974,634
859,980
609,678
967,527
628,981
508,559
796,980
769,549
802,731
507,744
507,990
747,906
678,779
786,991
594,663
778,991
972,877
979,647
835,599
639,531
670,572
502,542
639,700
789,904
570,820
809,635
969,826
863,753
884,575
852,631
758,506
541,720
979,877
552,816
884,979
811,608
872,750
680,951
852,983
589,583
916,790
680,890
648,847
746,887
544,978
860,780
701,812
658,659
658,883
502,903
736,836
644,717
821,537
684,729
552,823
743,570
569,664
757,568
680,706
825,635
730,955
716,595
507,551
549,513
680,519
994,957
556,778
999,755
566,919
884,706
997,612
988,765
796,870
849,734
977,897
567,990
649,688
774,697
671,678
811,947
569,803
689,814
639,888
687,735
868,610
895,604
884,550
646,557
915,677
994,728
573,899
526,929
691,783
702,883
