source,target
838,519
987,638
912,530
687,858
627,520
784,716
895,538
882,775
753,820
614,679
954,746
755,509
727,841
538,901
558,942
625,910
727,937
564,936
807,681
805,792
737,741
513,546
915,603
887,835
530,541
528,850
863,529
789,766
979,820
579,904
616,937
876,940
582,520
901,554
737,942
647,817
635,679
784,526
847,955
759,816
523,770
904,771
518,654
944,653
941,686
948,549
925,523
944,587
545,964
878,521
944,951
978,901
859,772
766,623
975,870
625,895
800,872
799,716
863,944
833,525
535,540
800,660
550,773
595,787
951,580
742,688
527,951
970,513
930,761
715,699
687,940
665,930
886,740
784,506
549,905
699,904
593,883
709,920
833,887
622,796
535,581
1000,558
927,577
963,851
803,970
889,916
978,740
566,771
948,539
786,822
580,629
922,534
616,935
935,506
970,519
605,669
811,805
837,739
967,972
930,853
724,772
948,800
876,715
788,808
695,571
884,711
585,936
765,831
610,661
523,898
927,941
732,529
779,528
523,952
926,685
741,571
729,845
970,680
836,750
716,739
722,931
677,857
755,873
684,736
915,571
830,764
770,766
768,950
556,957
679,616
522,891
595,684
878,923
556,808
709,851
773,577
985,509
832,558
807,821
553,530
593,899
882,907
869,679
878,701
519,981
784,643
844,503
607,899
963,597
896,880
663,702
887,775
530,776
944,963
883,990
870,881
523,728
523,816
746,528
799,992
735,970
644,506
604,637
755,584
890,731
503,721
677,603
624,577
705,695
662,712
556,707
686,553
844,813
543,973
625,609
695,722
504,620
772,798
722,783
682,797
791,882
795,619
803,787
562,675
944,530
562,719
571,927
520,819
724,722
593,1000
910,564
792,995
667,739
727,888
786,792
608,817
881,618
724,619
520,675
665,951
965,950
915,635
936,863
785,577
878,951
686,668
849,608
703,927
882,955
589,675
523,527
559,898
527,905
786,868
882,783
926,702
735,899
981,504
701,599
863,708
649,773
866,558
882,688
699,796
917,961
889,995
543,783
800,800
953,737
663,768
732,932
634,915
538,527
678,775
965,572
681,794
926,952
742,904
789,787
910,728
585,572
608,701
958,864
829,517
607,610
849,615
585,611
605,871
740,530
958,664
604,751
686,821
549,687
517,778
837,578
665,938
915,717
757,726
681,653
578,551
573,696
759,815
550,577
948,648
878,627
793,934
926,574
665,876
687,926
882,886
904,706
649,765
834,773
769,736
622,574
944,532
746,841
830,814
564,696
711,968
599,803
950,591
889,813
668,855
926,928
895,772
796,970
681,972
625,581
614,960
521,713
931,545
616,541
727,558
737,950
796,971
672,970
926,709
926,506
647,543
838,825
550,884
882,713
642,757
876,554
799,702
538,799
696,967
965,653
677,623
667,680
573,967
539,878
545,957
687,689
600,900
887,751
837,840
955,565
521,595
649,903
697,698
896,984
589,942
859,719
910,852
642,734
978,803
740,906
931,750
631,998
896,821
586,1000
622,612
683,673
884,949
988,711
627,918
682,537
616,534
503,533
948,893
832,637
650,715
925,940
1000,804
904,688
755,810
921,769
524,860
528,566
931,982
701,618
975,858
538,990
1000,993
562,781
631,782
737,674
545,531
816,520
545,619
811,636
904,878
543,931
889,989
522,635
513,840
553,853
624,951
805,622
953,646
556,510
656,616
948,901
737,802
780,703
634,861
624,923
523,845
951,515
936,748
811,618
724,716
915,677
967,538
712,600
517,960
979,910
682,659
875,736
987,721
960,835
953,517
607,548
944,504
540,947
791,942
878,597
709,842
905,885
971,583
780,901
784,975
752,912
800,663
610,505
767,694
582,733
724,607
621,505
939,968
889,583
985,857
503,932
859,803
847,950
686,600
930,744
807,730
849,876
705,785
807,850
789,677
740,592
553,664
944,1000
832,773
905,797
538,786
737,791
573,586
558,511
533,814
768,777
520,947
594,529
683,662
709,700
718,513
665,849
742,918
939,523
884,940
741,700
912,739
915,744
796,591
912,745
925,971
595,652
979,509
534,702
593,997
910,656
858,940
786,556
944,953
622,689
839,639
936,857
724,956
971,994
685,753
609,868
895,726
844,744
844,511
599,798
975,824
714,982
978,641
751,796
914,540
977,834
616,798
930,511
757,926
837,535
579,918
695,966
734,796
866,511
517,521
560,870
936,982
930,668
667,786
869,698
770,735
780,875
846,727
521,966
545,838
503,632
879,929
540,802
970,806
890,868
