source,target
831,507
948,735
697,764
526,701
788,700
660,589
979,959
644,597
960,994
970,729
726,916
833,509
946,601
539,703
790,834
849,980
825,523
565,846
605,555
822,641
849,552
828,998
966,768
534,500
943,617
660,724
753,722
842,561
501,505
576,870
526,814
864,848
914,971
524,700
788,841
611,630
677,677
630,855
531,539
884,960
788,586
1000,666
591,976
963,843
786,804
996,821
524,525
909,962
832,876
636,847
681,688
638,618
970,870
596,625
680,897
715,737
827,841
603,808
940,928
989,738
844,678
829,571
638,540
559,812
522,612
989,803
618,636
517,893
702,986
802,645
714,735
741,557
908,700
753,830
749,725
751,637
570,970
516,527
877,927
773,882
825,544
940,842
702,813
587,943
625,978
900,768
642,888
714,885
680,692
681,771
681,507
867,732
599,565
543,684
825,796
668,903
802,856
637,545
862,979
664,803
679,520
679,815
972,921
547,503
949,854
610,660
694,827
914,971
638,849
828,778
531,975
785,530
946,523
760,862
875,918
825,520
618,931
543,820
821,891
825,567
1000,902
623,544
625,934
946,520
679,673
700,580
862,713
786,533
541,644
638,858
813,843
592,969
573,637
636,603
970,851
629,924
961,948
781,577
520,846
530,635
697,794
698,771
724,545
501,927
547,604
673,511
591,904
961,598
681,667
998,687
634,985
622,885
899,676
938,991
948,733
517,806
735,629
832,582
797,902
674,800
888,969
967,757
500,907
773,641
627,833
697,780
935,508
599,614
688,949
548,953
537,508
565,889
786,891
534,994
842,961
946,606
758,630
862,908
521,802
948,550
679,872
786,764
622,899
735,703
679,933
924,552
806,827
997,546
697,848
940,948
666,944
913,859
776,523
946,890
781,708
521,734
677,655
899,942
749,840
573,974
573,934
500,782
890,704
638,770
780,945
890,697
765,731
517,890
862,562
603,805
507,655
581,719
673,590
936,525
888,997
636,932
998,784
806,972
665,542
949,515
519,703
537,599
948,587
660,876
514,649
681,585
543,667
978,935
608,586
516,826
905,540
588,701
596,505
970,536
681,792
898,624
556,640
940,891
638,563
836,756
592,799
731,907
705,632
957,949
900,907
837,990
539,664
828,762
862,521
946,568
592,865
957,752
790,574
625,635
832,632
516,983
940,629
753,593
786,534
741,825
728,887
968,551
690,881
871,752
541,720
540,845
592,516
960,576
958,684
666,847
914,667
990,767
695,512
504,842
943,596
611,648
584,794
954,785
591,776
611,963
648,599
788,876
842,503
760,585
688,891
837,901
945,633
760,741
935,606
648,624
610,846
949,653
741,765
975,646
979,575
815,748
521,544
940,811
665,597
687,720
797,695
981,783
763,973
717,649
831,774
708,877
637,934
905,747
978,818
542,709
889,990
828,679
733,888
833,663
629,961
859,616
875,739
746,983
519,877
675,983
543,632
785,777
731,695
763,944
543,787
579,788
515,827
705,846
519,914
766,576
861,630
817,798
537,917
584,923
638,543
765,648
636,814
843,612
751,811
890,588
856,711
949,755
833,727
815,547
978,700
625,770
645,515
611,812
825,512
818,792
775,738
735,921
579,677
623,565
534,722
591,814
842,515
629,569
779,733
989,912
647,700
760,755
938,520
821,888
909,692
747,952
524,613
632,876
909,782
673,712
623,854
963,613
890,907
888,922
595,937
979,660
796,770
541,937
705,550
623,545
520,519
661,665
843,563
500,609
661,523
573,994
634,903
730,592
553,760
909,815
629,984
797,728
611,639
736,801
659,923
837,955
933,648
509,631
883,720
681,843
640,770
671,507
698,560
954,614
797,844
760,557
900,642
786,917
665,903
885,973
521,896
832,556
781,892
884,672
834,658
935,859
565,876
827,862
731,904
948,838
661,792
871,854
500,966
659,519
576,922
806,938
717,974
775,809
958,728
914,913
899,662
530,551
673,704
781,648
963,694
565,982
737,743
729,681
760,660
611,500
781,981
961,776
875,774
591,947
507,681
737,795
885,867
936,772
589,674
979,885
506,602
741,681
752,541
890,765
821,952
975,620
875,637
908,565
967,510
730,697
509,728
769,800
978,710
792,929
833,898
980,749
591,976
520,932
681,524
780,970
766,548
975,883
636,562
611,800
531,652
714,616
957,998
885,979
990,710
534,970
773,798
760,551
726,906
587,507
914,875
829,966
786,703
680,934
961,697
802,903
514,694
717,822
758,541
963,992
775,945
591,723
989,768
875,703
825,985
