source,target
925,989
970,739
554,559
581,575
829,561
573,932
752,768
603,750
909,929
607,995
809,895
873,501
946,918
680,799
626,756
931,901
643,884
925,933
947,917
734,784
681,860
954,804
609,900
942,713
593,985
996,858
723,942
898,548
954,771
915,963
946,934
638,966
806,573
787,549
945,819
885,969
803,510
791,536
821,816
851,785
619,663
681,993
675,876
917,561
997,618
511,785
828,707
931,625
637,582
931,799
925,667
888,592
532,795
804,854
662,537
681,819
863,532
674,950
717,619
791,747
548,528
996,717
739,708
594,874
677,706
587,883
567,923
529,507
942,634
581,638
645,776
564,669
817,572
752,954
636,580
917,780
997,863
536,851
951,989
806,787
872,548
934,697
849,983
563,998
597,628
777,662
737,842
981,533
601,607
908,700
918,814
849,994
885,944
535,739
591,807
619,509
846,962
717,540
950,827
863,518
565,971
745,854
617,668
947,874
636,882
734,808
528,933
775,848
888,681
562,805
823,823
579,590
817,610
555,736
892,766
731,662
777,964
947,962
809,760
970,768
681,910
548,714
809,889
765,518
808,993
731,533
944,504
833,521
644,816
689,606
548,746
612,776
772,851
952,595
778,977
609,813
529,579
643,909
997,581
655,680
989,761
999,865
668,918
950,931
665,639
710,709
750,723
956,691
847,776
889,935
876,745
834,526
544,721
728,872
671,574
927,784
601,604
507,716
568,967
649,820
529,875
854,876
636,733
594,906
892,601
996,804
979,778
951,920
533,991
702,953
955,645
863,627
567,865
849,677
787,884
594,868
686,923
605,558
542,861
929,582
723,683
724,953
617,915
654,609
654,747
911,599
915,862
954,703
512,919
534,766
689,892
917,742
699,603
772,753
803,525
647,935
659,713
507,570
882,604
576,929
629,564
528,668
662,536
931,641
593,611
833,926
621,887
866,938
614,729
785,805
961,925
668,893
787,996
561,926
714,520
913,851
817,804
846,996
512,574
694,886
903,647
980,894
681,820
804,987
805,740
662,614
612,855
784,654
653,658
956,978
634,593
559,530
678,793
634,584
651,615
809,965
644,920
594,570
518,604
946,920
933,967
980,765
821,638
777,818
621,596
644,571
911,616
666,550
662,729
533,972
730,836
636,623
595,850
906,557
950,878
623,812
731,624
602,756
866,614
846,710
637,879
808,973
625,514
866,738
822,756
738,955
739,566
549,913
696,902
671,516
908,922
931,735
970,961
581,618
563,570
808,981
660,604
517,660
970,774
528,985
500,501
654,757
694,969
842,682
809,746
594,965
745,688
563,879
582,826
809,903
862,821
940,935
511,913
745,754
579,779
984,770
553,1000
595,505
563,755
767,565
723,535
736,552
607,601
710,588
745,922
863,767
923,909
562,852
805,595
659,662
562,915
703,973
515,871
636,812
929,650
951,987
976,927
659,596
581,800
644,585
842,925
809,510
802,723
954,838
788,583
559,669
676,641
949,538
648,640
975,918
882,752
724,972
528,644
763,816
687,579
643,846
530,554
808,976
777,669
668,823
954,848
787,539
714,833
777,667
541,829
534,620
654,768
805,577
777,813
963,966
720,656
776,608
903,919
542,976
607,865
892,657
801,534
737,776
929,761
827,662
967,546
942,868
930,914
617,725
698,554
893,848
806,937
512,722
676,519
659,531
817,603
647,609
764,667
636,750
809,534
621,795
662,853
686,529
536,698
723,849
518,819
954,714
548,635
702,566
809,611
956,880
823,700
720,515
665,992
654,667
521,616
644,865
737,588
789,794
927,896
764,842
915,854
655,740
869,563
967,780
916,765
784,900
546,600
849,649
892,555
536,591
924,781
931,783
829,764
806,516
658,708
788,644
730,882
779,983
852,813
916,628
675,845
675,970
873,852
625,820
823,809
996,830
764,521
542,894
582,843
676,597
716,634
915,932
742,922
530,813
787,794
929,992
856,913
594,641
568,861
728,566
852,930
559,888
536,827
913,625
576,858
607,898
748,568
554,535
731,656
634,562
776,752
771,512
906,905
711,853
823,958
649,612
573,772
951,540
530,909
588,633
536,975
916,830
528,861
607,639
566,915
677,960
616,858
549,741
828,756
681,613
517,585
996,953
680,664
626,792
681,639
737,655
566,824
955,927
731,731
836,558
750,926
579,862
695,889
775,708
872,822
649,661
777,978
822,642
763,842
963,954
534,738
695,502
988,925
863,862
892,663
566,832
648,981
909,793
809,767
972,714
517,764
923,625
557,912
