source,target
732,972
815,961
737,572
890,545
828,827
797,964
629,757
542,830
799,866
525,913
623,854
775,771
742,740
664,898
748,848
688,577
923,795
766,749
873,544
819,701
737,821
817,826
983,677
623,699
502,677
523,610
741,826
785,582
797,509
969,658
519,809
574,1000
571,965
586,556
674,690
812,705
879,721
756,882
924,668
525,514
622,659
506,657
798,867
784,817
981,759
909,864
573,980
893,616
727,824
544,660
860,797
571,822
613,625
954,790
615,977
549,623
815,860
563,845
528,1000
838,758
824,535
549,725
770,740
799,580
549,848
622,877
639,581
537,562
954,814
615,626
604,739
904,757
683,831
509,604
931,630
852,840
883,568
724,696
537,545
824,874
793,898
904,686
884,839
910,950
655,895
785,985
725,863
828,765
799,965
689,675
501,979
622,516
736,766
739,825
893,970
568,581
738,797
663,548
873,901
737,696
810,750
529,562
860,854
927,724
656,848
536,503
783,847
916,788
725,793
999,649
689,736
965,895
515,937
918,883
564,729
563,869
893,663
929,939
756,998
796,895
732,621
542,618
954,848
840,967
629,832
557,738
644,596
873,929
825,818
954,623
828,830
549,525
628,696
961,606
542,958
934,792
506,920
714,972
849,546
553,612
920,911
842,788
584,633
589,854
695,997
515,578
830,621
662,838
576,539
520,902
835,892
995,639
952,582
998,878
662,990
862,941
803,993
543,919
723,798
983,741
673,778
719,809
904,834
825,523
581,891
703,683
557,671
883,963
927,783
633,841
506,924
501,807
835,947
523,716
819,712
840,589
916,520
775,598
978,690
936,708
584,943
923,788
704,962
633,838
860,910
840,560
662,575
534,954
738,689
537,547
826,808
704,915
697,808
559,874
703,949
827,978
923,635
542,687
845,761
544,725
849,810
893,630
923,766
515,830
629,611
664,922
604,983
846,719
954,638
958,977
798,535
664,752
904,720
639,697
876,904
567,536
920,956
659,796
534,676
595,649
860,529
542,610
797,889
998,951
930,999
766,755
850,941
673,944
723,535
916,769
695,630
808,747
814,535
695,661
925,546
873,662
803,754
681,886
548,674
756,834
956,889
790,877
659,941
926,706
968,842
952,946
798,731
549,849
835,867
912,607
774,653
931,999
959,831
785,676
808,789
662,961
860,691
644,723
628,796
849,867
638,774
636,806
797,738
792,979
647,887
559,596
632,828
998,985
958,850
846,606
808,610
774,905
589,944
799,909
541,862
737,584
501,603
760,937
920,855
517,998
982,509
583,831
850,981
667,672
606,758
619,896
519,574
552,965
580,799
535,551
870,836
583,625
519,965
952,892
568,734
954,667
528,510
537,518
648,749
876,842
971,589
629,734
840,519
824,917
506,659
914,875
991,689
982,856
574,673
704,802
736,677
686,872
711,688
551,594
736,513
954,545
580,909
880,716
915,680
638,547
544,992
509,607
816,784
799,757
870,626
918,914
629,548
715,502
798,844
544,670
873,989
971,667
807,924
802,957
674,671
694,741
940,884
884,529
798,981
643,573
683,660
824,804
843,942
840,700
997,594
954,751
589,515
619,530
519,547
778,665
936,677
909,721
879,919
542,831
736,997
695,592
720,641
736,963
662,613
736,867
736,726
521,724
870,866
705,579
604,937
589,819
664,844
846,794
673,608
599,700
967,556
987,902
788,845
822,936
732,740
852,858
537,655
613,890
971,520
653,879
631,625
849,925
789,791
552,703
916,624
711,751
571,793
815,850
790,803
904,615
628,701
946,796
918,660
851,613
799,656
989,599
583,811
852,722
595,541
520,988
632,758
595,703
698,552
860,523
675,636
670,598
735,511
953,513
805,585
556,993
853,676
958,709
853,785
985,533
683,774
663,942
550,989
791,857
860,835
528,585
796,533
785,563
870,715
688,751
785,789
756,783
829,770
791,937
983,783
771,775
720,698
838,506
936,539
516,660
909,931
748,718
950,511
920,995
876,652
667,768
931,863
973,664
842,517
520,904
948,758
748,964
906,852
576,639
523,917
799,770
534,979
631,964
688,890
923,639
659,645
694,710
929,586
952,628
910,568
523,565
698,931
774,637
688,589
519,973
553,901
931,823
542,565
611,774
568,689
502,672
595,989
611,898
655,821
807,828
583,758
525,506
906,672
931,573
647,539
652,858
703,799
557,973
851,644
916,980
969,978
795,763
525,917
662,682
888,682
550,883
948,610
509,773
805,593
500,945
983,736
623,631
850,540
536,521
985,852
