source,target
554,816
977,949
734,978
691,582
885,540
954,996
833,981
592,594
958,965
763,979
949,763
946,802
546,685
978,548
880,859
844,802
785,771
555,901
701,598
736,601
562,981
569,770
562,719
998,872
616,767
660,781
683,848
886,611
600,575
675,946
534,738
673,608
569,534
880,991
557,879
769,699
825,619
832,880
739,709
550,604
709,960
533,874
954,729
933,767
596,513
627,905
885,588
516,613
759,731
972,989
867,911
929,645
779,764
719,846
518,880
980,532
990,852
502,556
751,522
980,804
597,734
550,534
514,876
792,860
898,558
683,745
779,659
863,577
910,523
736,551
512,732
935,695
843,799
518,744
919,897
953,505
717,983
660,751
865,929
757,740
754,507
550,953
863,849
712,787
925,842
995,774
927,719
649,524
830,733
811,768
869,534
506,528
958,864
710,922
612,618
673,932
904,665
819,805
616,664
890,664
792,895
739,897
819,546
805,806
875,983
512,578
929,741
745,922
648,940
689,841
660,908
616,817
676,683
746,529
894,897
963,606
540,970
529,971
945,882
580,708
735,908
904,689
769,832
514,819
529,727
892,649
824,820
737,708
862,708
618,953
898,757
760,791
861,864
919,799
620,765
948,632
548,697
564,550
935,937
824,957
617,681
661,925
922,785
936,612
951,520
534,924
836,848
554,807
683,770
886,944
963,542
627,586
534,546
910,777
691,684
936,650
916,775
635,959
964,905
954,976
771,930
642,930
548,918
865,633
985,768
577,893
876,510
832,563
805,929
701,900
839,739
718,802
712,515
762,655
634,864
972,764
635,644
670,685
892,544
694,512
616,531
597,675
946,982
727,958
649,539
793,829
774,584
850,947
564,862
725,624
865,869
724,557
563,584
656,907
794,658
578,585
817,862
647,802
922,975
910,697
665,819
739,937
907,759
647,942
564,874
891,509
986,556
533,855
981,620
512,882
892,990
869,727
873,808
947,676
821,673
534,600
733,628
701,542
850,703
850,844
951,532
661,696
806,778
875,851
502,873
792,986
548,907
947,973
759,716
886,687
687,650
925,996
794,849
661,731
851,767
956,506
600,516
572,585
894,633
837,617
585,854
935,964
676,869
785,946
718,732
946,606
548,893
504,640
946,878
564,500
867,875
550,968
576,598
994,998
745,727
865,664
696,829
760,595
632,669
719,631
590,769
873,621
754,535
958,526
631,563
665,840
613,890
549,680
936,762
788,724
580,976
508,869
806,602
550,510
873,666
701,952
706,797
569,955
616,633
951,719
904,983
993,519
691,867
889,993
886,674
984,757
956,910
689,653
907,773
726,943
986,578
793,778
616,543
718,802
824,661
661,784
984,591
711,570
739,511
679,855
963,523
631,781
865,861
832,536
954,846
891,632
781,906
548,927
540,961
763,784
703,628
785,963
771,557
926,504
860,889
554,712
718,607
981,684
627,965
879,854
683,735
518,655
925,622
876,579
922,766
984,831
994,775
526,562
600,546
550,952
817,530
526,689
734,900
833,650
837,704
580,675
723,540
833,680
981,640
935,599
739,524
518,608
793,508
600,841
835,954
656,973
706,908
513,897
533,608
763,686
577,925
993,826
578,700
828,555
734,790
837,752
984,981
806,890
819,623
700,658
696,750
701,775
811,588
590,666
919,899
779,547
745,764
982,588
626,912
563,633
829,988
608,958
935,518
823,526
661,730
792,668
578,964
836,577
908,907
980,769
836,672
838,589
704,702
828,527
540,622
537,958
924,946
597,667
959,779
972,871
947,796
946,698
617,690
922,606
516,600
537,997
614,849
560,817
564,738
984,897
513,759
879,598
545,586
875,861
713,756
582,747
954,784
779,585
861,664
529,549
660,610
808,508
665,939
534,511
978,814
817,513
723,892
833,796
614,895
597,913
537,701
656,826
771,783
805,897
665,862
924,712
869,804
947,734
896,596
771,915
935,697
543,854
875,717
676,623
910,690
736,809
704,626
717,676
896,574
612,647
691,571
637,790
691,845
534,785
980,850
612,652
875,557
993,769
898,561
896,596
869,800
720,911
673,751
947,813
970,913
821,938
514,521
944,999
731,741
719,628
863,749
885,581
504,695
585,601
869,733
718,820
608,763
640,722
563,716
564,779
513,652
875,548
596,959
954,668
922,810
554,546
709,672
753,868
964,936
530,777
956,569
596,910
947,716
600,970
716,775
836,582
994,897
793,987
944,649
954,620
724,813
760,850
649,813
908,634
968,684
907,938
694,973
508,811
502,698
