source,target
969,601
984,559
524,609
980,960
956,702
925,591
615,729
518,596
950,816
676,609
818,812
822,578
505,539
787,616
578,704
859,959
768,524
574,766
625,840
657,702
902,584
513,511
743,696
537,662
538,798
569,616
726,591
986,749
608,846
967,589
543,888
832,866
531,814
979,872
784,525
666,508
865,722
905,644
898,985
866,931
726,509
901,783
852,505
904,961
864,705
736,603
710,752
708,565
830,543
632,759
562,629
800,823
916,814
980,856
777,586
517,521
608,865
517,776
890,628
549,952
784,989
851,571
870,903
749,802
819,816
555,647
595,968
923,855
695,647
986,969
711,963
608,809
765,870
573,948
533,726
600,512
956,607
676,862
866,739
768,955
799,822
793,899
531,899
990,544
769,645
708,732
749,507
693,517
701,982
939,985
697,707
569,890
716,573
649,673
997,764
520,775
769,674
852,640
544,520
770,910
538,765
533,650
558,599
776,698
543,835
537,647
794,787
954,594
969,558
649,655
909,887
847,683
726,568
986,827
832,925
933,619
736,666
736,622
939,663
916,574
902,548
916,677
978,915
805,547
579,848
531,790
976,546
569,510
711,551
761,584
625,942
847,882
564,999
505,623
766,533
719,680
609,586
789,958
852,510
898,593
875,633
754,650
621,643
769,957
766,815
714,880
531,980
620,982
974,511
558,766
910,838
524,794
917,569
643,561
848,612
909,778
760,602
754,992
829,562
845,960
543,790
595,734
870,784
997,963
923,880
905,674
636,905
580,663
864,712
734,608
818,970
976,647
695,610
675,518
716,693
774,911
970,592
917,582
877,847
587,657
587,894
967,637
510,553
830,561
711,681
614,552
826,918
905,907
829,779
658,877
954,518
896,601
936,881
567,588
770,690
762,692
939,996
615,979
508,732
631,708
576,575
677,639
546,742
615,945
686,878
695,859
823,579
766,629
879,563
551,799
896,913
875,832
723,568
564,939
505,722
666,546
569,952
983,891
604,626
998,673
538,760
879,595
939,984
754,641
734,873
830,917
666,534
517,983
576,900
805,895
981,838
898,743
852,957
595,506
710,855
722,639
906,646
826,751
517,813
889,555
587,790
879,696
757,506
604,594
740,671
633,687
695,889
564,803
620,901
723,557
969,859
892,776
917,645
632,515
997,724
710,558
892,826
807,592
506,710
731,760
860,998
994,703
723,546
558,606
785,813
595,584
558,989
842,973
625,965
711,862
987,729
819,523
600,972
601,893
848,584
871,833
819,820
510,990
856,578
601,516
769,686
910,592
831,990
625,660
579,529
826,948
870,783
711,610
974,716
854,886
564,558
520,972
764,805
712,590
671,506
770,529
768,980
800,967
826,580
829,539
505,868
639,788
768,823
969,762
761,647
625,620
829,701
581,892
633,838
990,613
722,837
564,694
555,535
726,781
689,619
677,646
723,806
578,837
842,563
689,604
670,619
917,626
508,536
736,783
666,704
852,901
679,512
883,983
986,754
632,866
551,846
881,814
695,796
591,669
694,828
939,858
901,851
574,956
999,602
909,585
842,932
856,615
632,898
947,886
766,979
609,817
1000,657
799,690
996,779
573,884
655,711
558,801
954,894
669,799
960,530
803,636
689,663
534,581
709,898
755,891
537,655
915,528
726,768
904,602
954,772
679,585
665,971
693,633
791,542
576,889
658,900
724,643
725,797
954,861
981,860
634,591
711,802
760,726
521,805
764,796
819,758
677,533
665,960
985,972
793,578
979,998
649,631
973,603
594,868
986,825
999,679
890,823
852,992
754,939
848,726
791,562
746,901
948,958
567,560
564,738
603,953
708,567
517,962
708,970
681,743
953,810
595,681
987,666
548,916
791,715
711,764
902,725
725,792
954,998
1000,825
843,818
711,583
629,980
793,533
896,919
812,505
923,852
906,586
675,970
736,868
636,852
760,788
856,815
679,772
586,860
695,962
665,509
629,887
870,916
796,877
923,889
511,606
501,919
939,726
810,527
754,811
595,668
743,937
979,956
791,863
608,835
630,862
623,922
794,548
997,658
734,861
818,896
593,553
724,966
856,504
726,953
688,541
921,630
600,568
571,553
900,684
506,788
890,796
883,818
959,827
694,778
594,947
633,993
538,699
615,795
977,930
1000,955
505,851
904,855
734,787
985,630
581,572
960,615
819,866
886,739
715,952
829,728
526,787
936,869
978,624
573,794
613,904
517,729
901,617
850,945
760,702
900,556
881,561
764,671
573,954
599,511
833,904
736,788
909,965
