source,target
737,794
837,801
1000,543
646,871
811,764
541,599
640,795
701,626
746,781
944,551
746,669
904,668
695,694
956,705
623,883
971,938
757,547
703,890
564,509
571,651
610,992
590,742
589,622
555,513
651,621
933,684
985,888
927,564
877,794
772,933
589,521
932,781
983,878
860,569
985,962
985,617
900,824
932,549
541,644
667,551
695,800
688,828
605,703
617,757
983,585
586,573
661,674
872,879
990,607
671,851
533,661
837,530
651,940
549,629
692,526
772,565
811,968
801,628
978,878
810,545
787,532
867,588
712,731
848,602
701,846
667,864
507,745
904,849
880,869
761,544
515,777
606,874
549,802
839,527
647,942
933,893
975,686
756,986
995,508
796,675
606,809
656,518
609,632
944,536
760,986
811,890
623,666
676,861
714,973
811,930
582,747
929,723
944,832
644,525
787,814
688,734
622,717
812,805
688,559
964,682
811,811
932,721
507,710
909,671
979,802
692,830
565,799
914,964
990,842
710,502
686,961
618,656
555,550
761,774
646,687
687,524
583,553
801,751
982,960
681,613
796,550
699,755
518,520
914,665
760,752
950,988
695,774
659,718
967,703
941,656
623,877
759,730
848,942
846,995
927,795
686,637
941,526
564,561
538,897
812,894
646,675
755,746
745,987
695,941
590,611
517,589
718,831
765,926
738,644
830,715
821,692
957,538
729,988
824,983
864,670
944,625
728,575
536,572
933,968
978,852
646,975
654,940
660,906
825,803
562,740
844,530
795,640
865,762
996,908
740,721
666,618
570,852
851,617
924,868
564,910
582,607
508,887
927,656
555,771
796,739
980,969
599,504
861,655
762,500
541,676
823,641
990,604
841,831
892,935
695,785
541,698
679,536
508,948
617,579
967,973
867,647
942,769
549,827
680,607
860,729
695,820
975,904
644,601
656,574
603,848
587,505
939,689
974,945
623,780
914,517
564,604
761,912
996,692
712,848
533,776
993,654
547,886
811,880
887,807
699,808
887,735
586,517
582,642
860,932
758,534
564,643
571,878
917,877
524,683
541,558
527,556
659,563
759,789
504,584
753,505
964,691
763,744
610,803
590,657
543,974
770,949
738,986
1000,513
744,533
850,895
515,731
949,597
880,621
884,646
975,674
923,867
753,575
944,574
824,943
812,713
759,785
504,823
565,971
660,920
755,843
923,697
944,990
994,813
609,900
623,989
795,900
900,747
578,772
718,712
990,835
880,630
729,872
932,792
647,630
549,981
757,989
822,740
837,779
564,823
750,535
770,694
812,929
796,997
571,890
654,766
516,610
864,754
916,529
944,793
990,938
772,701
811,542
995,526
933,924
941,694
702,574
765,871
763,837
757,547
975,957
712,926
710,632
517,847
828,679
756,888
527,582
932,787
870,915
719,559
504,624
806,820
974,626
618,960
739,614
997,674
966,871
590,656
697,584
701,500
564,760
605,504
812,661
565,712
744,589
508,901
761,637
541,844
757,672
818,641
572,833
870,915
904,513
944,580
699,516
728,881
726,713
715,849
566,609
892,813
824,884
918,993
687,914
679,976
660,894
993,854
753,548
762,668
722,990
606,947
973,818
586,938
695,931
688,779
765,546
753,800
739,715
841,725
740,777
883,732
888,881
821,977
631,864
975,526
676,784
947,967
689,830
598,693
909,794
861,690
914,601
583,887
710,502
656,784
880,865
837,650
909,759
666,627
609,840
583,848
867,725
787,608
517,617
707,630
932,845
640,651
995,662
917,545
679,798
564,813
538,606
661,796
997,861
692,909
672,603
918,548
817,770
934,888
729,949
761,541
994,663
763,981
853,537
768,578
694,562
583,627
754,542
796,902
753,621
517,540
564,750
756,627
583,931
914,855
757,972
865,876
513,509
1000,929
507,957
546,564
644,539
761,831
614,689
772,573
692,908
998,533
905,787
860,918
975,620
975,658
971,609
874,842
711,829
861,629
837,609
515,580
589,964
722,670
738,919
887,828
855,537
680,678
549,564
975,839
821,834
914,850
787,667
787,556
697,999
583,518
917,886
570,583
516,661
836,827
919,600
649,724
982,514
900,590
760,645
918,689
821,951
543,917
504,591
609,544
969,658
555,812
966,912
708,912
975,544
877,897
806,663
566,683
555,953
944,503
793,670
956,862
915,918
998,897
811,507
980,517
618,760
990,859
609,539
824,501
781,834
810,572
583,846
892,615
970,535
956,809
640,960
811,971
712,688
524,527
562,552
811,526
855,563
565,507
923,850
985,613
