source,target
942,821
951,912
656,612
746,974
989,836
523,763
942,618
620,642
697,624
618,874
543,510
660,509
768,993
503,581
801,544
763,850
505,869
745,918
852,743
546,635
660,999
912,912
900,666
957,672
773,795
738,786
796,595
942,580
721,622
939,832
680,542
870,832
978,764
647,965
838,502
759,650
505,969
884,579
990,901
718,938
1000,797
627,692
525,832
515,806
534,840
845,668
901,651
515,520
571,713
765,865
560,779
627,639
814,987
649,510
891,935
603,569
604,727
821,899
968,639
838,604
957,629
773,703
658,901
1000,883
871,669
523,657
701,948
823,669
845,798
974,795
503,889
729,839
823,586
969,689
630,503
908,996
893,908
577,715
794,707
884,687
759,587
992,723
743,963
831,918
884,638
614,626
523,586
573,825
971,766
925,762
656,908
777,893
815,661
911,717
791,594
940,890
946,651
956,767
588,806
599,567
871,868
851,539
887,981
524,746
845,521
708,597
946,842
949,988
573,958
614,667
941,722
541,924
706,758
930,841
542,789
810,617
755,625
588,527
914,969
700,749
602,757
758,921
571,539
900,774
795,862
708,571
949,571
810,995
891,961
605,900
937,747
658,818
604,798
956,736
602,508
902,691
835,588
971,847
986,952
513,948
502,729
704,760
711,699
708,573
595,945
774,749
877,610
891,577
978,934
582,758
828,670
657,759
627,592
998,632
743,748
555,603
987,629
523,784
942,824
836,822
701,717
568,598
829,831
700,737
701,532
724,519
659,949
700,567
649,571
709,707
551,520
585,769
576,977
630,841
737,556
554,745
835,532
893,851
765,993
596,773
731,739
950,693
937,936
969,982
851,936
930,995
647,770
983,894
797,889
838,974
603,583
616,990
977,778
791,699
891,862
656,530
903,799
683,833
514,946
900,865
891,589
618,775
704,980
711,857
907,982
990,913
883,587
835,903
765,834
609,885
619,702
790,530
924,689
812,898
939,844
747,744
681,715
711,944
884,838
989,513
851,580
573,700
524,839
871,520
908,757
724,823
797,705
857,607
961,647
955,839
940,605
957,962
838,600
914,544
538,974
790,649
598,784
921,832
795,815
871,623
924,831
525,859
829,706
938,770
960,593
941,861
887,791
956,857
551,636
727,648
665,988
579,710
891,838
837,925
865,733
900,871
763,758
772,896
829,982
978,767
958,660
658,718
657,516
641,634
551,533
746,828
967,875
954,592
871,681
888,710
698,860
977,953
598,980
681,562
717,875
535,804
737,500
716,514
794,666
627,973
851,510
614,736
993,556
871,799
572,652
685,804
615,745
982,597
566,939
520,829
763,617
999,813
786,928
531,655
790,741
902,846
588,664
968,938
893,523
524,539
1000,590
717,971
941,888
921,825
515,640
890,730
794,977
930,733
733,562
585,517
885,731
675,953
804,882
538,995
901,623
737,795
768,797
812,736
759,514
982,993
809,541
672,990
1000,820
891,523
502,696
652,887
726,796
869,517
551,769
513,943
958,945
652,783
818,541
853,856
982,994
707,676
828,721
647,851
911,566
647,995
929,924
731,788
630,630
753,555
956,506
745,817
983,679
772,632
542,800
866,640
641,603
602,532
868,733
871,835
602,742
737,816
582,778
566,840
619,606
711,624
631,557
772,684
709,779
823,555
733,599
618,883
627,722
955,953
965,691
758,541
890,790
875,526
823,943
579,527
562,749
870,965
520,552
797,815
918,937
911,837
564,958
603,790
658,788
588,827
851,687
696,516
672,795
672,937
891,663
796,601
875,953
522,945
853,742
737,881
610,928
698,756
702,608
968,849
610,745
675,903
652,585
753,896
865,546
684,614
946,830
968,855
715,797
773,522
983,732
812,581
786,887
665,901
945,614
812,794
604,731
868,816
829,523
709,547
560,852
842,660
683,995
724,800
731,987
711,629
893,933
777,690
566,573
745,865
615,860
974,546
520,576
922,987
572,859
890,752
836,708
925,691
618,725
965,562
546,887
946,846
887,609
790,749
956,888
942,966
990,623
555,954
708,829
733,783
884,635
903,681
956,997
785,950
596,742
748,501
523,968
891,896
590,934
842,574
804,898
602,640
620,561
588,865
924,686
950,572
918,592
564,971
649,970
576,592
748,783
797,531
702,597
921,562
791,973
707,966
658,736
604,776
630,884
967,619
768,538
893,784
515,545
620,845
930,802
652,757
618,753
870,877
681,919
908,882
865,896
794,834
898,738
794,890
731,605
993,634
743,873
889,518
797,553
731,975
847,981
