source,target
732,559
640,920
577,508
880,915
589,906
732,799
754,710
597,664
550,830
915,753
951,645
681,740
729,859
835,811
918,543
999,796
738,870
921,634
872,660
794,986
990,710
834,563
507,808
942,972
838,648
660,778
914,949
702,615
914,676
550,886
593,714
690,939
920,669
784,994
595,874
852,623
604,861
686,575
997,626
1000,862
739,538
546,753
732,656
532,671
928,849
930,633
828,686
819,840
738,511
584,595
839,629
636,538
556,903
854,515
589,594
878,924
655,540
828,761
903,917
804,836
620,785
885,660
747,962
840,946
543,560
910,569
902,931
791,891
535,881
755,568
872,770
977,646
669,794
538,760
556,709
508,598
929,811
801,885
661,778
669,972
533,903
950,697
664,850
593,982
806,891
507,886
626,929
612,561
552,921
783,788
739,824
554,547
908,940
816,917
707,678
685,686
600,934
784,783
742,848
825,632
582,704
995,724
845,769
999,500
975,556
948,705
685,687
545,844
551,647
645,906
602,718
609,545
739,640
890,892
661,606
541,700
512,669
956,941
898,745
942,563
921,823
582,826
819,726
790,811
663,982
812,1000
535,531
598,988
597,927
802,712
904,819
749,827
988,659
593,705
629,1000
556,932
960,850
690,979
542,988
958,507
684,753
684,729
952,732
500,529
686,863
981,937
952,669
996,925
944,695
661,701
804,928
764,934
828,999
550,544
852,626
952,673
606,710
645,774
845,633
981,611
929,886
671,884
729,893
772,943
764,891
645,929
958,716
582,806
908,889
667,812
859,562
828,665
794,883
546,988
514,974
930,606
997,770
981,860
801,654
556,622
568,655
732,661
582,847
785,939
802,766
707,964
502,898
880,823
594,990
918,622
938,772
781,505
594,778
939,515
875,689
890,778
614,637
671,566
505,925
876,941
902,574
674,639
789,1000
789,707
852,618
812,922
828,520
771,805
583,905
801,873
686,579
536,772
598,839
694,516
534,998
629,882
533,975
822,766
802,642
699,601
973,506
942,776
977,704
921,848
551,979
734,801
568,689
518,803
671,826
988,522
669,681
546,937
834,863
707,943
980,803
812,968
978,611
604,555
535,854
684,986
733,721
515,819
622,755
792,674
749,516
533,991
819,983
640,648
683,736
692,519
693,768
823,650
948,598
859,844
545,657
852,604
558,820
584,725
699,771
707,728
941,948
589,600
764,882
950,652
958,794
942,503
627,666
816,857
655,642
601,613
670,884
880,889
538,647
514,511
875,892
942,955
917,603
544,653
917,602
804,567
908,726
776,755
598,898
894,679
926,989
817,868
661,713
650,983
977,972
507,857
734,802
921,988
792,689
956,767
754,908
733,981
996,840
714,889
845,567
543,503
768,624
872,810
972,910
521,681
690,580
791,696
566,939
879,998
825,578
829,995
534,598
577,759
844,949
561,556
707,632
920,697
832,539
764,748
839,674
769,879
822,652
995,876
709,987
908,735
765,849
876,677
671,565
859,634
823,589
785,792
561,811
768,735
606,984
518,529
887,743
868,576
731,715
769,608
561,927
914,979
590,999
502,900
532,941
742,782
864,648
802,889
677,746
550,729
909,579
939,576
828,915
686,862
684,864
640,766
794,827
917,873
694,534
739,621
502,762
883,606
550,585
666,667
917,960
1000,605
713,973
693,591
554,764
754,961
550,917
838,611
521,781
885,961
582,883
784,713
990,654
733,885
765,972
834,776
859,669
561,767
544,593
791,729
773,993
535,661
674,560
804,577
804,968
802,702
972,869
907,504
747,503
794,526
834,711
552,671
758,820
828,854
878,554
995,811
717,888
942,520
952,701
543,690
600,638
876,935
687,517
956,948
734,938
734,932
921,604
918,736
755,698
909,524
598,952
819,762
894,500
532,672
558,621
691,579
960,677
505,906
726,539
521,811
584,735
908,549
664,765
558,784
903,872
663,757
981,602
952,593
784,972
669,585
852,506
683,588
598,767
650,643
645,588
712,681
869,900
898,561
578,613
771,562
690,811
688,959
538,874
543,666
894,662
614,871
909,896
512,862
871,670
952,727
924,940
634,656
935,614
794,655
907,831
546,627
595,563
978,514
999,606
869,714
832,607
894,839
500,696
801,879
801,988
872,917
960,790
734,776
593,853
512,630
742,711
742,859
717,946
904,920
887,893
859,545
713,750
634,744
594,727
707,897
834,653
645,820
694,721
584,584
802,977
667,879
558,835
661,705
536,659
988,919
801,533
834,608
688,934
502,587
804,528
727,742
924,938
