source,target
671,948
717,640
617,881
530,815
846,741
796,876
954,558
971,554
985,546
831,583
937,850
555,721
784,549
511,818
585,554
549,545
667,796
769,665
838,551
724,503
579,681
971,651
952,732
588,511
681,746
928,604
866,846
647,863
981,536
756,559
823,629
680,527
585,504
749,564
848,609
758,615
566,737
786,922
843,877
671,544
588,508
982,926
560,529
878,700
508,739
964,907
511,889
511,712
671,862
654,621
691,716
794,544
815,607
849,683
747,760
548,810
873,766
954,570
743,624
646,600
622,765
624,881
953,587
678,733
567,550
755,806
796,636
769,793
843,623
926,521
881,912
937,725
503,704
714,651
587,603
856,657
704,948
928,545
772,817
784,728
846,539
939,940
829,514
796,808
785,759
964,618
682,981
824,899
636,694
505,993
910,519
508,540
606,824
533,957
698,621
849,930
836,837
679,596
665,879
743,939
595,511
655,887
503,795
832,968
661,936
590,686
960,842
747,614
731,733
530,533
883,831
731,895
532,839
812,664
627,628
870,611
838,691
743,691
709,933
508,744
869,835
624,932
846,744
782,753
740,562
518,822
609,911
791,901
897,922
511,534
895,695
536,970
664,971
886,725
901,538
532,980
956,860
572,645
796,510
678,588
617,752
811,651
729,990
606,665
692,841
530,707
811,559
528,772
840,900
705,805
528,843
781,625
753,947
671,784
724,927
978,883
506,989
888,776
874,674
748,759
939,858
644,950
999,780
662,756
568,981
781,803
898,541
758,533
573,699
930,858
740,734
589,796
661,792
849,928
784,949
874,531
865,508
747,515
963,675
886,539
644,750
800,653
912,983
952,699
791,764
608,958
669,676
901,676
865,730
747,893
579,809
928,541
898,743
886,549
800,548
953,976
620,514
692,646
919,712
854,933
913,899
832,896
647,616
725,555
585,801
696,873
654,967
940,835
595,836
661,950
675,691
560,572
667,970
726,828
511,943
875,674
717,886
726,575
793,970
939,762
868,943
620,645
774,842
796,988
624,787
589,512
898,724
824,883
928,820
874,786
982,653
640,716
981,577
572,797
768,894
836,688
866,928
747,741
832,738
542,880
624,722
600,575
833,621
868,743
824,890
800,872
687,760
553,734
542,656
944,868
1000,596
823,964
895,979
518,890
525,667
614,880
646,950
581,621
768,548
767,694
824,785
731,883
714,521
865,847
742,675
981,865
977,523
558,710
589,557
537,770
592,896
692,500
885,529
729,791
880,601
931,981
589,538
781,522
590,997
555,571
508,538
602,569
685,685
866,774
937,901
519,712
602,532
902,964
539,711
669,544
669,798
959,983
579,876
755,657
888,810
928,983
748,709
590,863
661,850
811,654
874,853
581,690
757,670
595,881
705,733
901,909
649,566
696,870
740,817
942,693
635,932
879,957
566,618
982,766
567,875
881,507
978,744
503,544
678,725
791,840
555,520
614,565
511,972
858,703
701,791
902,905
832,537
977,859
624,523
675,791
717,903
836,613
533,714
729,706
536,630
747,718
634,991
684,917
920,800
786,944
742,932
831,745
977,551
869,910
846,867
667,638
866,857
704,500
815,675
831,869
952,695
573,542
689,753
841,713
784,823
624,982
528,916
505,852
866,649
836,690
778,715
585,768
881,639
866,639
886,670
895,546
757,954
658,606
847,847
786,733
671,571
901,724
530,695
829,968
938,950
879,720
661,703
566,746
627,672
881,866
840,732
744,659
729,819
926,681
655,830
858,810
626,965
748,885
549,934
575,966
757,786
679,578
581,842
623,812
831,676
531,964
502,701
704,673
646,968
746,559
506,780
678,680
892,700
986,941
866,871
644,891
878,819
981,581
764,571
590,502
508,926
572,815
679,587
704,714
658,778
505,796
868,965
729,632
649,917
878,592
620,838
647,880
978,555
874,852
768,935
747,672
843,686
714,722
928,641
590,870
854,808
533,734
646,648
868,597
774,757
600,903
753,855
796,999
818,817
664,783
622,661
757,593
567,746
729,738
755,772
600,655
956,865
684,573
640,503
988,646
962,916
740,928
691,829
592,991
796,890
793,862
753,608
655,525
511,929
838,836
716,848
865,986
892,725
981,578
636,771
858,631
830,678
786,957
874,747
866,605
843,577
781,857
567,915
589,513
689,718
980,758
768,720
881,984
878,889
575,881
935,927
823,820
891,928
701,989
823,876
649,872
854,877
977,586
648,550
754,636
646,966
874,946
608,614
733,981
881,778
503,793
782,823
740,653
687,581
