source,target
659,994
974,568
582,556
835,563
718,535
706,539
974,905
623,656
594,725
550,636
819,682
579,846
836,829
996,853
987,604
938,698
942,575
984,571
896,553
510,899
706,945
807,714
711,804
582,789
749,862
658,557
662,548
566,825
932,976
703,534
586,847
996,686
650,633
547,949
587,639
1000,786
829,507
727,701
737,641
939,539
740,652
720,654
795,600
977,886
546,965
853,758
668,527
901,988
902,608
567,978
809,633
563,706
797,523
622,525
531,991
843,998
692,875
940,957
599,744
882,787
743,519
599,665
868,593
996,948
939,645
811,569
548,599
692,815
724,666
720,594
911,550
518,896
850,713
959,777
930,554
703,562
703,644
526,646
974,697
799,616
727,981
658,824
937,700
848,662
582,501
623,760
513,939
580,634
985,917
659,779
539,846
714,673
834,564
515,738
510,803
625,624
526,580
883,917
912,881
639,546
855,946
585,775
908,855
518,572
658,602
596,529
515,784
801,562
693,737
650,906
767,955
892,500
703,754
809,517
733,931
515,913
938,549
845,555
688,859
824,503
860,664
580,932
887,746
580,865
801,812
972,593
592,636
765,874
626,571
738,553
585,690
566,660
508,803
597,603
927,600
548,917
989,906
809,970
527,830
976,810
515,863
727,775
701,946
976,631
809,959
709,681
669,717
591,988
835,788
972,737
587,878
737,552
610,510
896,734
579,938
813,823
907,882
741,808
631,522
638,815
626,750
627,1000
658,706
913,722
914,575
827,571
733,886
754,706
744,870
938,891
797,687
927,558
539,566
598,685
594,554
599,784
547,668
587,975
940,505
907,623
882,616
525,788
930,813
909,775
717,938
778,953
565,795
824,765
597,618
875,649
998,947
942,835
843,592
890,603
976,928
581,602
822,869
697,567
682,665
960,841
756,897
890,905
535,595
604,964
720,592
615,753
813,671
813,533
836,619
967,840
815,505
754,647
892,886
693,713
841,662
596,502
550,767
829,732
980,979
568,947
754,914
837,739
887,555
866,591
599,668
626,717
847,603
635,697
836,774
792,750
987,958
904,708
582,660
836,879
528,996
650,792
822,736
977,594
741,800
582,866
778,915
865,868
976,502
825,556
867,515
996,799
989,995
709,842
585,582
872,593
897,705
892,788
625,640
546,700
829,650
894,758
625,746
539,540
580,966
768,982
517,545
643,904
996,839
824,541
580,584
842,684
569,610
836,735
943,949
927,601
823,944
954,864
845,609
962,920
931,976
528,639
744,991
764,837
585,981
522,845
878,926
510,954
736,849
960,772
860,815
753,952
537,718
599,889
902,515
620,625
539,722
974,696
834,698
567,642
537,892
620,692
677,808
563,630
749,643
847,742
961,686
771,679
741,737
936,835
940,912
978,588
927,782
765,721
803,647
849,983
837,724
686,682
503,606
850,745
700,771
587,526
916,927
843,911
592,995
967,780
709,942
809,575
627,788
586,521
757,914
752,697
561,688
824,679
780,922
849,922
824,810
542,508
825,973
639,849
996,969
705,820
792,902
968,594
704,779
580,832
982,892
864,824
575,796
637,548
738,798
594,882
597,579
587,807
517,617
597,950
792,624
517,935
846,765
691,598
518,936
809,753
803,642
611,877
535,759
691,805
532,681
756,877
923,677
782,825
943,701
594,794
954,710
877,604
850,900
556,832
825,738
597,602
519,557
526,807
843,904
508,502
878,871
984,727
701,641
894,623
874,744
503,808
860,887
854,752
508,918
662,816
508,633
878,512
893,754
778,611
643,542
860,985
530,808
757,581
586,878
909,727
936,663
989,895
890,545
606,688
918,827
767,744
913,664
565,842
756,678
771,694
797,844
824,768
767,915
747,750
765,935
856,769
811,779
1000,516
938,914
709,517
508,811
705,738
972,977
527,639
989,838
928,548
639,677
857,687
582,524
533,855
882,704
780,552
968,676
643,856
847,558
911,502
927,701
807,992
531,919
594,847
585,578
706,792
710,692
547,622
575,778
623,901
650,698
738,917
967,633
580,869
897,588
539,531
865,533
731,503
542,969
690,556
847,563
877,555
500,726
806,532
700,939
701,752
580,895
526,699
813,951
530,983
635,717
987,660
605,667
848,814
727,601
827,877
800,811
543,551
913,524
771,751
727,638
549,613
530,948
503,663
990,984
658,884
706,927
568,577
692,912
825,612
526,529
764,567
709,544
706,602
527,787
913,986
754,928
936,642
801,958
941,977
900,548
604,717
686,976
818,516
703,507
567,937
991,808
