source,target
729,864
812,778
603,600
748,815
594,892
856,985
748,674
923,950
624,513
960,666
833,942
827,963
1000,768
637,967
874,758
658,696
943,915
831,671
779,584
694,921
866,715
582,880
664,711
873,704
604,795
544,650
808,706
786,845
538,598
567,549
639,586
821,676
557,750
827,966
509,751
877,736
853,713
614,658
575,960
511,686
603,893
573,695
637,647
567,770
658,977
985,786
594,982
567,849
772,726
994,816
887,852
724,577
803,879
551,955
743,677
877,762
724,607
832,517
502,691
501,776
759,651
615,600
638,613
908,833
638,711
583,871
503,597
752,541
928,772
850,721
752,708
611,821
711,509
653,731
604,814
873,713
979,808
573,888
827,911
887,711
827,937
999,867
563,988
958,574
760,647
933,692
509,902
831,705
543,621
808,571
575,777
665,671
777,954
675,922
563,796
583,717
882,939
582,509
680,894
723,607
759,909
886,974
786,690
805,852
933,788
557,962
748,508
994,529
544,935
603,805
583,591
741,902
853,773
529,708
592,567
745,919
808,909
808,582
786,957
680,892
502,956
904,620
664,986
743,836
941,659
833,931
831,636
723,828
956,793
624,851
974,765
866,732
543,965
892,718
760,669
635,542
581,727
583,710
524,952
707,557
634,546
660,560
905,514
698,615
821,601
790,602
660,640
740,882
894,882
540,901
879,996
777,989
692,507
762,603
750,953
515,785
502,880
849,737
906,812
827,785
802,545
812,953
886,684
981,965
950,598
760,941
680,787
567,572
566,899
614,832
892,808
729,802
616,740
799,962
979,741
529,776
870,850
566,810
711,962
600,756
673,930
561,979
575,578
665,993
573,823
837,783
843,780
571,519
529,782
931,985
692,932
953,550
645,735
780,718
866,956
582,664
639,589
994,960
960,998
541,996
850,506
616,687
950,992
994,659
853,538
502,818
777,969
905,845
862,700
973,781
752,616
877,920
841,876
514,904
515,695
551,895
987,509
553,555
887,864
698,708
789,595
739,955
876,561
557,604
640,817
634,866
946,933
935,508
985,760
970,901
582,612
740,502
870,750
696,771
557,957
905,968
994,508
842,779
567,967
786,952
503,635
551,827
694,755
827,509
695,795
695,700
879,709
731,682
638,820
540,989
582,527
977,882
849,896
667,772
874,901
831,762
622,986
905,769
529,778
943,811
751,754
955,812
842,795
803,757
856,658
563,635
673,923
637,536
696,997
637,690
866,994
616,912
821,898
575,985
917,748
892,596
665,710
685,658
543,535
922,935
694,998
658,532
877,608
673,934
935,762
904,861
644,519
603,660
723,931
711,615
955,965
514,968
915,980
831,740
502,599
811,910
698,707
567,974
723,895
746,704
582,939
687,601
510,509
953,905
745,997
803,965
950,789
915,651
812,802
936,500
776,593
528,985
635,559
890,767
557,674
685,628
866,872
842,504
892,560
567,733
812,732
994,595
964,762
547,837
853,512
685,883
870,562
645,621
892,940
827,980
658,548
963,635
915,995
679,944
687,506
510,751
750,861
603,784
735,883
887,802
680,723
615,872
902,992
919,608
953,964
580,835
566,551
695,845
556,995
843,751
645,754
902,901
557,763
696,533
789,611
741,720
573,958
541,647
923,845
842,854
680,577
861,880
528,823
925,811
716,951
808,505
555,748
525,864
667,636
604,914
614,914
843,835
567,634
751,659
873,534
524,793
902,989
933,802
974,899
953,538
813,895
759,654
723,603
912,807
837,894
644,539
843,898
853,918
574,746
955,674
826,758
772,796
955,505
971,934
786,938
808,511
979,578
731,614
728,745
755,673
867,547
551,586
573,653
904,576
946,1000
958,714
717,770
608,756
768,588
687,967
665,703
772,585
740,738
879,728
632,866
567,714
935,684
675,685
777,603
802,721
706,931
770,586
876,953
790,861
653,710
614,574
849,950
946,853
567,903
816,534
615,890
760,792
540,623
755,826
879,871
931,522
598,735
758,866
590,662
979,823
866,799
529,654
856,857
853,601
926,844
961,607
547,708
658,593
843,932
777,912
679,591
827,739
582,848
734,943
745,603
847,891
741,876
640,669
790,913
801,550
752,834
962,557
673,567
827,709
900,745
979,587
582,694
981,828
644,647
750,701
887,705
837,512
724,931
526,777
866,982
860,945
905,517
769,909
628,950
624,538
974,580
950,749
812,611
853,772
776,925
843,520
762,960
875,518
610,630
717,879
748,672
644,703
734,921
683,701
960,900
974,767
685,821
508,692
831,652
