source,target
805,938
887,793
893,980
778,545
988,944
824,515
606,658
822,559
824,980
628,686
852,860
886,889
608,819
925,600
574,541
718,939
732,757
978,760
879,736
925,830
613,991
872,629
985,518
714,521
792,761
605,787
914,941
972,808
948,633
608,797
710,968
914,704
562,808
801,603
807,711
892,552
518,595
627,856
789,794
710,961
520,871
989,955
609,747
819,921
832,807
914,663
735,867
792,776
822,765
941,799
667,787
822,680
641,639
655,864
667,904
518,922
602,740
923,791
892,767
751,981
789,845
611,783
702,787
821,681
857,975
988,706
568,860
796,639
745,505
531,513
781,738
682,879
972,621
531,868
501,661
972,903
982,985
854,699
822,845
830,604
822,977
832,551
728,928
631,571
574,826
545,507
674,732
608,532
664,748
777,721
879,698
627,862
973,908
505,646
508,631
669,601
692,589
830,803
906,923
582,894
837,781
506,710
767,581
925,522
830,678
602,546
639,756
570,918
763,883
568,801
520,821
631,696
917,978
613,705
658,688
748,923
982,651
612,598
501,789
762,710
914,803
957,597
509,970
884,917
775,782
525,646
671,767
819,955
664,565
832,997
721,619
930,996
612,681
838,696
628,760
609,968
671,838
956,928
769,787
923,768
762,818
977,900
945,720
692,502
664,758
988,613
830,904
778,965
887,535
852,819
562,816
628,538
837,892
892,670
691,782
729,732
703,751
513,730
570,754
761,804
558,711
885,790
792,607
795,679
737,823
748,973
643,954
955,691
957,618
860,652
509,784
518,553
979,968
797,761
524,898
977,694
664,938
508,643
886,951
671,556
781,838
948,911
682,904
753,925
854,537
851,735
710,526
880,605
738,802
983,920
621,858
732,681
737,734
609,750
704,545
968,778
664,826
652,563
602,620
600,872
691,830
821,582
769,669
523,791
653,907
720,591
669,736
947,734
923,845
782,886
505,649
744,810
748,927
925,984
865,890
983,772
787,927
899,874
882,967
788,584
939,612
982,690
771,572
968,884
804,760
960,527
607,974
550,654
681,920
685,501
513,902
887,603
816,839
586,504
886,819
631,995
613,529
651,502
739,785
628,736
550,764
602,794
816,532
669,710
950,648
547,804
586,916
518,738
844,793
505,866
981,675
703,676
500,936
633,672
808,764
914,995
685,770
897,654
950,657
771,524
886,756
720,796
551,843
562,831
947,660
967,789
821,831
988,744
684,598
703,869
944,973
679,728
999,965
701,694
674,974
970,720
928,618
810,973
622,594
789,814
585,677
988,823
714,593
914,599
674,888
968,972
880,912
854,828
961,562
822,836
728,701
617,843
899,948
789,892
988,520
608,879
529,606
771,783
586,526
941,759
832,710
947,545
674,783
685,560
501,986
546,828
728,771
586,763
632,578
751,673
773,681
692,533
893,637
574,623
805,865
832,790
687,658
664,908
820,981
917,887
559,605
801,877
744,815
948,842
892,695
917,698
766,667
935,755
904,939
950,838
721,978
988,923
822,966
681,592
633,838
707,569
831,695
515,763
552,654
622,834
876,807
712,854
982,750
651,712
674,993
925,721
810,998
801,512
684,562
884,712
739,858
988,679
703,785
707,737
809,710
869,512
781,622
617,642
586,591
713,723
751,700
814,970
518,756
906,640
955,839
751,640
950,964
501,546
985,612
728,712
720,672
862,758
789,510
928,893
650,841
876,939
518,725
612,767
854,734
788,668
681,837
613,900
985,607
822,899
947,697
552,689
619,632
585,804
613,934
822,977
558,961
748,736
545,710
810,825
669,634
914,958
801,928
559,994
639,762
944,843
718,941
652,838
710,679
785,545
607,785
819,753
987,735
608,501
954,989
702,550
608,553
885,874
796,783
945,987
886,642
774,962
509,525
838,783
646,734
657,637
506,944
505,817
667,987
865,805
922,576
679,959
886,985
831,888
801,813
788,796
518,621
518,844
568,834
794,634
602,640
972,589
714,800
652,971
917,656
923,690
985,727
879,901
885,956
831,947
893,702
638,827
785,844
892,784
506,629
646,574
854,926
985,547
982,628
702,950
892,644
681,723
675,618
796,533
582,792
701,868
735,857
506,507
582,626
955,890
865,959
914,725
643,528
955,543
558,736
529,926
829,606
574,637
925,899
739,847
830,870
737,525
518,935
695,858
941,658
967,735
681,941
643,639
862,686
892,847
976,905
939,747
701,746
801,827
823,629
969,903
884,1000
961,501
973,839
830,539
930,830
810,752
646,606
687,837
774,904
